timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-07-12 10:02:06.461300,-77,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,bedroom,living,sitting
2017-07-12 10:02:06.462500,-69,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,living,living,sitting
2017-07-12 10:02:06.670400,-82,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:06.875500,-82,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:06.877500,-70,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:07.082200,-68,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:07.082900,-62,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:07.292200,-72,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:07.292800,-77,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:07.491700,-69,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:07.701500,-61,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:07.904400,-93,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:07.906500,-78,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:08.104300,-69,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:08.104700,-62,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:08.106400,-67,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:08.306800,-72,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:08.513500,-69,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:08.721700,-72,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:08.926200,-92,0.1875,-0.46875,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:08.928200,-79,0.1875,-0.46875,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:09.131200,-77,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:09.132200,-70,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:09.332800,-64,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:09.537500,-78,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:09.737400,-93,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:09.739300,-62,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:09.938200,-71,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:09.940300,-72,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:10.146200,-71,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:10.148100,-83,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:10.348600,-83,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:10.350400,-61,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:10.554700,-84,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.53125,0.84375,bedroom,living,sitting
2017-07-12 10:02:10.762400,-69,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:10.972200,-61,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:11.174300,-93,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,bedroom,living,sitting
2017-07-12 10:02:11.176200,-78,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,living,living,sitting
2017-07-12 10:02:11.376000,-72,0.15625,-0.46875,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:11.377900,-70,0.15625,-0.46875,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:11.578500,-84,0.1875,-0.46875,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:11.580500,-76,0.1875,-0.46875,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:11.788500,-83,0.1875,-0.46875,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:11.790500,-61,0.1875,-0.46875,0.875,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:11.998500,-71,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:12.207400,-72,0.1875,-0.5,0.84375,0.15625,-0.46875,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:12.209200,-62,0.1875,-0.5,0.84375,0.15625,-0.46875,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:12.414600,-73,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:12.416400,-77,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:12.826100,-77,0.15625,-0.5,0.875,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:12.827900,-62,0.15625,-0.5,0.875,0.1875,-0.46875,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:13.024900,-72,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:13.026900,-84,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:13.231400,-62,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:13.431300,-83,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:13.640500,-70,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:13.846100,-93,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:13.847800,-61,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:14.047100,-83,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:14.048900,-84,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:14.252100,-69,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:14.252300,-61,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:14.456300,-73,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:14.458300,-60,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:14.871300,-70,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.46875,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:15.074100,-93,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:15.074800,-69,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:15.484900,-68,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:15.487300,-83,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:15.694900,-68,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:15.696600,-66,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:15.904900,-83,0.15625,-0.46875,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:15.906600,-82,0.15625,-0.46875,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:16.114800,-72,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.46875,0.84375,bedroom,living,sitting
2017-07-12 10:02:16.116500,-66,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.46875,0.84375,living,living,sitting
2017-07-12 10:02:16.318400,-82,0.15625,-0.5,0.84375,0.15625,-0.46875,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:16.320100,-63,0.15625,-0.5,0.84375,0.15625,-0.46875,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:16.522200,-79,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:16.728900,-78,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:16.730600,-66,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:16.936200,-92,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:16.937700,-62,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:17.144900,-81,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:17.146500,-62,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:17.346200,-72,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:17.347600,-83,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:17.547300,-72,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:17.549000,-63,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:17.757300,-83,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.46875,0.875,bedroom,living,sitting
2017-07-12 10:02:17.759000,-77,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.46875,0.875,living,living,sitting
2017-07-12 10:02:17.964400,-72,0.1875,-0.46875,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:18.376900,-93,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:18.378600,-79,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:18.577800,-72,0.1875,-0.71875,0.875,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:18.579400,-67,0.1875,-0.71875,0.875,0.15625,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:18.783700,-83,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:18.783800,-63,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:18.993700,-82,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:18.993800,-79,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:19.194100,-69,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:19.195900,-65,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:19.403300,-83,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:19.611200,-68,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.1875,-0.46875,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:19.814900,-78,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:19.816600,-63,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:20.013800,-80,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:20.219200,-72,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:20.220700,-64,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:20.221000,-69,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:20.426200,-82,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:20.427800,-64,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:20.632300,-69,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:20.841600,-62,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:21.043700,-78,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.46875,0.84375,bedroom,living,sitting
2017-07-12 10:02:21.044200,-83,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.46875,0.84375,living,living,sitting
2017-07-12 10:02:21.248700,-82,0.15625,-0.46875,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.46875,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:21.250200,-68,0.15625,-0.46875,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.46875,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:21.451600,-72,0.1875,-0.5,0.84375,0.1875,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:21.661700,-79,0.1875,-0.5,0.875,0.1875,-0.5,0.84375,0.1875,-0.5,0.84375,0.1875,-0.46875,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:21.866500,-64,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.46875,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:22.278800,-92,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:22.280200,-79,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:22.481200,-80,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:22.481500,-70,0.15625,-0.5,0.875,0.1875,-0.5,0.875,0.15625,-0.5,0.875,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,living,living,sitting
2017-07-12 10:02:22.688600,-69,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:22.690200,-83,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:22.887100,-83,0.15625,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:23.094100,-61,0.15625,-0.46875,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:23.301300,-61,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:23.501600,-93,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,bedroom,living,sitting
2017-07-12 10:02:23.502100,-83,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,0.1875,-0.5,0.875,living,living,sitting
2017-07-12 10:02:23.707500,-72,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:23.709000,-70,0.15625,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.875,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:23.914600,-77,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,living,living,sitting
2017-07-12 10:02:23.914600,-83,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.84375,bedroom,living,sitting
2017-07-12 10:02:24.123400,-77,0.15625,-0.5,0.84375,0.1875,-0.5,0.84375,0.15625,-0.5,0.875,0.15625,-0.46875,0.875,0.15625,-0.5,0.875,living,living,sitting
