timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-01 14:58:19.961500,-95,8934783,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,stairs,livingroom,sitting
2017-08-01 14:58:19.966100,-79,8934783,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,living,livingroom,sitting
2017-08-01 14:58:20.005000,-98,8934783,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:20.203900,-84,8934784,0.0,0.3125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:20.371000,-86,8934785,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,1.0,0.0,0.28125,0.96875,0.0,0.28125,0.96875,living,livingroom,sitting
2017-08-01 14:58:20.405200,-74,8934785,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,1.0,0.0,0.28125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:20.613500,-75,8934786,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:20.985100,-63,8934788,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.3125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,living,livingroom,sitting
2017-08-01 14:58:21.023900,-83,8934788,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.3125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:21.227100,-73,8934789,0.0,0.28125,0.96875,0.0,0.28125,1.0,0.0,0.28125,0.96875,0.0,0.3125,0.96875,0.0,0.28125,0.96875,bedroom,livingroom,sitting
2017-08-01 14:58:21.390800,-89,8934790,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.3125,0.96875,stairs,livingroom,sitting
2017-08-01 14:58:21.435000,-69,8934790,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.28125,0.96875,0.0,0.3125,0.96875,bedroom,livingroom,sitting
2017-08-01 15:00:18.058700,-44,8935360,-0.15625,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:18.265800,-29,8935361,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.125,0.21875,-0.90625,-0.125,0.21875,-0.90625,-0.15625,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:18.470200,-30,8935362,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.125,0.21875,-0.90625,-0.15625,0.1875,-0.90625,-0.15625,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.079800,-35,8935365,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.285700,-35,8935366,-0.15625,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.487600,-43,8935367,-0.125,0.21875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.21875,-0.90625,-0.125,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.696600,-41,8935368,-0.15625,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.15625,0.1875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.899900,-33,8935369,-0.15625,0.21875,-0.90625,-0.15625,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.15625,0.21875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:19.901700,-32,8935369,-0.15625,0.21875,-0.90625,-0.15625,0.1875,-0.90625,-0.125,0.1875,-0.90625,-0.15625,0.1875,-0.90625,-0.15625,0.21875,-0.90625,kitchen,kitchen,walking
2017-08-01 15:00:20.104900,-54,8935370,-0.125,0.1875,-0.90625,-0.15625,0.21875,-0.90625,-0.15625,0.25,-0.90625,-0.15625,0.5,-1.0625,-0.125,0.4375,-0.96875,kitchen,kitchen,walking
2017-08-01 15:00:20.308500,-54,8935371,-0.1875,0.53125,-0.84375,-0.15625,0.71875,-0.78125,-0.125,0.75,-0.65625,-0.15625,0.875,-0.5,-0.125,1.09375,-0.40625,kitchen,kitchen,walking
2017-08-01 15:00:20.517700,-49,8935372,-0.125,0.875,-0.1875,-0.25,0.84375,-0.0625,-0.15625,0.9375,0.0625,-0.15625,0.6875,0.125,-0.15625,0.65625,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:20.918900,-48,8935374,0.28125,0.625,0.40625,0.3125,0.84375,0.53125,0.28125,0.8125,0.59375,0.375,0.6875,0.6875,0.34375,0.65625,0.625,kitchen,kitchen,walking
2017-08-01 15:00:21.123000,-60,8935375,0.4375,0.59375,0.75,0.53125,0.5,0.8125,0.59375,0.4375,0.71875,0.625,0.4375,0.75,0.5625,0.34375,0.65625,kitchen,kitchen,walking
2017-08-01 15:00:21.325800,-51,8935376,0.65625,0.375,0.6875,0.65625,0.28125,0.625,0.71875,0.25,0.625,0.78125,0.28125,0.59375,0.75,0.21875,0.53125,kitchen,kitchen,walking
2017-08-01 15:00:21.524600,-68,8935377,0.78125,0.21875,0.59375,0.8125,0.21875,0.59375,0.8125,0.125,0.59375,0.84375,0.125,0.5625,0.84375,0.09375,0.53125,kitchen,kitchen,walking
2017-08-01 15:00:21.727900,-54,8935378,0.84375,0.09375,0.5,0.84375,0.09375,0.5,0.84375,0.09375,0.46875,0.8125,0.09375,0.5,0.8125,0.09375,0.5,kitchen,kitchen,walking
2017-08-01 15:00:21.931900,-61,8935379,0.8125,0.09375,0.5,0.8125,0.09375,0.46875,0.8125,0.09375,0.5,0.8125,0.09375,0.46875,0.84375,0.09375,0.4375,kitchen,kitchen,walking
2017-08-01 15:00:22.348400,-61,8935381,0.84375,0.1875,0.375,0.875,0.1875,0.34375,0.90625,0.21875,0.3125,0.9375,0.25,0.28125,1.0,0.28125,0.28125,kitchen,kitchen,walking
2017-08-01 15:00:22.549400,-83,8935382,0.96875,0.28125,0.25,0.96875,0.34375,0.28125,0.96875,0.375,0.25,0.90625,0.375,0.3125,0.8125,0.375,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:22.560000,-85,8935382,0.96875,0.28125,0.25,0.96875,0.34375,0.28125,0.96875,0.375,0.25,0.90625,0.375,0.3125,0.8125,0.375,0.34375,stairs,kitchen,walking
2017-08-01 15:00:22.754400,-80,8935383,0.75,0.375,0.375,0.8125,0.3125,0.3125,0.9375,0.3125,0.21875,0.96875,0.25,0.09375,0.9375,0.21875,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:22.970100,-86,8935384,1.03125,0.28125,0.09375,1.0,0.3125,0.15625,0.96875,0.3125,0.21875,0.90625,0.25,0.21875,0.9375,0.21875,0.21875,stairs,kitchen,walking
2017-08-01 15:00:23.158000,-84,8935385,0.90625,0.21875,0.21875,0.9375,0.21875,0.25,0.96875,0.21875,0.25,0.96875,0.25,0.25,0.96875,0.21875,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:23.568200,-68,8935387,1.125,0.15625,0.125,1.125,0.09375,0.125,0.96875,0.0,0.15625,0.84375,0.0,0.21875,0.8125,0.09375,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:23.772800,-67,8935388,0.75,0.03125,0.34375,0.71875,0.0,0.34375,0.71875,0.0,0.28125,0.78125,0.125,0.28125,0.90625,0.25,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:23.791400,-99,8935388,0.75,0.03125,0.34375,0.71875,0.0,0.34375,0.71875,0.0,0.28125,0.78125,0.125,0.28125,0.90625,0.25,0.3125,living,kitchen,walking
2017-08-01 15:00:24.184600,-68,8935390,0.9375,0.25,0.375,0.96875,0.1875,0.40625,1.0,0.1875,0.40625,0.96875,0.15625,0.375,0.9375,0.1875,0.375,kitchen,kitchen,walking
2017-08-01 15:00:24.400500,-82,8935391,1.03125,0.15625,0.375,1.0625,0.15625,0.28125,1.09375,0.1875,0.34375,1.0,0.15625,0.3125,1.09375,0.15625,0.21875,stairs,kitchen,walking
2017-08-01 15:00:24.405000,-86,8935391,1.03125,0.15625,0.375,1.0625,0.15625,0.28125,1.09375,0.1875,0.34375,1.0,0.15625,0.3125,1.09375,0.15625,0.21875,living,kitchen,walking
2017-08-01 15:00:24.598200,-67,8935392,1.25,0.1875,0.125,1.125,0.15625,0.125,0.9375,0.125,0.125,0.8125,0.15625,0.125,0.78125,0.1875,0.15625,kitchen,kitchen,walking
2017-08-01 15:00:24.614100,-87,8935392,1.25,0.1875,0.125,1.125,0.15625,0.125,0.9375,0.125,0.125,0.8125,0.15625,0.125,0.78125,0.1875,0.15625,living,kitchen,walking
2017-08-01 15:00:24.805700,-66,8935393,0.8125,0.25,0.125,0.6875,0.25,0.1875,0.75,0.28125,0.1875,0.71875,0.34375,0.21875,0.8125,0.34375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:24.817200,-97,8935393,0.8125,0.25,0.125,0.6875,0.25,0.1875,0.75,0.28125,0.1875,0.71875,0.34375,0.21875,0.8125,0.34375,0.21875,stairs,kitchen,walking
2017-08-01 15:00:25.014300,-70,8935394,0.90625,0.34375,0.21875,1.09375,0.34375,0.21875,1.25,0.34375,0.21875,1.3125,0.375,0.21875,1.25,0.34375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:25.219200,-68,8935395,1.21875,0.28125,0.1875,0.875,0.21875,0.28125,0.6875,0.125,0.3125,0.71875,0.1875,0.15625,0.875,0.21875,0.125,kitchen,kitchen,walking
2017-08-01 15:00:25.419500,-58,8935396,0.96875,0.21875,0.375,0.875,0.1875,0.40625,0.875,0.125,0.34375,0.8125,0.03125,0.21875,0.78125,0.0625,0.1875,kitchen,kitchen,walking
2017-08-01 15:00:25.421300,-59,8935396,0.96875,0.21875,0.375,0.875,0.1875,0.40625,0.875,0.125,0.34375,0.8125,0.03125,0.21875,0.78125,0.0625,0.1875,kitchen,kitchen,walking
2017-08-01 15:00:25.624500,-79,8935397,0.6875,-0.3125,0.1875,0.78125,-0.125,0.28125,0.90625,0.0625,0.28125,0.96875,0.375,0.34375,0.90625,0.46875,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:25.828200,-75,8935398,0.9375,0.375,0.3125,0.96875,0.34375,0.34375,0.96875,0.34375,0.3125,1.0,0.375,0.28125,1.0,0.34375,0.25,kitchen,kitchen,walking
2017-08-01 15:00:26.027100,-77,8935399,0.9375,0.25,0.1875,1.0,0.21875,0.125,1.15625,0.21875,0.09375,1.1875,0.21875,0.0625,1.09375,0.21875,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:26.037700,-91,8935399,0.9375,0.25,0.1875,1.0,0.21875,0.125,1.15625,0.21875,0.09375,1.1875,0.21875,0.0625,1.09375,0.21875,0.09375,stairs,kitchen,walking
2017-08-01 15:00:26.226800,-64,8935400,1.03125,0.21875,0.1875,1.03125,0.21875,0.15625,0.90625,0.1875,0.125,0.75,0.1875,0.09375,0.59375,0.1875,0.125,kitchen,kitchen,walking
2017-08-01 15:00:26.242000,-98,8935400,1.03125,0.21875,0.1875,1.03125,0.21875,0.15625,0.90625,0.1875,0.125,0.75,0.1875,0.09375,0.59375,0.1875,0.125,stairs,kitchen,walking
2017-08-01 15:00:26.436700,-59,8935401,0.53125,0.21875,0.125,0.5625,0.25,0.125,0.78125,0.40625,0.125,0.875,0.375,0.1875,1.0,0.3125,0.25,kitchen,kitchen,walking
2017-08-01 15:00:26.456600,-97,8935401,0.53125,0.21875,0.125,0.5625,0.25,0.125,0.78125,0.40625,0.125,0.875,0.375,0.1875,1.0,0.3125,0.25,living,kitchen,walking
2017-08-01 15:00:26.656100,-80,8935402,1.1875,0.3125,0.25,1.125,0.3125,0.15625,1.03125,0.21875,0.09375,1.125,0.25,0.03125,1.1875,0.3125,0.03125,living,kitchen,walking
2017-08-01 15:00:26.849300,-69,8935403,1.09375,0.34375,0.21875,0.78125,0.28125,0.4375,0.75,0.25,0.375,0.8125,0.25,0.3125,0.90625,0.125,0.25,kitchen,kitchen,walking
2017-08-01 15:00:26.860400,-93,8935403,1.09375,0.34375,0.21875,0.78125,0.28125,0.4375,0.75,0.25,0.375,0.8125,0.25,0.3125,0.90625,0.125,0.25,stairs,kitchen,walking
2017-08-01 15:00:27.052100,-77,8935404,1.09375,0.03125,0.25,1.09375,-0.09375,0.28125,0.90625,-0.125,0.3125,0.84375,-0.03125,0.3125,0.84375,0.09375,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:27.254200,-60,8935405,0.8125,0.125,0.25,0.84375,0.09375,0.21875,0.875,0.09375,0.1875,0.875,0.09375,0.21875,0.84375,0.09375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:27.456500,-74,8935406,0.875,0.125,0.21875,0.84375,0.15625,0.25,0.875,0.1875,0.28125,1.0625,0.21875,0.21875,1.0625,0.1875,0.1875,kitchen,kitchen,walking
2017-08-01 15:00:27.666500,-59,8935407,1.0,0.1875,0.1875,1.03125,0.1875,0.25,1.0,0.1875,0.25,0.9375,0.15625,0.21875,0.9375,0.15625,0.15625,kitchen,kitchen,walking
2017-08-01 15:00:27.874500,-71,8935408,0.96875,0.15625,0.09375,1.09375,0.15625,0.03125,1.09375,0.21875,0.03125,1.03125,0.25,0.0625,0.875,0.21875,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:28.495200,-74,8935411,0.96875,0.34375,0.09375,1.09375,0.3125,0.0,0.96875,0.28125,0.0625,0.78125,0.1875,0.25,0.8125,0.21875,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:28.697100,-58,8935412,0.875,0.28125,0.25,0.9375,0.21875,0.3125,0.9375,0.125,0.4375,0.875,0.0625,0.40625,0.84375,0.09375,0.375,kitchen,kitchen,walking
2017-08-01 15:00:28.707600,-88,8935412,0.875,0.28125,0.25,0.9375,0.21875,0.3125,0.9375,0.125,0.4375,0.875,0.0625,0.40625,0.84375,0.09375,0.375,stairs,kitchen,walking
2017-08-01 15:00:28.906900,-75,8935413,0.84375,0.03125,0.375,0.90625,-0.25,0.46875,0.90625,-0.125,0.4375,0.90625,0.1875,0.3125,0.875,0.21875,0.28125,kitchen,kitchen,walking
2017-08-01 15:00:29.314400,-57,8935415,0.9375,0.21875,0.34375,1.03125,0.21875,0.375,1.03125,0.1875,0.34375,1.03125,0.1875,0.3125,1.09375,0.21875,0.25,kitchen,kitchen,walking
2017-08-01 15:00:29.522300,-60,8935416,1.03125,0.1875,0.21875,0.96875,0.15625,0.25,1.0625,0.15625,0.25,1.0625,0.1875,0.25,1.1875,0.15625,0.15625,kitchen,kitchen,walking
2017-08-01 15:00:29.744200,-82,8935417,1.15625,0.15625,0.09375,1.0625,0.1875,0.0625,0.90625,0.1875,0.15625,0.78125,0.15625,0.125,0.6875,0.15625,0.15625,stairs,kitchen,walking
2017-08-01 15:00:29.938600,-62,8935418,0.8125,0.25,0.21875,0.75,0.28125,0.1875,0.8125,0.34375,0.1875,0.875,0.34375,0.21875,0.875,0.34375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:30.137000,-72,8935419,1.03125,0.34375,0.25,1.03125,0.3125,0.25,1.03125,0.3125,0.25,1.0,0.28125,0.21875,1.0,0.21875,0.1875,kitchen,kitchen,walking
2017-08-01 15:00:30.543200,-66,8935421,0.90625,0.1875,0.25,0.9375,0.125,0.25,0.96875,0.09375,0.28125,0.96875,0.09375,0.375,1.0625,0.03125,0.375,kitchen,kitchen,walking
2017-08-01 15:00:30.745900,-87,8935422,0.96875,-0.09375,0.34375,0.875,-0.09375,0.3125,0.78125,0.0,0.3125,0.71875,0.0625,0.34375,0.71875,0.09375,0.28125,kitchen,kitchen,walking
2017-08-01 15:00:30.954900,-67,8935423,0.75,0.125,0.28125,0.8125,0.15625,0.3125,0.84375,0.125,0.375,0.90625,0.15625,0.34375,0.96875,0.15625,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:31.159900,-71,8935424,0.96875,0.15625,0.40625,0.9375,0.15625,0.375,1.0625,0.15625,0.375,1.09375,0.15625,0.34375,1.125,0.1875,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:31.170500,-79,8935424,0.96875,0.15625,0.40625,0.9375,0.15625,0.375,1.0625,0.15625,0.375,1.09375,0.15625,0.34375,1.125,0.1875,0.3125,stairs,kitchen,walking
2017-08-01 15:00:31.365800,-65,8935425,1.09375,0.21875,0.28125,1.0,0.1875,0.25,0.84375,0.15625,0.25,0.875,0.1875,0.28125,1.03125,0.1875,0.15625,kitchen,kitchen,walking
2017-08-01 15:00:31.772200,-85,8935427,0.84375,0.21875,0.15625,0.84375,0.25,0.15625,0.78125,0.21875,0.125,0.8125,0.21875,0.125,0.84375,0.25,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:31.787600,-91,8935427,0.84375,0.21875,0.15625,0.84375,0.25,0.15625,0.78125,0.21875,0.125,0.8125,0.21875,0.125,0.84375,0.25,0.09375,stairs,kitchen,walking
2017-08-01 15:00:31.977000,-82,8935428,0.9375,0.3125,0.125,0.9375,0.375,0.15625,0.9375,0.40625,0.15625,1.0,0.46875,0.25,1.0,0.5625,0.28125,kitchen,kitchen,walking
2017-08-01 15:00:31.988000,-82,8935428,0.9375,0.3125,0.125,0.9375,0.375,0.15625,0.9375,0.40625,0.15625,1.0,0.46875,0.25,1.0,0.5625,0.28125,stairs,kitchen,walking
2017-08-01 15:00:32.179900,-62,8935429,0.9375,0.46875,0.1875,0.90625,0.25,0.3125,0.90625,0.40625,0.3125,0.96875,0.40625,0.25,1.09375,0.4375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:32.386800,-76,8935430,0.9375,0.40625,0.25,0.84375,0.3125,0.3125,0.90625,0.21875,0.21875,0.90625,0.15625,0.15625,0.9375,0.125,0.125,kitchen,kitchen,walking
2017-08-01 15:00:32.592900,-83,8935431,0.875,0.125,0.15625,0.9375,0.1875,0.1875,1.09375,0.21875,0.21875,1.125,0.1875,0.28125,0.96875,0.125,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:32.802800,-72,8935432,0.78125,0.09375,0.28125,0.71875,-0.09375,0.21875,0.75,0.0,0.3125,0.875,0.09375,0.34375,0.90625,0.15625,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:33.002000,-77,8935433,0.90625,0.15625,0.25,0.90625,0.09375,0.21875,0.875,0.09375,0.28125,0.84375,0.125,0.34375,0.875,0.15625,0.375,kitchen,kitchen,walking
2017-08-01 15:00:33.204700,-61,8935434,0.84375,0.15625,0.375,0.8125,0.15625,0.375,0.84375,0.1875,0.375,0.875,0.1875,0.375,0.875,0.1875,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:33.405600,-82,8935435,1.09375,0.1875,0.3125,1.15625,0.1875,0.28125,1.0,0.15625,0.21875,0.90625,0.1875,0.15625,0.90625,0.1875,0.125,kitchen,kitchen,walking
2017-08-01 15:00:33.609000,-72,8935436,0.9375,0.1875,0.125,1.0,0.21875,0.125,0.9375,0.25,0.09375,0.90625,0.25,0.03125,0.90625,0.21875,0.03125,kitchen,kitchen,walking
2017-08-01 15:00:33.815200,-77,8935437,0.90625,0.1875,0.03125,0.90625,0.1875,0.0625,0.875,0.21875,0.09375,0.875,0.28125,0.125,0.90625,0.28125,0.125,kitchen,kitchen,walking
2017-08-01 15:00:34.229700,-70,8935439,1.03125,0.25,0.09375,0.96875,0.25,0.09375,0.96875,0.28125,0.09375,0.9375,0.28125,0.09375,0.90625,0.28125,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:34.434600,-56,8935440,0.90625,0.3125,0.09375,0.96875,0.3125,0.09375,0.9375,0.28125,0.09375,0.9375,0.28125,0.125,0.9375,0.25,0.125,kitchen,kitchen,walking
2017-08-01 15:00:34.637700,-69,8935441,0.9375,0.21875,0.125,0.875,0.1875,0.125,0.90625,0.15625,0.15625,0.875,0.1875,0.125,0.9375,0.1875,0.1875,kitchen,kitchen,walking
2017-08-01 15:00:34.846700,-52,8935442,1.03125,0.21875,0.21875,1.0625,0.1875,0.25,1.03125,0.15625,0.25,0.9375,0.125,0.21875,0.84375,0.0625,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:35.054500,-52,8935443,0.84375,0.09375,0.25,0.84375,0.125,0.28125,0.84375,0.125,0.25,0.8125,0.09375,0.25,0.8125,0.15625,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:35.264500,-54,8935444,0.84375,0.125,0.25,0.90625,0.21875,0.25,1.0,0.25,0.25,0.96875,0.21875,0.21875,0.875,0.125,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:35.465900,-56,8935445,0.875,0.1875,0.28125,0.875,0.21875,0.25,0.96875,0.21875,0.25,1.09375,0.21875,0.25,1.0625,0.21875,0.25,kitchen,kitchen,walking
2017-08-01 15:00:35.876800,-54,8935447,1.15625,0.21875,0.125,1.0,0.25,0.125,1.125,0.1875,0.125,0.96875,0.125,0.09375,0.84375,0.15625,0.125,kitchen,kitchen,walking
2017-08-01 15:00:36.076700,-70,8935448,0.875,0.15625,0.125,0.78125,0.15625,0.125,0.8125,0.1875,0.15625,0.84375,0.21875,0.125,0.875,0.21875,0.15625,kitchen,kitchen,walking
2017-08-01 15:00:36.274900,-57,8935449,0.96875,0.25,0.1875,0.96875,0.28125,0.21875,1.0,0.28125,0.21875,1.0625,0.28125,0.21875,1.0625,0.28125,0.25,kitchen,kitchen,walking
2017-08-01 15:00:36.686800,-55,8935451,0.9375,0.3125,0.3125,0.90625,0.28125,0.3125,0.90625,0.1875,0.3125,0.875,0.125,0.25,0.875,0.09375,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:36.697700,-103,8935451,0.9375,0.3125,0.3125,0.90625,0.28125,0.3125,0.90625,0.1875,0.3125,0.875,0.125,0.25,0.875,0.09375,0.21875,stairs,kitchen,walking
2017-08-01 15:00:36.887700,-57,8935452,0.9375,0.09375,0.1875,1.03125,0.09375,0.15625,1.03125,0.125,0.1875,0.9375,0.125,0.25,0.8125,0.125,0.28125,kitchen,kitchen,walking
2017-08-01 15:00:37.090000,-68,8935453,0.8125,0.125,0.28125,0.8125,0.125,0.3125,0.8125,0.09375,0.34375,0.875,0.09375,0.375,0.96875,0.0625,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:37.092500,-69,8935453,0.8125,0.125,0.28125,0.8125,0.125,0.3125,0.8125,0.09375,0.34375,0.875,0.09375,0.375,0.96875,0.0625,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:37.295800,-58,8935454,0.96875,0.0625,0.3125,0.9375,0.0625,0.3125,0.875,0.09375,0.3125,0.875,0.125,0.28125,0.84375,0.125,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:37.498400,-68,8935455,0.8125,0.125,0.3125,0.8125,0.15625,0.34375,0.8125,0.125,0.34375,0.96875,0.125,0.34375,0.96875,0.15625,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:37.908400,-55,8935457,0.875,0.15625,0.1875,0.90625,0.15625,0.125,1.0,0.1875,0.09375,1.09375,0.21875,0.03125,1.03125,0.21875,0.0,kitchen,kitchen,walking
2017-08-01 15:00:38.325500,-74,8935459,0.96875,0.25,0.0,0.9375,0.28125,0.0,0.90625,0.3125,0.03125,0.90625,0.34375,0.09375,0.96875,0.3125,0.0625,kitchen,kitchen,walking
2017-08-01 15:00:38.527900,-82,8935460,0.96875,0.3125,0.0625,1.0,0.28125,0.0625,1.0,0.28125,0.03125,1.0,0.28125,0.03125,0.96875,0.28125,0.0625,kitchen,kitchen,walking
2017-08-01 15:00:38.953800,-96,8935462,0.96875,0.21875,0.0625,1.0625,0.21875,0.0,1.125,0.21875,0.09375,0.9375,0.21875,0.15625,0.9375,0.25,0.25,stairs,kitchen,walking
2017-08-01 15:00:39.144000,-77,8935463,0.96875,0.25,0.28125,0.96875,0.15625,0.28125,0.90625,0.0625,0.3125,0.875,0.03125,0.34375,0.84375,0.0,0.34375,kitchen,kitchen,walking
2017-08-01 15:00:39.343200,-75,8935464,0.84375,0.03125,0.375,0.8125,0.0625,0.375,0.8125,0.0625,0.375,0.78125,0.0625,0.34375,0.78125,0.0625,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:39.957500,-65,8935467,0.90625,0.0625,0.3125,0.90625,0.09375,0.3125,0.96875,0.125,0.28125,0.875,0.15625,0.28125,0.90625,0.1875,0.25,kitchen,kitchen,walking
2017-08-01 15:00:40.156500,-76,8935468,1.0,0.21875,0.25,1.03125,0.25,0.25,1.09375,0.25,0.21875,1.0,0.21875,0.1875,0.96875,0.1875,0.125,kitchen,kitchen,walking
2017-08-01 15:00:40.167200,-93,8935468,1.0,0.21875,0.25,1.03125,0.25,0.25,1.09375,0.25,0.21875,1.0,0.21875,0.1875,0.96875,0.1875,0.125,stairs,kitchen,walking
2017-08-01 15:00:40.354600,-58,8935469,1.0,0.21875,0.09375,1.0,0.21875,0.09375,0.90625,0.25,0.09375,0.84375,0.25,0.09375,0.875,0.25,0.09375,kitchen,kitchen,walking
2017-08-01 15:00:40.369700,-82,8935469,1.0,0.21875,0.09375,1.0,0.21875,0.09375,0.90625,0.25,0.09375,0.84375,0.25,0.09375,0.875,0.25,0.09375,stairs,kitchen,walking
2017-08-01 15:00:40.765500,-80,8935471,0.96875,0.21875,0.1875,0.96875,0.1875,0.21875,1.03125,0.15625,0.3125,0.96875,0.15625,0.3125,0.96875,0.28125,0.25,kitchen,kitchen,walking
2017-08-01 15:00:40.774900,-87,8935471,0.96875,0.21875,0.1875,0.96875,0.1875,0.21875,1.03125,0.15625,0.3125,0.96875,0.15625,0.3125,0.96875,0.28125,0.25,stairs,kitchen,walking
2017-08-01 15:00:40.776800,-86,8935471,0.96875,0.21875,0.1875,0.96875,0.1875,0.21875,1.03125,0.15625,0.3125,0.96875,0.15625,0.3125,0.96875,0.28125,0.25,stairs,kitchen,walking
2017-08-01 15:00:40.968200,-56,8935472,0.96875,0.28125,0.1875,0.96875,0.21875,0.125,1.09375,0.1875,0.0625,1.15625,0.28125,0.09375,0.90625,0.3125,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:41.172200,-53,8935473,0.875,0.21875,0.28125,0.9375,0.125,0.1875,0.84375,0.09375,0.09375,0.84375,0.125,0.125,0.90625,0.1875,0.21875,kitchen,kitchen,walking
2017-08-01 15:00:41.378600,-75,8935474,1.0,0.21875,0.375,0.90625,0.0625,0.46875,0.78125,-0.4375,0.625,0.75,-0.0625,0.40625,0.84375,0.15625,0.3125,kitchen,kitchen,walking
2017-08-01 15:00:41.586800,-57,8935475,0.9375,0.25,0.21875,0.90625,0.1875,0.21875,0.875,0.15625,0.3125,0.875,0.15625,0.34375,0.90625,0.15625,0.3125,kitchen,kitchen,walking
