timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-01 15:20:56.588300,-63,0.84375,0.1875,0.125,0.71875,0.3125,0.1875,0.6875,0.34375,0.1875,0.875,0.40625,0.1875,1.0,0.34375,0.21875,kitchen,kitchen,walking
2017-08-01 15:20:56.789100,-89,1.0,0.34375,0.25,0.90625,0.28125,0.28125,0.84375,0.28125,0.25,0.84375,0.28125,0.21875,0.78125,0.3125,0.1875,custom,kitchen,walking
2017-08-01 15:20:56.795300,-59,1.0,0.34375,0.25,0.90625,0.28125,0.28125,0.84375,0.28125,0.25,0.84375,0.28125,0.21875,0.78125,0.3125,0.1875,kitchen,kitchen,walking
2017-08-01 15:20:57.004200,-84,0.78125,0.3125,0.1875,0.8125,0.28125,0.15625,0.78125,0.28125,0.15625,0.78125,0.28125,0.15625,0.8125,0.3125,0.125,kitchen,kitchen,walking
2017-08-01 15:20:57.202700,-63,0.84375,0.3125,0.15625,0.84375,0.375,0.15625,0.90625,0.375,0.1875,0.90625,0.375,0.09375,0.9375,0.59375,0.21875,kitchen,kitchen,walking
2017-08-01 15:20:57.399500,-84,1.09375,0.625,0.21875,1.1875,0.5625,0.25,1.1875,0.3125,0.1875,0.9375,0.3125,0.09375,0.6875,0.21875,0.03125,custom,kitchen,walking
2017-08-01 15:20:57.405300,-82,1.09375,0.625,0.21875,1.1875,0.5625,0.25,1.1875,0.3125,0.1875,0.9375,0.3125,0.09375,0.6875,0.21875,0.03125,kitchen,kitchen,walking
2017-08-01 15:20:57.604100,-95,0.75,0.25,0.0,1.0,0.375,0.0,1.09375,0.40625,-0.03125,1.03125,0.3125,-0.03125,0.96875,0.1875,-0.03125,custom,kitchen,walking
2017-08-01 15:20:57.611700,-64,0.75,0.25,0.0,1.0,0.375,0.0,1.09375,0.40625,-0.03125,1.03125,0.3125,-0.03125,0.96875,0.1875,-0.03125,kitchen,kitchen,walking
2017-08-01 15:20:57.813200,-65,0.84375,0.15625,-0.0625,0.8125,0.21875,-0.03125,0.84375,0.34375,0.0,0.84375,0.375,0.0,0.8125,0.34375,0.03125,kitchen,kitchen,walking
2017-08-01 15:20:58.015500,-86,0.78125,0.28125,0.03125,0.78125,0.28125,0.03125,0.875,0.3125,0.0625,0.9375,0.375,0.0625,1.0625,0.375,0.0625,kitchen,kitchen,walking
2017-08-01 15:20:58.018900,-88,0.78125,0.28125,0.03125,0.78125,0.28125,0.03125,0.875,0.3125,0.0625,0.9375,0.375,0.0625,1.0625,0.375,0.0625,living,kitchen,walking
2017-08-01 15:20:58.219000,-89,1.15625,0.375,0.0625,1.34375,0.46875,0.0625,1.3125,0.40625,0.0625,1.3125,0.4375,0.0625,0.90625,0.375,0.0625,living,kitchen,walking
2017-08-01 15:20:58.423100,-82,0.5625,0.375,0.09375,0.46875,0.375,0.0625,0.65625,0.34375,0.0625,0.875,0.3125,0.03125,0.96875,0.25,0.09375,kitchen,kitchen,walking
2017-08-01 15:20:58.632200,-71,1.0,0.25,0.125,0.96875,0.40625,0.21875,0.9375,0.375,0.25,0.90625,0.34375,0.21875,0.875,0.28125,0.21875,kitchen,kitchen,walking
2017-08-01 15:20:58.841300,-60,0.8125,0.1875,0.1875,0.78125,0.1875,0.21875,0.78125,0.65625,0.3125,0.8125,0.5625,0.21875,0.71875,0.28125,0.3125,kitchen,kitchen,walking
2017-08-01 15:20:59.044200,-72,0.6875,0.5625,0.4375,0.78125,0.6875,0.375,0.84375,0.8125,0.34375,0.96875,0.5625,0.4375,0.84375,0.625,0.59375,kitchen,kitchen,walking
2017-08-01 15:20:59.248600,-83,0.75,0.59375,0.625,0.5625,0.4375,0.40625,0.46875,0.4375,0.375,0.40625,0.375,0.375,0.34375,0.28125,0.25,kitchen,kitchen,walking
2017-08-01 15:20:59.869200,-79,0.75,0.53125,0.0625,0.78125,0.46875,0.03125,0.875,0.4375,0.0625,0.96875,0.40625,0.0,1.03125,0.46875,-0.09375,kitchen,kitchen,walking
2017-08-01 15:21:00.069200,-57,0.96875,0.5625,0.0,0.8125,0.53125,0.03125,0.6875,0.5625,0.0625,0.71875,0.53125,0.03125,0.75,0.5,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:00.271500,-60,1.0,0.46875,0.3125,1.15625,0.59375,0.15625,1.15625,0.375,0.4375,0.90625,0.28125,0.34375,0.6875,0.3125,0.25,kitchen,kitchen,walking
2017-08-01 15:21:00.467600,-88,0.71875,0.375,0.1875,0.75,0.34375,0.1875,0.75,0.34375,0.21875,0.78125,0.21875,0.28125,0.84375,0.53125,0.28125,custom,kitchen,walking
2017-08-01 15:21:00.671600,-88,0.84375,0.34375,0.28125,0.8125,0.40625,0.28125,0.75,0.46875,0.28125,0.71875,0.5625,0.28125,0.6875,0.53125,0.28125,custom,kitchen,walking
2017-08-01 15:21:00.677900,-59,0.84375,0.34375,0.28125,0.8125,0.40625,0.28125,0.75,0.46875,0.28125,0.71875,0.5625,0.28125,0.6875,0.53125,0.28125,kitchen,kitchen,walking
2017-08-01 15:21:00.877000,-58,0.71875,0.46875,0.21875,0.75,0.46875,0.1875,0.8125,0.40625,0.15625,0.84375,0.4375,0.1875,0.875,0.40625,0.15625,kitchen,kitchen,walking
2017-08-01 15:21:01.085100,-59,0.90625,0.4375,0.1875,0.90625,0.375,0.21875,0.90625,0.46875,0.25,0.90625,0.40625,0.28125,0.96875,0.4375,0.25,kitchen,kitchen,walking
2017-08-01 15:21:01.286500,-73,0.96875,0.4375,0.21875,1.09375,0.375,0.25,1.03125,0.25,0.21875,0.90625,0.1875,0.0625,0.8125,0.1875,0.0625,kitchen,kitchen,walking
2017-08-01 15:21:01.492500,-60,0.75,0.34375,0.03125,0.90625,0.40625,-0.03125,1.09375,0.46875,-0.03125,1.125,0.4375,-0.03125,1.0,0.34375,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:01.696200,-74,0.84375,0.25,-0.0625,0.78125,0.21875,-0.03125,0.78125,0.25,-0.0625,0.8125,0.34375,-0.03125,0.8125,0.40625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:01.906200,-57,0.8125,0.40625,0.0,0.84375,0.34375,0.0,0.90625,0.375,0.0,0.96875,0.375,0.03125,0.96875,0.375,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:02.111300,-56,1.03125,0.40625,0.0,0.96875,0.5625,0.0625,0.875,0.1875,1.125,1.125,1.15625,0.21875,0.96875,0.625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:02.309300,-57,0.90625,0.28125,-0.03125,0.65625,0.5,0.03125,0.59375,0.46875,-0.0625,0.625,0.4375,-0.0625,0.71875,0.375,0.0,kitchen,kitchen,walking
2017-08-01 15:21:02.519300,-66,0.875,0.375,0.0,1.0625,0.375,0.0,1.0,0.40625,0.03125,0.9375,0.40625,0.09375,0.875,0.375,0.15625,kitchen,kitchen,walking
2017-08-01 15:21:02.728200,-71,0.875,0.28125,0.125,0.8125,0.1875,0.125,0.78125,0.1875,0.1875,0.875,0.28125,0.21875,0.90625,0.34375,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:02.931400,-52,0.875,0.34375,0.21875,0.8125,0.46875,0.21875,0.71875,0.34375,0.1875,0.78125,0.34375,0.15625,0.8125,0.4375,0.1875,kitchen,kitchen,walking
2017-08-01 15:21:03.139000,-53,0.84375,0.46875,0.21875,0.96875,0.53125,0.21875,1.09375,0.5,0.1875,1.15625,0.375,0.15625,0.9375,0.3125,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:03.341800,-72,0.65625,0.28125,0.0625,0.71875,0.28125,0.03125,0.71875,0.28125,0.0,0.75,0.34375,0.03125,0.90625,0.40625,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:03.548900,-59,1.0625,0.46875,0.0,1.09375,0.46875,-0.09375,1.0,0.40625,-0.0625,0.875,0.375,-0.03125,0.78125,0.40625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:03.748200,-71,0.75,0.40625,-0.03125,0.8125,0.375,-0.0625,0.875,0.34375,-0.0625,0.96875,0.34375,-0.03125,1.03125,0.34375,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:03.953200,-71,1.0,0.46875,-0.03125,0.96875,0.40625,-0.03125,0.96875,0.40625,-0.09375,0.9375,0.375,-0.09375,0.9375,0.34375,-0.09375,kitchen,kitchen,walking
2017-08-01 15:21:04.359400,-96,0.75,0.375,-0.125,0.6875,0.375,-0.0625,0.75,0.34375,-0.0625,0.8125,0.40625,0.03125,1.0625,0.40625,0.6875,custom,kitchen,walking
2017-08-01 15:21:04.365000,-78,0.75,0.375,-0.125,0.6875,0.375,-0.0625,0.75,0.34375,-0.0625,0.8125,0.40625,0.03125,1.0625,0.40625,0.6875,kitchen,kitchen,walking
2017-08-01 15:21:04.568800,-67,1.03125,0.84375,0.90625,0.6875,0.25,0.15625,0.9375,0.5,0.09375,0.8125,0.09375,-0.0625,0.84375,0.125,-0.09375,kitchen,kitchen,walking
2017-08-01 15:21:04.767200,-89,0.84375,0.4375,0.28125,1.0,-0.0625,0.53125,0.90625,0.09375,0.34375,1.03125,0.34375,0.21875,1.0,0.46875,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:05.373000,-69,0.90625,0.40625,0.15625,0.96875,0.40625,0.125,0.96875,0.3125,0.0625,0.96875,0.28125,0.03125,0.9375,0.25,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:05.573200,-69,1.03125,0.34375,0.09375,1.15625,0.40625,0.03125,1.03125,0.34375,0.0,0.875,0.28125,0.03125,0.875,0.28125,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:05.972600,-83,1.0,0.34375,0.0,0.9375,0.34375,-0.03125,0.9375,0.34375,-0.03125,0.9375,0.375,-0.03125,0.96875,0.40625,-0.03125,custom,kitchen,walking
2017-08-01 15:21:05.978900,-65,1.0,0.34375,0.0,0.9375,0.34375,-0.03125,0.9375,0.34375,-0.03125,0.9375,0.375,-0.03125,0.96875,0.40625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:06.183900,-70,0.96875,0.4375,0.0,1.0625,0.46875,-0.03125,1.03125,0.46875,-0.03125,1.03125,0.375,-0.03125,1.125,0.4375,-0.09375,kitchen,kitchen,walking
2017-08-01 15:21:06.392900,-55,1.03125,0.40625,-0.125,0.78125,0.375,-0.03125,0.65625,0.375,0.0625,0.71875,0.28125,0.03125,0.78125,0.28125,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:06.593100,-64,0.90625,0.25,0.0,1.125,0.40625,0.34375,1.4375,0.28125,1.5625,1.1875,-0.8125,0.125,0.90625,-0.09375,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:06.993600,-84,0.65625,0.28125,0.0625,0.75,0.34375,0.03125,0.90625,0.40625,0.0625,1.0625,0.5,0.09375,1.125,0.625,0.125,custom,kitchen,walking
2017-08-01 15:21:06.999800,-97,0.65625,0.28125,0.0625,0.75,0.34375,0.03125,0.90625,0.40625,0.0625,1.0625,0.5,0.09375,1.125,0.625,0.125,kitchen,kitchen,walking
2017-08-01 15:21:07.001600,-85,0.65625,0.28125,0.0625,0.75,0.34375,0.03125,0.90625,0.40625,0.0625,1.0625,0.5,0.09375,1.125,0.625,0.125,kitchen,kitchen,walking
2017-08-01 15:21:07.199200,-74,1.03125,0.65625,0.1875,0.96875,0.34375,0.28125,0.96875,0.3125,0.375,1.09375,0.5,0.4375,1.15625,0.65625,0.4375,kitchen,kitchen,walking
2017-08-01 15:21:07.401300,-85,1.1875,0.59375,0.375,1.0,0.21875,0.21875,0.8125,0.0625,0.3125,0.90625,-0.0625,-0.5,0.84375,-0.71875,0.1875,custom,kitchen,walking
2017-08-01 15:21:07.402000,-70,1.1875,0.59375,0.375,1.0,0.21875,0.21875,0.8125,0.0625,0.3125,0.90625,-0.0625,-0.5,0.84375,-0.71875,0.1875,kitchen,kitchen,walking
2017-08-01 15:21:07.605200,-95,1.46875,0.21875,0.1875,1.40625,0.5,-0.125,1.03125,0.5,-0.1875,0.875,0.34375,-0.125,0.84375,0.375,-0.03125,custom,kitchen,walking
2017-08-01 15:21:07.818100,-72,0.875,0.34375,-0.03125,0.84375,0.34375,-0.03125,0.78125,0.28125,-0.0625,0.71875,0.28125,-0.0625,0.71875,0.3125,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:08.019100,-83,0.6875,0.28125,0.0,0.78125,0.3125,0.0,0.84375,0.34375,0.03125,0.96875,0.375,0.0625,1.03125,-0.125,1.125,custom,kitchen,walking
2017-08-01 15:21:08.024800,-84,0.6875,0.28125,0.0,0.78125,0.3125,0.0,0.84375,0.34375,0.03125,0.96875,0.375,0.0625,1.03125,-0.125,1.125,kitchen,kitchen,walking
2017-08-01 15:21:08.221500,-91,1.375,1.6875,0.5,1.0625,0.03125,-0.5,0.96875,1.09375,-0.0625,1.15625,0.46875,0.03125,0.71875,0.3125,0.25,custom,kitchen,walking
2017-08-01 15:21:08.227800,-81,1.375,1.6875,0.5,1.0625,0.03125,-0.5,0.96875,1.09375,-0.0625,1.15625,0.46875,0.03125,0.71875,0.3125,0.25,kitchen,kitchen,walking
2017-08-01 15:21:08.426000,-85,0.625,0.1875,0.125,0.59375,0.34375,0.0,0.75,0.53125,-0.125,0.90625,0.53125,-0.21875,1.0,0.34375,-0.1875,custom,kitchen,walking
2017-08-01 15:21:08.428100,-70,0.625,0.1875,0.125,0.59375,0.34375,0.0,0.75,0.53125,-0.125,0.90625,0.53125,-0.21875,1.0,0.34375,-0.1875,kitchen,kitchen,walking
2017-08-01 15:21:08.632000,-99,0.9375,0.28125,0.1875,0.96875,-0.65625,1.34375,0.78125,-0.34375,0.28125,0.875,0.53125,0.1875,0.9375,0.375,0.0625,custom,kitchen,walking
2017-08-01 15:21:08.634200,-86,0.9375,0.28125,0.1875,0.96875,-0.65625,1.34375,0.78125,-0.34375,0.28125,0.875,0.53125,0.1875,0.9375,0.375,0.0625,kitchen,kitchen,walking
2017-08-01 15:21:08.833100,-83,0.84375,0.4375,-0.0625,0.75,0.3125,-0.09375,0.8125,0.21875,0.09375,0.875,0.25,0.3125,0.875,0.40625,0.25,custom,kitchen,walking
2017-08-01 15:21:08.837800,-90,0.84375,0.4375,-0.0625,0.75,0.3125,-0.09375,0.8125,0.21875,0.09375,0.875,0.25,0.3125,0.875,0.40625,0.25,living,kitchen,walking
2017-08-01 15:21:08.838900,-68,0.84375,0.4375,-0.0625,0.75,0.3125,-0.09375,0.8125,0.21875,0.09375,0.875,0.25,0.3125,0.875,0.40625,0.25,kitchen,kitchen,walking
2017-08-01 15:21:09.045400,-101,0.875,0.53125,0.125,0.875,0.46875,0.0625,0.875,0.375,0.03125,0.875,0.34375,0.0625,1.0,0.40625,0.21875,living,kitchen,walking
2017-08-01 15:21:09.046800,-85,0.875,0.53125,0.125,0.875,0.46875,0.0625,0.875,0.375,0.03125,0.875,0.34375,0.0625,1.0,0.40625,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:09.243200,-77,1.15625,0.46875,0.0625,1.21875,0.4375,0.0625,1.03125,0.5,0.125,0.84375,0.21875,0.125,0.75,0.09375,0.09375,custom,kitchen,walking
2017-08-01 15:21:09.249600,-90,1.15625,0.46875,0.0625,1.21875,0.4375,0.0625,1.03125,0.5,0.125,0.84375,0.21875,0.125,0.75,0.09375,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:09.450400,-85,0.84375,0.09375,0.0625,0.96875,0.40625,0.0,1.09375,0.5,-0.0625,1.09375,0.4375,-0.0625,0.9375,0.28125,-0.0625,custom,kitchen,walking
2017-08-01 15:21:09.456700,-68,0.84375,0.09375,0.0625,0.96875,0.40625,0.0,1.09375,0.5,-0.0625,1.09375,0.4375,-0.0625,0.9375,0.28125,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:09.663700,-61,0.8125,0.21875,-0.03125,0.78125,0.21875,0.0,0.8125,0.28125,-0.03125,0.875,0.3125,-0.0625,0.9375,0.3125,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:10.069700,-63,1.0,0.375,0.0,1.0625,0.40625,0.0,1.09375,0.4375,0.0,1.0625,0.40625,0.0,1.0,0.375,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:10.273800,-60,1.03125,0.375,-0.03125,1.09375,0.4375,-0.09375,1.09375,0.5,-0.1875,0.78125,0.4375,-0.125,0.71875,0.40625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:10.476300,-85,0.78125,0.28125,-0.0625,0.78125,0.40625,-0.125,0.875,0.3125,-0.09375,0.90625,0.28125,-0.03125,1.0625,0.53125,0.34375,custom,kitchen,walking
2017-08-01 15:21:10.483900,-82,0.78125,0.28125,-0.0625,0.78125,0.40625,-0.125,0.875,0.3125,-0.09375,0.90625,0.28125,-0.03125,1.0625,0.53125,0.34375,kitchen,kitchen,walking
2017-08-01 15:21:10.682700,-67,0.84375,-1.4375,1.625,0.9375,0.03125,-0.03125,1.0,0.78125,0.1875,0.75,0.1875,-0.03125,0.84375,0.25,-0.125,kitchen,kitchen,walking
2017-08-01 15:21:10.883100,-68,0.84375,0.25,-0.03125,0.875,0.25,0.15625,0.96875,0.28125,0.46875,0.9375,0.3125,0.5,0.875,0.5,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:11.292700,-62,0.90625,0.34375,0.15625,0.96875,0.3125,0.09375,0.96875,0.3125,0.09375,0.96875,0.3125,0.0625,0.9375,0.28125,0.0625,kitchen,kitchen,walking
2017-08-01 15:21:11.494500,-61,0.90625,0.34375,0.125,1.0625,0.375,0.03125,1.15625,0.34375,0.0625,1.09375,0.15625,-0.03125,0.90625,0.21875,0.0,kitchen,kitchen,walking
2017-08-01 15:21:11.698900,-78,0.84375,0.21875,0.0625,0.8125,0.21875,0.03125,0.78125,0.28125,-0.09375,0.84375,0.40625,0.0,0.875,0.40625,0.0,kitchen,kitchen,walking
2017-08-01 15:21:12.113000,-76,1.0625,0.4375,-0.09375,1.03125,0.46875,-0.0625,0.96875,0.4375,-0.0625,0.90625,0.4375,-0.0625,0.90625,0.4375,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:12.314700,-99,0.90625,0.4375,-0.0625,0.90625,0.46875,0.03125,0.96875,0.46875,0.0625,1.03125,0.4375,0.125,1.03125,0.4375,0.21875,custom,kitchen,walking
2017-08-01 15:21:12.523500,-80,0.875,0.34375,0.34375,0.96875,0.25,0.28125,1.09375,0.15625,0.28125,1.03125,0.125,0.28125,1.0625,0.125,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:12.724400,-73,1.03125,0.1875,0.15625,0.9375,0.21875,0.1875,0.84375,0.21875,0.21875,0.8125,0.21875,0.3125,0.78125,0.15625,0.34375,kitchen,kitchen,walking
2017-08-01 15:21:12.936900,-89,0.78125,0.125,0.3125,0.78125,0.1875,0.21875,0.8125,0.25,0.1875,0.9375,0.28125,0.0625,1.03125,0.375,0.03125,living,kitchen,walking
2017-08-01 15:21:13.135800,-73,1.09375,0.4375,0.0,1.0625,0.46875,0.0,0.96875,0.5625,0.03125,0.875,0.375,-0.0625,0.875,0.5625,0.125,kitchen,kitchen,walking
2017-08-01 15:21:13.757600,-72,1.28125,0.375,-0.125,1.1875,0.28125,-0.0625,1.0,0.28125,-0.0625,0.90625,0.34375,0.0,0.90625,0.375,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:13.953200,-89,0.875,0.28125,0.0,0.8125,0.25,-0.03125,0.71875,0.25,0.0625,0.71875,0.25,0.09375,0.75,0.28125,0.21875,custom,kitchen,walking
2017-08-01 15:21:13.959400,-86,0.875,0.28125,0.0,0.8125,0.25,-0.03125,0.71875,0.25,0.0625,0.71875,0.25,0.09375,0.75,0.28125,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:14.162600,-71,0.78125,0.25,0.25,0.875,0.28125,0.34375,1.0,0.28125,0.4375,1.125,0.40625,0.4375,1.15625,0.375,0.3125,kitchen,kitchen,walking
2017-08-01 15:21:14.368800,-62,1.125,0.4375,0.125,1.03125,0.5625,0.15625,1.0625,0.40625,0.0625,1.0,0.375,0.03125,1.0,0.59375,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:14.565700,-93,0.84375,0.375,0.09375,0.71875,0.53125,0.03125,0.65625,0.4375,0.03125,0.71875,0.40625,0.03125,0.84375,0.375,0.03125,custom,kitchen,walking
2017-08-01 15:21:14.767000,-83,0.875,0.46875,0.0625,1.03125,0.375,0.15625,1.09375,0.3125,0.1875,1.0625,0.3125,0.3125,0.96875,0.21875,0.34375,custom,kitchen,walking
2017-08-01 15:21:14.774400,-68,0.875,0.46875,0.0625,1.03125,0.375,0.15625,1.09375,0.3125,0.1875,1.0625,0.3125,0.3125,0.96875,0.21875,0.34375,kitchen,kitchen,walking
2017-08-01 15:21:14.973300,-83,0.875,0.09375,0.4375,0.8125,0.03125,0.34375,0.8125,0.15625,0.28125,0.8125,0.25,0.25,0.8125,0.25,0.25,kitchen,kitchen,walking
2017-08-01 15:21:15.173900,-66,0.84375,0.28125,0.28125,0.875,0.28125,0.21875,0.90625,0.3125,0.3125,0.90625,0.34375,0.3125,0.90625,0.40625,0.3125,kitchen,kitchen,walking
2017-08-01 15:21:15.377500,-63,0.875,0.375,0.25,0.875,0.34375,0.3125,0.8125,0.3125,0.28125,0.8125,0.4375,0.3125,0.84375,0.375,0.25,kitchen,kitchen,walking
2017-08-01 15:21:15.579500,-74,0.8125,0.375,0.15625,0.875,0.5,0.125,0.9375,0.4375,0.0625,1.03125,0.46875,0.03125,1.03125,0.40625,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:15.779800,-60,0.9375,0.4375,0.03125,0.90625,0.375,-0.03125,0.84375,0.3125,-0.0625,0.84375,0.3125,-0.09375,0.9375,0.3125,-0.125,kitchen,kitchen,walking
2017-08-01 15:21:15.782400,-59,0.9375,0.4375,0.03125,0.90625,0.375,-0.03125,0.84375,0.3125,-0.0625,0.84375,0.3125,-0.09375,0.9375,0.3125,-0.125,kitchen,kitchen,walking
2017-08-01 15:21:15.988900,-61,1.03125,0.34375,-0.15625,1.0,0.3125,-0.125,0.84375,0.34375,-0.125,0.78125,0.34375,-0.0625,0.84375,0.375,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:16.394500,-58,1.0,0.3125,0.125,1.0,0.375,0.1875,1.0625,0.4375,0.21875,1.0625,0.40625,0.1875,1.21875,0.34375,0.15625,kitchen,kitchen,walking
2017-08-01 15:21:16.604500,-80,1.03125,0.375,0.28125,0.8125,0.375,0.28125,0.71875,0.375,0.1875,0.6875,0.28125,0.125,0.78125,0.28125,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:16.814500,-74,1.0,0.28125,0.03125,1.15625,0.3125,-0.03125,1.03125,0.28125,0.0,0.90625,0.3125,0.0625,0.875,0.28125,0.0625,kitchen,kitchen,walking
2017-08-01 15:21:17.013200,-53,0.84375,0.25,0.09375,0.75,0.28125,0.125,0.6875,0.28125,0.21875,0.71875,0.34375,0.3125,0.75,0.34375,0.3125,kitchen,kitchen,walking
2017-08-01 15:21:17.222200,-55,0.84375,0.375,0.28125,0.84375,0.375,0.25,0.84375,0.40625,0.21875,0.84375,0.4375,0.1875,0.875,0.5,0.125,kitchen,kitchen,walking
2017-08-01 15:21:17.629300,-50,1.03125,0.34375,0.15625,1.0,0.25,0.125,0.9375,0.28125,0.0625,0.84375,0.3125,0.03125,0.75,0.3125,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:17.832300,-49,0.71875,0.3125,0.0,0.78125,0.375,-0.0625,0.78125,0.4375,-0.03125,0.8125,0.5,-0.09375,0.9375,0.5,-0.15625,kitchen,kitchen,walking
2017-08-01 15:21:18.039300,-51,0.9375,0.53125,-0.15625,0.90625,0.4375,-0.125,0.84375,0.40625,-0.125,0.84375,0.40625,-0.09375,0.90625,0.40625,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:18.247100,-69,0.96875,0.40625,-0.0625,0.96875,0.34375,-0.0625,0.9375,0.34375,-0.03125,0.9375,0.375,-0.03125,0.9375,0.40625,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:18.456400,-51,0.90625,0.375,-0.0625,0.875,0.34375,-0.0625,0.90625,0.375,-0.09375,0.90625,0.375,-0.125,0.90625,0.40625,-0.125,kitchen,kitchen,walking
2017-08-01 15:21:18.664500,-68,0.90625,0.40625,-0.125,0.90625,0.40625,-0.125,0.90625,0.375,-0.125,0.875,0.34375,-0.09375,0.8125,0.34375,-0.0625,kitchen,kitchen,walking
2017-08-01 15:21:18.872300,-53,0.8125,0.34375,-0.03125,0.84375,0.375,0.0,0.90625,0.375,0.0,1.0625,0.8125,1.03125,1.0,-0.1875,0.65625,kitchen,kitchen,walking
2017-08-01 15:21:19.078600,-51,0.875,0.03125,0.0625,0.90625,0.53125,0.15625,0.84375,0.3125,-0.0625,0.84375,0.4375,-0.03125,0.84375,0.3125,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:19.288600,-64,0.84375,0.3125,0.0,0.90625,0.40625,0.09375,0.9375,0.65625,0.3125,0.96875,0.34375,0.34375,1.0,0.3125,0.21875,kitchen,kitchen,walking
2017-08-01 15:21:19.491700,-48,0.9375,0.3125,0.15625,0.90625,0.40625,0.125,0.84375,0.34375,0.0,0.84375,0.34375,0.0625,0.84375,0.34375,0.1875,kitchen,kitchen,walking
2017-08-01 15:21:19.901700,-87,0.8125,0.34375,0.1875,0.84375,0.375,0.1875,0.875,0.375,0.15625,0.875,0.375,0.09375,0.9375,0.34375,0.09375,custom,kitchen,walking
2017-08-01 15:21:19.907300,-82,0.8125,0.34375,0.1875,0.84375,0.375,0.1875,0.875,0.375,0.15625,0.875,0.375,0.09375,0.9375,0.34375,0.09375,kitchen,kitchen,walking
2017-08-01 15:21:20.117100,-72,1.0,0.375,0.09375,1.0625,0.40625,0.09375,1.125,0.4375,0.0625,1.03125,0.375,0.09375,0.90625,0.15625,0.28125,kitchen,kitchen,walking
2017-08-01 15:21:20.524700,-88,0.875,0.34375,-0.03125,0.78125,0.28125,-0.03125,0.84375,0.34375,-0.03125,0.9375,0.46875,-0.03125,0.9375,0.3125,-0.09375,custom,kitchen,walking
2017-08-01 15:21:20.532200,-84,0.875,0.34375,-0.03125,0.78125,0.28125,-0.03125,0.84375,0.34375,-0.03125,0.9375,0.46875,-0.03125,0.9375,0.3125,-0.09375,kitchen,kitchen,walking
2017-08-01 15:21:20.735300,-73,0.90625,0.3125,-0.09375,0.9375,0.3125,-0.0625,0.9375,0.3125,-0.0625,0.9375,0.3125,-0.0625,0.9375,0.375,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:20.937500,-98,0.96875,0.3125,0.0,0.875,0.3125,0.0625,0.875,0.34375,0.21875,0.875,0.28125,0.3125,0.90625,0.1875,0.40625,custom,kitchen,walking
2017-08-01 15:21:20.939600,-74,0.96875,0.3125,0.0,0.875,0.3125,0.0625,0.875,0.34375,0.21875,0.875,0.28125,0.3125,0.90625,0.1875,0.40625,kitchen,kitchen,walking
2017-08-01 15:21:21.141600,-58,1.0625,0.34375,0.53125,1.125,0.375,0.21875,1.0,0.375,0.09375,0.84375,0.375,0.09375,0.78125,0.375,0.03125,kitchen,kitchen,walking
2017-08-01 15:21:21.344300,-70,0.8125,0.375,0.0,0.8125,0.34375,-0.03125,0.9375,0.34375,-0.0625,0.96875,0.375,-0.09375,0.875,0.40625,-0.03125,kitchen,kitchen,walking
2017-08-01 15:21:21.549100,-88,0.78125,0.40625,0.0625,1.03125,0.1875,0.5,0.78125,0.0,0.9375,0.84375,0.875,0.0625,0.8125,0.75,-0.0625,kitchen,kitchen,walking
