timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 12:53:02.073800,-67,-0.5,0.03125,0.96875,-0.46875,-0.0625,0.875,-0.5,-0.03125,0.8125,-0.53125,0.0,0.875,-0.53125,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:02.275200,-80,-0.53125,0.0625,0.875,-0.5,0.03125,0.875,-0.5,0.0,0.875,-0.5,0.0,0.90625,-0.5,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:02.279600,-52,-0.53125,0.0625,0.875,-0.5,0.03125,0.875,-0.5,0.0,0.875,-0.5,0.0,0.90625,-0.5,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:02.479300,-89,-0.5,0.09375,0.90625,-0.46875,0.03125,0.875,-0.5,0.03125,0.875,-0.5,0.03125,0.875,-0.5,0.03125,0.875,living,bedroom,lying
2017-08-07 12:53:02.485700,-52,-0.5,0.09375,0.90625,-0.46875,0.03125,0.875,-0.5,0.03125,0.875,-0.5,0.03125,0.875,-0.5,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:02.689300,-89,-0.5,0.03125,0.875,-0.5,0.0,0.875,-0.5,0.0625,0.84375,-0.46875,-0.03125,0.875,-0.5,-0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:02.695700,-68,-0.5,0.03125,0.875,-0.5,0.0,0.875,-0.5,0.0625,0.84375,-0.46875,-0.03125,0.875,-0.5,-0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:02.895000,-50,-0.5,0.0625,0.90625,-0.46875,0.15625,0.875,-0.46875,0.09375,0.9375,-0.46875,0.0625,0.9375,-0.46875,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:03.507000,-84,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:03.512500,-50,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:03.718900,-52,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:03.919300,-87,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:03.925500,-68,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:04.122500,-88,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:04.127000,-52,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:04.329200,-88,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.9375,-0.46875,0.03125,0.875,living,bedroom,lying
2017-08-07 12:53:04.535200,-105,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:04.539500,-51,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:04.744100,-89,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.0,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:04.748600,-50,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.0,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:05.156000,-84,-0.46875,0.125,0.875,-0.5,0.0,0.875,-0.4375,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,living,bedroom,lying
2017-08-07 12:53:05.160500,-68,-0.46875,0.125,0.875,-0.5,0.0,0.875,-0.4375,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:05.364900,-52,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:05.562400,-89,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0,0.90625,living,bedroom,lying
2017-08-07 12:53:05.566900,-51,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:05.767800,-87,-0.46875,0.09375,0.90625,-0.5,0.09375,0.90625,-0.46875,0.15625,0.90625,-0.46875,0.15625,0.875,-0.46875,0.15625,0.875,living,bedroom,lying
2017-08-07 12:53:05.967100,-86,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.5,0.03125,0.90625,-0.5,0.09375,0.875,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:05.972500,-50,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.5,0.03125,0.90625,-0.5,0.09375,0.875,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:06.172900,-96,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.0625,0.875,-0.5,0.03125,0.875,living,bedroom,lying
2017-08-07 12:53:06.177500,-67,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.0625,0.875,-0.5,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:06.377300,-74,-0.5,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:06.383600,-67,-0.5,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:06.588900,-66,-0.46875,0.125,0.875,-0.4375,0.0625,0.90625,-0.4375,0.03125,0.90625,-0.46875,0.125,0.9375,-0.46875,0.1875,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:06.795900,-50,-0.4375,0.21875,0.90625,-0.4375,0.125,0.90625,-0.4375,0.0625,0.90625,-0.4375,0.09375,0.90625,-0.46875,0.125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:06.997000,-86,-0.4375,0.125,0.875,-0.4375,0.09375,0.90625,-0.4375,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.4375,0.09375,0.9375,living,bedroom,lying
2017-08-07 12:53:07.195200,-82,-0.4375,0.15625,0.96875,-0.4375,0.1875,0.9375,-0.46875,0.15625,0.90625,-0.46875,0.125,0.90625,-0.4375,0.09375,0.90625,living,bedroom,lying
2017-08-07 12:53:07.199900,-51,-0.4375,0.15625,0.96875,-0.4375,0.1875,0.9375,-0.46875,0.15625,0.90625,-0.46875,0.125,0.90625,-0.4375,0.09375,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:07.403300,-101,-0.4375,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.09375,0.90625,living,bedroom,lying
2017-08-07 12:53:07.407800,-51,-0.4375,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.09375,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:07.613900,-68,-0.46875,0.0625,0.90625,-0.46875,0.0,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,-0.5,0.0625,0.875,bedroom,bedroom,lying
2017-08-07 12:53:07.813800,-51,-0.46875,0.0625,0.90625,-0.46875,0.125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.0625,0.875,bedroom,bedroom,lying
2017-08-07 12:53:08.023800,-67,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.875,bedroom,bedroom,lying
2017-08-07 12:53:08.233900,-68,-0.46875,0.03125,0.875,-0.46875,0.03125,0.875,-0.4375,-0.09375,0.75,-0.5,0.125,1.09375,-0.40625,0.15625,0.9375,bedroom,bedroom,lying
2017-08-07 12:53:08.440300,-51,-0.40625,0.15625,0.90625,-0.46875,0.125,0.9375,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.84375,-0.46875,0.0625,0.875,bedroom,bedroom,lying
2017-08-07 12:53:08.636400,-86,-0.4375,0.125,0.9375,-0.46875,0.09375,0.9375,-0.4375,0.09375,0.90625,-0.46875,0.125,0.90625,-0.5,0.0625,0.875,living,bedroom,lying
2017-08-07 12:53:08.642000,-51,-0.4375,0.125,0.9375,-0.46875,0.09375,0.9375,-0.4375,0.09375,0.90625,-0.46875,0.125,0.90625,-0.5,0.0625,0.875,bedroom,bedroom,lying
2017-08-07 12:53:08.852400,-51,-0.4375,0.125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,-0.4375,0.09375,0.90625,-0.4375,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:09.045200,-77,-0.5,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:09.049600,-68,-0.5,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:09.458800,-51,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,bedroom,bedroom,lying
2017-08-07 12:53:09.653800,-99,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:09.658300,-69,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:09.860000,-72,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:09.866300,-53,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:10.070000,-89,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:10.076300,-53,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:10.279100,-76,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:10.285100,-52,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:10.485500,-52,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:10.689700,-104,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:10.897600,-67,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:11.107300,-51,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:11.305500,-83,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:11.310100,-53,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:11.506100,-88,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:11.510600,-66,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:11.512400,-69,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:11.909500,-96,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.5,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:11.915100,-50,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.5,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:12.114500,-85,-0.5,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:12.119000,-52,-0.5,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:12.316800,-74,-0.5,0.0625,0.875,-0.5,0.09375,0.875,-0.5,0.09375,0.875,-0.4375,0.0625,0.90625,-0.4375,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:12.323100,-53,-0.5,0.0625,0.875,-0.5,0.09375,0.875,-0.5,0.09375,0.875,-0.4375,0.0625,0.90625,-0.4375,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:12.520100,-88,-0.4375,0.0,0.90625,-0.46875,0.0625,0.90625,-0.5,0.09375,0.875,-0.5,0.0625,0.875,-0.5,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:12.522500,-64,-0.4375,0.0,0.90625,-0.46875,0.0625,0.90625,-0.5,0.09375,0.875,-0.5,0.0625,0.875,-0.5,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:12.725400,-101,-0.5,0.0625,0.875,-0.5,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,living,bedroom,lying
2017-08-07 12:53:12.730100,-65,-0.5,0.0625,0.875,-0.5,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:12.929000,-86,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:12.934700,-50,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:13.348000,-52,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:13.544900,-91,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:13.549400,-51,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:13.756300,-66,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:13.964500,-50,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:14.169500,-50,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:14.373600,-86,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,living,bedroom,lying
2017-08-07 12:53:14.378000,-67,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:14.576600,-87,-0.46875,0.03125,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:14.582100,-50,-0.46875,0.03125,0.90625,-0.46875,0.09375,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:14.784300,-99,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:14.788800,-52,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:14.985800,-89,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:14.990300,-67,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:14.992000,-68,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:15.195200,-50,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:15.398900,-50,-0.46875,0.03125,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:15.596500,-87,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:15.602100,-67,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:15.803300,-87,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:15.807800,-69,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:16.208800,-66,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:16.410300,-98,-0.46875,0.0,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:16.416100,-51,-0.46875,0.0,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:16.620300,-83,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:16.626000,-50,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:16.827900,-90,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:16.833600,-50,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:17.035500,-102,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:17.039900,-52,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:17.240600,-73,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:17.246800,-68,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:17.447700,-73,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:17.453900,-52,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:17.653700,-74,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:17.658300,-51,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:17.866200,-66,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:18.484300,-97,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:18.489000,-67,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:18.697700,-50,-0.46875,0.0625,0.9375,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.875,bedroom,bedroom,lying
2017-08-07 12:53:18.894800,-97,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,living,bedroom,lying
2017-08-07 12:53:18.899200,-53,-0.46875,0.0625,0.875,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.5,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:19.094500,-74,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.875,-0.4375,0.0625,0.90625,-0.5,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:19.099000,-52,-0.46875,0.09375,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.09375,0.875,-0.4375,0.0625,0.90625,-0.5,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:19.306400,-67,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.4375,0.0625,0.90625,-0.46875,0.03125,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:19.513100,-52,-0.46875,0.09375,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,bedroom,bedroom,lying
2017-08-07 12:53:19.716800,-87,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.0625,0.90625,-0.46875,0.03125,0.90625,living,bedroom,lying
2017-08-07 12:53:19.925600,-92,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.03125,0.90625,-0.46875,0.0625,0.875,living,bedroom,lying
