timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 15:07:07.363900,-51,11466832,0.96875,0.21875,0.03125,0.96875,0.1875,0.0,1.0,0.15625,0.0,1.0,0.15625,-0.03125,0.96875,0.15625,-0.03125,kitchen,kitchen,walking
2017-08-07 15:07:07.776300,-65,11466834,1.0,0.25,-0.0625,1.0,0.25,-0.03125,1.0,0.28125,0.0,1.0,0.3125,0.0,1.0,0.40625,0.125,kitchen,kitchen,walking
2017-08-07 15:07:07.982500,-65,11466835,1.0,0.625,0.25,1.03125,0.5625,0.15625,1.0625,0.53125,0.21875,1.03125,0.46875,0.21875,1.0,0.59375,0.28125,kitchen,kitchen,walking
2017-08-07 15:07:08.189000,-57,11466836,1.0,0.53125,0.21875,0.96875,0.375,0.125,0.96875,0.40625,0.21875,0.90625,0.375,0.21875,0.875,0.375,0.25,kitchen,kitchen,walking
2017-08-07 15:09:58.448000,-35,11467667,0.34375,0.84375,0.1875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:09:58.462500,-90,11467667,0.34375,0.84375,0.1875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:09:58.658100,-8,11467668,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:09:58.672400,-89,11467668,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:09:58.865200,-35,11467669,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:09:59.073100,-34,11467670,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:09:59.086300,-92,11467670,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:09:59.282000,-34,11467671,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:09:59.491000,-7,11467672,0.34375,0.875,0.21875,0.375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:09:59.693100,-27,11467673,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:00.325500,-87,11467676,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.375,0.84375,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:00.511900,-35,11467677,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:00.525200,-100,11467677,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,kitchen,stairs,standing
2017-08-07 15:10:00.722000,-7,11467678,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:00.943400,-87,11467679,0.34375,0.84375,0.21875,0.375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:01.134500,-24,11467680,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:01.347300,-88,11467681,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:01.742000,-7,11467683,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:01.755600,-90,11467683,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,kitchen,stairs,standing
2017-08-07 15:10:02.153200,-36,11467685,0.34375,0.84375,0.21875,0.375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:02.362700,-35,11467686,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:02.572600,-8,11467687,0.34375,0.875,0.21875,0.375,0.875,0.21875,0.34375,0.875,0.21875,0.375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:02.995500,-89,11467689,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,kitchen,stairs,standing
2017-08-07 15:10:03.385100,-27,11467691,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:03.395100,-91,11467691,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:03.788000,-24,11467693,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:03.802300,-89,11467693,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:03.995700,-8,11467694,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.25,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:04.204800,-21,11467695,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:04.410100,-24,11467696,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:04.421900,-90,11467696,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,kitchen,stairs,standing
2017-08-07 15:10:04.615000,-24,11467697,0.34375,0.84375,0.21875,0.34375,0.84375,0.25,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:05.017900,-7,11467699,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:05.422900,-36,11467701,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:05.633100,-36,11467702,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:05.843000,-24,11467703,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:06.247000,-34,11467705,0.34375,0.84375,0.25,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,stairs,stairs,standing
2017-08-07 15:10:06.261200,-92,11467705,0.34375,0.84375,0.25,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,0.34375,0.84375,0.21875,0.34375,0.84375,0.21875,kitchen,stairs,standing
2017-08-07 15:10:06.659400,-29,11467707,0.46875,0.84375,0.25,0.34375,0.84375,0.25,0.375,0.875,0.25,0.34375,0.84375,0.21875,0.34375,0.875,0.21875,stairs,stairs,standing
2017-08-07 15:10:06.869400,-44,11467708,0.28125,0.9375,0.1875,0.21875,1.15625,0.125,0.25,1.0,0.125,0.21875,0.8125,0.21875,0.25,0.75,0.375,stairs,stairs,standing
2017-08-07 15:10:07.067800,-92,11467709,0.34375,0.6875,0.5,0.46875,0.59375,0.59375,0.53125,0.5,0.625,0.5,0.5625,0.625,0.5,0.59375,0.625,living,stairs,standing
2017-08-07 15:10:07.075900,-30,11467709,0.34375,0.6875,0.5,0.46875,0.59375,0.59375,0.53125,0.5,0.625,0.5,0.5625,0.625,0.5,0.59375,0.625,stairs,stairs,standing
2017-08-07 15:10:07.283400,-37,11467710,0.46875,0.625,0.59375,0.375,0.59375,0.59375,0.3125,0.5625,0.625,0.375,0.65625,0.625,0.375,0.6875,0.5625,stairs,stairs,standing
2017-08-07 15:10:07.292800,-86,11467710,0.46875,0.625,0.59375,0.375,0.59375,0.59375,0.3125,0.5625,0.625,0.375,0.65625,0.625,0.375,0.6875,0.5625,kitchen,stairs,standing
2017-08-07 15:10:07.482800,-40,11467711,0.53125,0.8125,0.5625,0.5,0.59375,0.4375,0.4375,0.40625,0.375,0.5,0.53125,0.40625,0.59375,0.71875,0.40625,stairs,stairs,standing
2017-08-07 15:10:07.684800,-87,11467712,0.65625,1.0,0.46875,0.71875,1.0,0.40625,0.75,0.65625,0.28125,0.71875,0.1875,0.21875,0.75,-0.125,0.125,living,stairs,standing
2017-08-07 15:10:07.689600,-32,11467712,0.65625,1.0,0.46875,0.71875,1.0,0.40625,0.75,0.65625,0.28125,0.71875,0.1875,0.21875,0.75,-0.125,0.125,stairs,stairs,standing
2017-08-07 15:10:08.087700,-99,11467714,1.28125,0.375,-0.625,0.84375,0.46875,0.3125,1.03125,0.15625,-0.15625,1.03125,0.3125,-0.15625,0.9375,0.28125,-0.09375,living,stairs,standing
2017-08-07 15:10:08.095700,-42,11467714,1.28125,0.375,-0.625,0.84375,0.46875,0.3125,1.03125,0.15625,-0.15625,1.03125,0.3125,-0.15625,0.9375,0.28125,-0.09375,stairs,stairs,standing
2017-08-07 15:10:08.106100,-88,11467714,1.28125,0.375,-0.625,0.84375,0.46875,0.3125,1.03125,0.15625,-0.15625,1.03125,0.3125,-0.15625,0.9375,0.28125,-0.09375,kitchen,stairs,standing
2017-08-07 15:10:08.298100,-40,11467715,0.8125,0.3125,-0.0625,0.75,0.28125,0.0,0.75,0.25,0.0,0.75,0.21875,-0.0625,0.71875,0.1875,-0.0625,stairs,stairs,standing
2017-08-07 15:10:08.495300,-96,11467716,0.6875,0.1875,-0.03125,0.65625,0.1875,0.0,0.71875,0.21875,-0.03125,0.8125,0.25,-0.0625,0.90625,0.25,-0.09375,living,stairs,standing
2017-08-07 15:10:08.499500,-55,11467716,0.6875,0.1875,-0.03125,0.65625,0.1875,0.0,0.71875,0.21875,-0.03125,0.8125,0.25,-0.0625,0.90625,0.25,-0.09375,stairs,stairs,standing
2017-08-07 15:10:08.501300,-54,11467716,0.6875,0.1875,-0.03125,0.65625,0.1875,0.0,0.71875,0.21875,-0.03125,0.8125,0.25,-0.0625,0.90625,0.25,-0.09375,stairs,stairs,standing
2017-08-07 15:10:08.535800,-87,11467716,0.6875,0.1875,-0.03125,0.65625,0.1875,0.0,0.71875,0.21875,-0.03125,0.8125,0.25,-0.0625,0.90625,0.25,-0.09375,bedroom,stairs,standing
2017-08-07 15:10:08.703800,-100,11467717,0.875,0.25,-0.15625,0.9375,0.28125,-0.125,1.0,0.28125,-0.09375,1.03125,0.28125,-0.125,1.09375,0.21875,-0.1875,living,stairs,standing
2017-08-07 15:10:08.708500,-39,11467717,0.875,0.25,-0.15625,0.9375,0.28125,-0.125,1.0,0.28125,-0.09375,1.03125,0.28125,-0.125,1.09375,0.21875,-0.1875,stairs,stairs,standing
2017-08-07 15:10:09.111600,-85,11467719,0.78125,0.0,-0.03125,0.71875,0.125,0.0625,0.71875,0.21875,0.09375,0.78125,0.21875,0.15625,0.875,0.21875,0.125,living,stairs,standing
2017-08-07 15:10:09.315200,-100,11467720,1.03125,0.21875,0.125,1.15625,0.25,0.09375,1.125,0.25,0.09375,1.09375,0.1875,0.09375,1.0,0.09375,0.0625,living,stairs,standing
2017-08-07 15:10:09.321300,-49,11467720,1.03125,0.21875,0.125,1.15625,0.25,0.09375,1.125,0.25,0.09375,1.09375,0.1875,0.09375,1.0,0.09375,0.0625,stairs,stairs,standing
2017-08-07 15:10:09.331500,-75,11467720,1.03125,0.21875,0.125,1.15625,0.25,0.09375,1.125,0.25,0.09375,1.09375,0.1875,0.09375,1.0,0.09375,0.0625,kitchen,stairs,standing
2017-08-07 15:10:09.529100,-63,11467721,1.0,0.125,0.0,1.03125,0.15625,0.0,1.0,0.21875,0.0625,1.0,0.25,0.0625,1.0,0.25,0.0625,stairs,stairs,standing
2017-08-07 15:10:09.729800,-98,11467722,1.0,0.21875,0.0,1.0625,0.15625,-0.03125,1.0,0.125,-0.03125,0.90625,0.15625,0.0,0.875,0.1875,0.0625,living,stairs,standing
2017-08-07 15:10:09.734500,-90,11467722,1.0,0.21875,0.0,1.0625,0.15625,-0.03125,1.0,0.125,-0.03125,0.90625,0.15625,0.0,0.875,0.1875,0.0625,stairs,stairs,standing
2017-08-07 15:10:09.747800,-86,11467722,1.0,0.21875,0.0,1.0625,0.15625,-0.03125,1.0,0.125,-0.03125,0.90625,0.15625,0.0,0.875,0.1875,0.0625,kitchen,stairs,standing
2017-08-07 15:10:09.766700,-88,11467722,1.0,0.21875,0.0,1.0625,0.15625,-0.03125,1.0,0.125,-0.03125,0.90625,0.15625,0.0,0.875,0.1875,0.0625,bedroom,stairs,standing
2017-08-07 15:10:09.935600,-83,11467723,0.90625,0.21875,0.09375,0.96875,0.21875,0.0625,0.9375,0.21875,0.03125,0.875,0.1875,0.0,0.90625,0.15625,-0.09375,living,stairs,standing
2017-08-07 15:10:09.941700,-64,11467723,0.90625,0.21875,0.09375,0.96875,0.21875,0.0625,0.9375,0.21875,0.03125,0.875,0.1875,0.0,0.90625,0.15625,-0.09375,stairs,stairs,standing
2017-08-07 15:10:10.135700,-96,11467724,0.90625,0.21875,-0.0625,0.90625,0.25,0.0,0.96875,0.3125,0.0,0.96875,0.40625,-0.03125,0.90625,0.40625,0.03125,living,stairs,standing
2017-08-07 15:10:10.141600,-70,11467724,0.90625,0.21875,-0.0625,0.90625,0.25,0.0,0.96875,0.3125,0.0,0.96875,0.40625,-0.03125,0.90625,0.40625,0.03125,stairs,stairs,standing
2017-08-07 15:10:10.154800,-86,11467724,0.90625,0.21875,-0.0625,0.90625,0.25,0.0,0.96875,0.3125,0.0,0.96875,0.40625,-0.03125,0.90625,0.40625,0.03125,kitchen,stairs,standing
2017-08-07 15:10:10.343600,-80,11467725,0.90625,0.3125,-0.0625,1.0,0.1875,-0.125,0.96875,0.125,-0.125,1.0625,0.125,-0.125,1.0625,0.15625,-0.15625,living,stairs,standing
2017-08-07 15:10:10.553600,-77,11467726,0.96875,0.25,-0.09375,0.90625,0.34375,0.03125,0.84375,0.34375,0.0625,0.875,0.34375,0.0625,0.90625,0.25,0.03125,living,stairs,standing
2017-08-07 15:10:10.573400,-95,11467726,0.96875,0.25,-0.09375,0.90625,0.34375,0.03125,0.84375,0.34375,0.0625,0.875,0.34375,0.0625,0.90625,0.25,0.03125,kitchen,stairs,standing
2017-08-07 15:10:10.762500,-90,11467727,0.90625,0.15625,0.0625,0.90625,0.09375,0.0625,1.0,0.03125,0.03125,1.0,0.0625,0.03125,1.03125,0.15625,0.0625,living,stairs,standing
2017-08-07 15:10:10.782300,-83,11467727,0.90625,0.15625,0.0625,0.90625,0.09375,0.0625,1.0,0.03125,0.03125,1.0,0.0625,0.03125,1.03125,0.15625,0.0625,kitchen,stairs,standing
2017-08-07 15:10:10.965600,-84,11467728,1.0,0.21875,0.0625,1.03125,0.28125,0.03125,1.0625,0.34375,0.03125,1.03125,0.40625,0.03125,1.03125,0.4375,0.03125,living,stairs,standing
2017-08-07 15:10:10.971700,-60,11467728,1.0,0.21875,0.0625,1.03125,0.28125,0.03125,1.0625,0.34375,0.03125,1.03125,0.40625,0.03125,1.03125,0.4375,0.03125,stairs,stairs,standing
2017-08-07 15:10:10.981700,-84,11467728,1.0,0.21875,0.0625,1.03125,0.28125,0.03125,1.0625,0.34375,0.03125,1.03125,0.40625,0.03125,1.03125,0.4375,0.03125,kitchen,stairs,standing
2017-08-07 15:10:11.002500,-91,11467728,1.0,0.21875,0.0625,1.03125,0.28125,0.03125,1.0625,0.34375,0.03125,1.03125,0.40625,0.03125,1.03125,0.4375,0.03125,bedroom,stairs,standing
2017-08-07 15:10:11.167300,-85,11467729,1.0,0.40625,0.03125,0.96875,0.34375,0.0,0.9375,0.28125,0.0,0.9375,0.28125,0.03125,0.96875,0.28125,0.0,living,stairs,standing
2017-08-07 15:10:11.172000,-88,11467729,1.0,0.40625,0.03125,0.96875,0.34375,0.0,0.9375,0.28125,0.0,0.9375,0.28125,0.03125,0.96875,0.28125,0.0,stairs,stairs,standing
2017-08-07 15:10:11.185300,-94,11467729,1.0,0.40625,0.03125,0.96875,0.34375,0.0,0.9375,0.28125,0.0,0.9375,0.28125,0.03125,0.96875,0.28125,0.0,kitchen,stairs,standing
2017-08-07 15:10:11.373600,-95,11467730,0.96875,0.25,-0.03125,1.09375,0.21875,0.0,1.1875,0.09375,-0.09375,1.09375,0.0625,-0.0625,1.09375,0.15625,-0.03125,living,stairs,standing
2017-08-07 15:10:11.377600,-65,11467730,0.96875,0.25,-0.03125,1.09375,0.21875,0.0,1.1875,0.09375,-0.09375,1.09375,0.0625,-0.0625,1.09375,0.15625,-0.03125,stairs,stairs,standing
2017-08-07 15:10:11.571400,-76,11467731,1.0,0.21875,0.03125,0.90625,0.21875,0.0625,0.75,0.15625,0.09375,0.65625,0.0625,0.0625,0.65625,0.09375,0.0625,living,stairs,standing
2017-08-07 15:10:11.579600,-55,11467731,1.0,0.21875,0.03125,0.90625,0.21875,0.0625,0.75,0.15625,0.09375,0.65625,0.0625,0.0625,0.65625,0.09375,0.0625,stairs,stairs,standing
2017-08-07 15:10:11.590900,-84,11467731,1.0,0.21875,0.03125,0.90625,0.21875,0.0625,0.75,0.15625,0.09375,0.65625,0.0625,0.0625,0.65625,0.09375,0.0625,kitchen,stairs,standing
2017-08-07 15:10:11.780400,-82,11467732,0.71875,0.125,0.0625,0.84375,0.1875,0.03125,1.0,0.28125,0.03125,1.1875,0.34375,0.0,1.25,0.40625,0.0,living,stairs,standing
2017-08-07 15:10:11.789100,-75,11467732,0.71875,0.125,0.0625,0.84375,0.1875,0.03125,1.0,0.28125,0.03125,1.1875,0.34375,0.0,1.25,0.40625,0.0,stairs,stairs,standing
2017-08-07 15:10:11.798600,-95,11467732,0.71875,0.125,0.0625,0.84375,0.1875,0.03125,1.0,0.28125,0.03125,1.1875,0.34375,0.0,1.25,0.40625,0.0,kitchen,stairs,standing
2017-08-07 15:10:11.994200,-98,11467733,1.1875,0.40625,-0.03125,1.0625,0.3125,0.03125,1.0,0.15625,-0.03125,1.0,0.15625,0.0,0.96875,0.21875,0.03125,stairs,stairs,standing
2017-08-07 15:10:12.204200,-65,11467734,0.9375,0.28125,0.03125,0.9375,0.3125,0.03125,0.9375,0.3125,0.0,0.96875,0.28125,-0.03125,1.0,0.25,-0.03125,stairs,stairs,standing
2017-08-07 15:10:12.213600,-87,11467734,0.9375,0.28125,0.03125,0.9375,0.3125,0.03125,0.9375,0.3125,0.0,0.96875,0.28125,-0.03125,1.0,0.25,-0.03125,kitchen,stairs,standing
2017-08-07 15:10:12.234500,-90,11467734,0.9375,0.28125,0.03125,0.9375,0.3125,0.03125,0.9375,0.3125,0.0,0.96875,0.28125,-0.03125,1.0,0.25,-0.03125,bedroom,stairs,standing
2017-08-07 15:10:12.407500,-75,11467735,1.0,0.21875,-0.03125,1.0,0.1875,-0.0625,0.96875,-0.21875,-0.125,0.8125,-0.90625,-0.1875,0.5,0.375,-1.0625,stairs,stairs,standing
2017-08-07 15:10:12.601600,-96,11467736,0.4375,1.34375,-0.8125,0.59375,1.0625,-0.5625,0.8125,0.875,-0.21875,0.65625,0.875,-0.15625,0.375,0.34375,-0.46875,living,stairs,standing
2017-08-07 15:10:12.606400,-59,11467736,0.4375,1.34375,-0.8125,0.59375,1.0625,-0.5625,0.8125,0.875,-0.21875,0.65625,0.875,-0.15625,0.375,0.34375,-0.46875,stairs,stairs,standing
2017-08-07 15:10:12.808600,-85,11467737,0.46875,0.15625,-0.5,0.75,-0.03125,-0.375,0.9375,-0.125,-0.25,1.0,0.0,-0.1875,1.0,-0.03125,-0.21875,living,stairs,standing
2017-08-07 15:10:12.826800,-96,11467737,0.46875,0.15625,-0.5,0.75,-0.03125,-0.375,0.9375,-0.125,-0.25,1.0,0.0,-0.1875,1.0,-0.03125,-0.21875,kitchen,stairs,standing
2017-08-07 15:10:13.010400,-88,11467738,1.03125,0.125,-0.1875,1.0625,0.1875,-0.28125,1.09375,0.65625,-0.375,1.0,0.84375,-0.125,0.9375,0.75,0.03125,living,stairs,standing
2017-08-07 15:10:13.018900,-81,11467738,1.03125,0.125,-0.1875,1.0625,0.1875,-0.28125,1.09375,0.65625,-0.375,1.0,0.84375,-0.125,0.9375,0.75,0.03125,stairs,stairs,standing
2017-08-07 15:10:13.028500,-86,11467738,1.03125,0.125,-0.1875,1.0625,0.1875,-0.28125,1.09375,0.65625,-0.375,1.0,0.84375,-0.125,0.9375,0.75,0.03125,kitchen,stairs,standing
2017-08-07 15:10:13.224300,-61,11467739,0.9375,0.625,-0.03125,0.90625,0.40625,-0.09375,1.03125,0.375,-0.125,1.09375,0.40625,-0.125,1.0,0.34375,-0.1875,stairs,stairs,standing
2017-08-07 15:10:13.425100,-83,11467740,0.9375,0.28125,-0.15625,1.0,0.125,-0.15625,0.9375,0.03125,-0.125,0.90625,0.125,-0.125,0.78125,0.21875,-0.0625,living,stairs,standing
2017-08-07 15:10:13.430000,-69,11467740,0.9375,0.28125,-0.15625,1.0,0.125,-0.15625,0.9375,0.03125,-0.125,0.90625,0.125,-0.125,0.78125,0.21875,-0.0625,stairs,stairs,standing
2017-08-07 15:10:13.634500,-76,11467741,0.6875,0.28125,-0.0625,0.71875,0.3125,-0.09375,0.75,0.3125,-0.09375,0.75,0.34375,-0.0625,0.78125,0.34375,-0.03125,living,stairs,standing
2017-08-07 15:10:13.639400,-60,11467741,0.6875,0.28125,-0.0625,0.71875,0.3125,-0.09375,0.75,0.3125,-0.09375,0.75,0.34375,-0.0625,0.78125,0.34375,-0.03125,stairs,stairs,standing
2017-08-07 15:10:13.651800,-88,11467741,0.6875,0.28125,-0.0625,0.71875,0.3125,-0.09375,0.75,0.3125,-0.09375,0.75,0.34375,-0.0625,0.78125,0.34375,-0.03125,kitchen,stairs,standing
2017-08-07 15:10:13.840000,-96,11467742,0.84375,0.40625,0.03125,0.96875,0.40625,-0.03125,1.125,0.3125,-0.15625,1.21875,0.25,-0.09375,1.09375,0.21875,0.09375,living,stairs,standing
2017-08-07 15:10:13.845000,-75,11467742,0.84375,0.40625,0.03125,0.96875,0.40625,-0.03125,1.125,0.3125,-0.15625,1.21875,0.25,-0.09375,1.09375,0.21875,0.09375,stairs,stairs,standing
2017-08-07 15:10:14.041300,-84,11467743,1.0,0.21875,0.125,0.96875,0.21875,0.125,1.03125,0.1875,0.0625,1.09375,0.15625,-0.03125,1.09375,0.125,-0.09375,living,stairs,standing
2017-08-07 15:10:14.046300,-63,11467743,1.0,0.21875,0.125,0.96875,0.21875,0.125,1.03125,0.1875,0.0625,1.09375,0.15625,-0.03125,1.09375,0.125,-0.09375,stairs,stairs,standing
2017-08-07 15:10:14.061300,-83,11467743,1.0,0.21875,0.125,0.96875,0.21875,0.125,1.03125,0.1875,0.0625,1.09375,0.15625,-0.03125,1.09375,0.125,-0.09375,kitchen,stairs,standing
2017-08-07 15:10:14.252000,-90,11467744,1.0625,0.125,-0.15625,1.0625,0.15625,-0.1875,1.0625,0.1875,-0.1875,1.0,0.25,-0.1875,0.90625,0.3125,-0.15625,living,stairs,standing
2017-08-07 15:10:14.256300,-53,11467744,1.0625,0.125,-0.15625,1.0625,0.15625,-0.1875,1.0625,0.1875,-0.1875,1.0,0.25,-0.1875,0.90625,0.3125,-0.15625,stairs,stairs,standing
2017-08-07 15:10:14.452400,-76,11467745,0.84375,0.3125,-0.09375,0.75,0.3125,-0.03125,0.71875,0.25,0.0,0.6875,0.1875,-0.03125,0.75,0.125,-0.09375,living,stairs,standing
2017-08-07 15:10:14.471900,-87,11467745,0.84375,0.3125,-0.09375,0.75,0.3125,-0.03125,0.71875,0.25,0.0,0.6875,0.1875,-0.03125,0.75,0.125,-0.09375,kitchen,stairs,standing
2017-08-07 15:10:14.664400,-77,11467746,0.8125,0.15625,-0.0625,0.90625,0.25,-0.03125,1.03125,0.34375,0.0,1.25,0.46875,0.03125,1.375,0.53125,-0.03125,stairs,stairs,standing
2017-08-07 15:10:14.674500,-88,11467746,0.8125,0.15625,-0.0625,0.90625,0.25,-0.03125,1.03125,0.34375,0.0,1.25,0.46875,0.03125,1.375,0.53125,-0.03125,kitchen,stairs,standing
2017-08-07 15:10:14.864400,-78,11467747,1.125,0.21875,-0.09375,1.21875,0.0625,-0.15625,1.125,0.15625,-0.09375,0.9375,0.34375,0.0,0.9375,0.34375,0.0,living,stairs,standing
2017-08-07 15:10:14.869300,-57,11467747,1.125,0.21875,-0.09375,1.21875,0.0625,-0.15625,1.125,0.15625,-0.09375,0.9375,0.34375,0.0,0.9375,0.34375,0.0,stairs,stairs,standing
2017-08-07 15:10:15.071100,-95,11467748,0.78125,0.4375,0.21875,0.84375,0.46875,0.125,1.0625,0.34375,-0.09375,1.21875,0.25,-0.09375,1.1875,0.09375,-0.21875,living,stairs,standing
2017-08-07 15:10:15.075700,-63,11467748,0.78125,0.4375,0.21875,0.84375,0.46875,0.125,1.0625,0.34375,-0.09375,1.21875,0.25,-0.09375,1.1875,0.09375,-0.21875,stairs,stairs,standing
2017-08-07 15:10:15.107500,-82,11467748,0.78125,0.4375,0.21875,0.84375,0.46875,0.125,1.0625,0.34375,-0.09375,1.21875,0.25,-0.09375,1.1875,0.09375,-0.21875,bedroom,stairs,standing
