timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 13:10:12.471400,-71,11432598,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:12.480800,-79,11432598,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:12.861400,-88,11432600,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:12.882200,-73,11432600,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.089100,-90,11432601,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.096900,-91,11432601,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:13.294100,-91,11432602,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.301900,-76,11432602,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:13.501200,-66,11432603,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.508700,-68,11432603,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:13.708600,-78,11432604,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.715700,-79,11432604,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:13.895600,-89,11432605,-0.21875,0.28125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:13.918200,-79,11432605,-0.21875,0.28125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:13.925700,-69,11432605,-0.21875,0.28125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:14.134500,-66,11432606,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:14.325400,-76,11432607,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:14.333100,-84,11432607,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:14.530000,-77,11432608,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:14.537700,-74,11432608,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:14.738700,-74,11432609,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.25,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:14.745700,-73,11432609,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.25,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:14.922300,-100,11432610,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:14.943200,-65,11432610,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:14.951700,-87,11432610,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:15.123900,-84,11432611,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:15.146100,-80,11432611,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:15.153600,-67,11432611,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:15.330500,-103,11432612,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:15.351400,-80,11432612,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:15.359000,-83,11432612,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:15.536100,-100,11432613,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:15.554500,-70,11432613,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:15.561900,-73,11432613,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:15.745200,-87,11432614,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:15.770800,-69,11432614,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:15.954200,-89,11432615,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:16.159100,-86,11432616,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:16.187700,-71,11432616,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:16.384500,-76,11432617,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.96875,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:16.392100,-73,11432617,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.96875,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:16.587900,-80,11432618,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:16.595600,-80,11432618,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:16.796000,-66,11432619,-0.21875,0.375,1.03125,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:16.803400,-81,11432619,-0.21875,0.375,1.03125,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:17.003700,-74,11432620,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:17.394200,-100,11432622,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:17.616000,-72,11432623,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:17.623600,-72,11432623,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:17.817000,-79,11432624,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:17.824500,-80,11432624,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:18.018300,-76,11432625,-0.21875,0.34375,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:18.025900,-74,11432625,-0.21875,0.34375,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:18.227500,-77,11432626,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.96875,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:18.234700,-84,11432626,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.96875,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:18.436100,-90,11432627,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:18.443800,-73,11432627,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:18.653800,-84,11432628,-0.25,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:18.856300,-89,11432629,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:18.863800,-83,11432629,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:19.039000,-85,11432630,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:19.059900,-74,11432630,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:19.067300,-74,11432630,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:19.258700,-64,11432631,-0.21875,0.3125,0.90625,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:19.266300,-66,11432631,-0.21875,0.3125,0.90625,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:19.468600,-80,11432632,-0.25,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.90625,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:19.476300,-69,11432632,-0.25,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.90625,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:19.669100,-75,11432633,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:19.676800,-83,11432633,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:19.853100,-88,11432634,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:20.078700,-75,11432635,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:20.086300,-73,11432635,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:20.288700,-74,11432636,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:20.296300,-89,11432636,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:20.498800,-74,11432637,-0.21875,0.25,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:20.506300,-73,11432637,-0.21875,0.25,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:20.714000,-73,11432638,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:20.907600,-66,11432639,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:20.915300,-66,11432639,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:21.091200,-88,11432640,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:21.112100,-94,11432640,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:21.121200,-80,11432640,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:21.315000,-87,11432641,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:21.322500,-73,11432641,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:21.499900,-98,11432642,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:21.520800,-72,11432642,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:21.528300,-72,11432642,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:21.698800,-86,11432643,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:21.719700,-80,11432643,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:21.727100,-80,11432643,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:21.927500,-73,11432644,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:22.104900,-97,11432645,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:22.130700,-70,11432645,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:22.306700,-96,11432646,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:22.328800,-90,11432646,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:22.336200,-88,11432646,-0.21875,0.3125,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:22.508700,-86,11432647,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:22.529700,-64,11432647,-0.21875,0.3125,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,living,livingroom,sitting
2017-08-07 13:10:22.716100,-82,11432648,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:22.738600,-68,11432648,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:22.746000,-80,11432648,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:22.948500,-73,11432649,-0.21875,0.34375,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:22.950200,-66,11432649,-0.21875,0.34375,0.96875,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:23.148900,-91,11432650,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.90625,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:23.156600,-73,11432650,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.90625,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:23.361600,-85,11432651,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:23.560700,-73,11432652,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.96875,living,livingroom,sitting
2017-08-07 13:10:23.568200,-72,11432652,-0.21875,0.3125,0.96875,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.96875,bedroom,livingroom,sitting
2017-08-07 13:10:23.773600,-87,11432653,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:23.972500,-80,11432654,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:23.981100,-88,11432654,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:24.160500,-98,11432655,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:24.181400,-68,11432655,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:24.190100,-71,11432655,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:24.388500,-81,11432656,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:24.396000,-66,11432656,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:24.589900,-94,11432657,-0.25,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
2017-08-07 13:10:24.597300,-74,11432657,-0.25,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,bedroom,livingroom,sitting
2017-08-07 13:10:24.771900,-100,11432658,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,stairs,livingroom,sitting
2017-08-07 13:10:24.792800,-77,11432658,-0.21875,0.3125,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,-0.21875,0.34375,0.9375,living,livingroom,sitting
