timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 14:38:36.110000,-94,-0.21875,0.625,0.5625,-0.125,0.46875,0.53125,0.03125,0.46875,0.6875,0.75,0.78125,1.6875,0.4375,0.40625,1.09375,bedroom,living,sitting
2017-08-07 14:38:36.317200,-82,0.0625,0.5625,0.625,0.03125,0.59375,0.65625,0.09375,0.65625,0.8125,0.125,0.53125,0.8125,0.15625,0.5,0.8125,bedroom,living,sitting
2017-08-07 14:38:36.492500,-91,0.15625,0.59375,0.84375,0.15625,0.625,0.84375,0.125,0.59375,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.78125,living,living,sitting
2017-08-07 14:38:36.523100,-92,0.15625,0.59375,0.84375,0.15625,0.625,0.84375,0.125,0.59375,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.78125,bedroom,living,sitting
2017-08-07 14:38:36.694400,-68,0.125,0.5625,0.78125,0.1875,0.59375,0.8125,0.125,0.5625,0.84375,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:36.724800,-74,0.125,0.5625,0.78125,0.1875,0.59375,0.8125,0.125,0.5625,0.84375,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:36.902000,-64,0.1875,0.59375,0.78125,0.15625,0.5625,0.84375,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.53125,0.8125,living,living,sitting
2017-08-07 14:38:37.108000,-79,0.15625,0.5625,0.6875,0.125,0.5625,0.8125,0.125,0.53125,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:37.140500,-70,0.15625,0.5625,0.6875,0.125,0.5625,0.8125,0.125,0.53125,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:37.317200,-63,0.125,0.625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:37.349600,-68,0.125,0.625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:37.548900,-93,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:37.719900,-75,0.15625,0.53125,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:37.748700,-75,0.15625,0.53125,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:37.919600,-79,0.125,0.5625,0.84375,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.84375,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:38.121200,-63,0.125,0.5625,0.84375,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:38.155600,-69,0.125,0.5625,0.84375,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:38.331100,-66,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:38.537200,-63,0.15625,0.5625,0.8125,0.15625,0.5625,0.84375,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:38.570500,-79,0.15625,0.5625,0.8125,0.15625,0.5625,0.84375,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:38.778400,-79,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.15625,0.53125,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:38.953400,-75,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:38.983700,-92,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:39.158800,-74,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.59375,0.8125,living,living,sitting
2017-08-07 14:38:39.187700,-75,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.59375,0.8125,bedroom,living,sitting
2017-08-07 14:38:39.360900,-64,0.125,0.5625,0.8125,0.15625,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:39.564200,-66,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:39.598100,-85,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:39.767500,-78,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:39.800300,-82,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:40.008500,-93,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.59375,0.8125,bedroom,living,sitting
2017-08-07 14:38:40.184800,-75,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:40.391900,-76,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:40.420700,-75,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:40.594700,-64,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:40.624800,-89,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:40.795300,-63,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:40.797400,-68,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,living,living,sitting
2017-08-07 14:38:40.829400,-69,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.125,0.5625,0.8125,bedroom,living,sitting
2017-08-07 14:38:41.002200,-61,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.59375,0.90625,0.1875,0.6875,1.03125,0.125,1.15625,1.40625,living,living,sitting
2017-08-07 14:38:41.036200,-71,0.125,0.5625,0.8125,0.125,0.5625,0.8125,0.15625,0.59375,0.90625,0.1875,0.6875,1.03125,0.125,1.15625,1.40625,bedroom,living,sitting
2017-08-07 14:38:41.216000,-100,-0.09375,1.125,1.34375,-0.375,0.5625,1.03125,-0.375,1.0,0.75,-0.28125,0.40625,0.5,-0.5,-0.0625,0.28125,custom,living,sitting
2017-08-07 14:38:41.238400,-88,-0.09375,1.125,1.34375,-0.375,0.5625,1.03125,-0.375,1.0,0.75,-0.28125,0.40625,0.5,-0.5,-0.0625,0.28125,bedroom,living,sitting
2017-08-07 14:38:41.412900,-63,-0.34375,0.0,0.34375,-0.0625,-0.0625,0.5,0.125,0.125,0.65625,0.46875,0.625,1.0625,0.25,0.28125,1.03125,living,living,sitting
2017-08-07 14:38:41.441800,-76,-0.34375,0.0,0.34375,-0.0625,-0.0625,0.5,0.125,0.125,0.65625,0.46875,0.625,1.0625,0.25,0.28125,1.03125,bedroom,living,sitting
2017-08-07 14:38:41.443600,-74,-0.34375,0.0,0.34375,-0.0625,-0.0625,0.5,0.125,0.125,0.65625,0.46875,0.625,1.0625,0.25,0.28125,1.03125,bedroom,living,sitting
2017-08-07 14:38:41.611700,-65,-0.03125,0.25,0.96875,-0.125,0.21875,1.03125,-0.15625,0.21875,1.0625,-0.1875,0.21875,1.03125,-0.1875,0.28125,1.03125,living,living,sitting
2017-08-07 14:38:41.618100,-100,-0.03125,0.25,0.96875,-0.125,0.21875,1.03125,-0.15625,0.21875,1.0625,-0.1875,0.21875,1.03125,-0.1875,0.28125,1.03125,custom,living,sitting
2017-08-07 14:38:41.812100,-81,-0.1875,0.28125,0.96875,-0.15625,0.34375,0.9375,-0.15625,0.3125,0.875,-0.15625,0.28125,0.875,-0.15625,0.28125,0.90625,living,living,sitting
2017-08-07 14:38:42.014700,-79,-0.15625,0.28125,0.90625,-0.15625,0.3125,0.90625,-0.125,0.28125,0.90625,-0.03125,0.28125,0.9375,0.125,0.34375,0.90625,living,living,sitting
2017-08-07 14:38:42.045100,-67,-0.15625,0.28125,0.90625,-0.15625,0.3125,0.90625,-0.125,0.28125,0.90625,-0.03125,0.28125,0.9375,0.125,0.34375,0.90625,bedroom,living,sitting
2017-08-07 14:38:42.217200,-49,0.03125,0.21875,0.84375,-0.15625,0.4375,0.875,-0.46875,0.46875,1.0625,-0.71875,0.625,1.25,-0.78125,0.6875,1.25,living,living,sitting
2017-08-07 14:38:42.246600,-83,0.03125,0.21875,0.84375,-0.15625,0.4375,0.875,-0.46875,0.46875,1.0625,-0.71875,0.625,1.25,-0.78125,0.6875,1.25,bedroom,living,sitting
2017-08-07 14:38:42.415000,-66,-1.0,0.53125,1.375,-1.21875,0.53125,1.34375,-1.03125,0.46875,1.15625,-0.5625,-0.125,0.65625,-0.375,-0.5625,0.28125,living,living,sitting
2017-08-07 14:38:42.416800,-78,-1.0,0.53125,1.375,-1.21875,0.53125,1.34375,-1.03125,0.46875,1.15625,-0.5625,-0.125,0.65625,-0.375,-0.5625,0.28125,living,living,sitting
2017-08-07 14:38:42.449400,-66,-1.0,0.53125,1.375,-1.21875,0.53125,1.34375,-1.03125,0.46875,1.15625,-0.5625,-0.125,0.65625,-0.375,-0.5625,0.28125,bedroom,living,sitting
2017-08-07 14:38:42.619100,-50,0.0,-0.0625,0.3125,0.28125,0.125,0.28125,0.46875,-0.1875,0.40625,0.625,-0.46875,0.59375,0.625,-0.75,0.625,living,living,sitting
2017-08-07 14:38:42.860100,-78,0.40625,-0.8125,0.625,0.15625,-0.75,0.625,-0.03125,-0.875,0.625,-0.09375,-0.84375,0.65625,-0.03125,-0.625,0.75,bedroom,living,sitting
2017-08-07 14:38:43.044700,-86,0.0,-0.75,0.6875,0.03125,-0.75,0.65625,0.0,-0.65625,0.625,-0.03125,-0.65625,0.71875,-0.03125,-0.75,0.6875,custom,living,sitting
2017-08-07 14:38:43.067200,-68,0.0,-0.75,0.6875,0.03125,-0.75,0.65625,0.0,-0.65625,0.625,-0.03125,-0.65625,0.71875,-0.03125,-0.75,0.6875,bedroom,living,sitting
2017-08-07 14:38:43.254700,-99,-0.0625,-0.84375,0.6875,-0.0625,-0.78125,0.71875,0.0,-0.65625,0.75,0.0,-0.59375,0.78125,0.03125,-0.59375,0.8125,custom,living,sitting
2017-08-07 14:38:43.277400,-66,-0.0625,-0.84375,0.6875,-0.0625,-0.78125,0.71875,0.0,-0.65625,0.75,0.0,-0.59375,0.78125,0.03125,-0.59375,0.8125,bedroom,living,sitting
2017-08-07 14:38:43.454700,-58,0.03125,-0.65625,0.8125,0.0,-0.6875,0.78125,0.0,-0.5625,0.75,0.0625,-0.53125,0.71875,0.125,-0.5625,0.71875,living,living,sitting
2017-08-07 14:38:43.485000,-80,0.03125,-0.65625,0.8125,0.0,-0.6875,0.78125,0.0,-0.5625,0.75,0.0625,-0.53125,0.71875,0.125,-0.5625,0.71875,bedroom,living,sitting
2017-08-07 14:38:43.664700,-59,0.15625,-0.59375,0.65625,0.09375,-0.59375,0.6875,0.125,-0.59375,0.71875,0.125,-0.625,0.71875,0.1875,-0.65625,0.71875,living,living,sitting
2017-08-07 14:38:43.695100,-78,0.15625,-0.59375,0.65625,0.09375,-0.59375,0.6875,0.125,-0.59375,0.71875,0.125,-0.625,0.71875,0.1875,-0.65625,0.71875,bedroom,living,sitting
2017-08-07 14:38:43.897400,-67,0.21875,-0.65625,0.75,0.1875,-0.625,0.78125,0.1875,-0.625,0.8125,0.1875,-0.625,0.78125,0.15625,-0.59375,0.78125,bedroom,living,sitting
2017-08-07 14:38:44.287600,-59,0.03125,-0.625,0.78125,0.0625,-0.59375,0.8125,0.0625,-0.5625,0.84375,0.03125,-0.5625,0.875,0.0625,-0.53125,0.84375,living,living,sitting
2017-08-07 14:38:44.294600,-85,0.03125,-0.625,0.78125,0.0625,-0.59375,0.8125,0.0625,-0.5625,0.84375,0.03125,-0.5625,0.875,0.0625,-0.53125,0.84375,custom,living,sitting
2017-08-07 14:38:44.316400,-64,0.03125,-0.625,0.78125,0.0625,-0.59375,0.8125,0.0625,-0.5625,0.84375,0.03125,-0.5625,0.875,0.0625,-0.53125,0.84375,bedroom,living,sitting
2017-08-07 14:38:44.488400,-51,0.0625,-0.5625,0.875,0.03125,-0.5625,0.84375,0.0,-0.5625,0.8125,-0.03125,-0.59375,0.8125,-0.09375,-0.59375,0.8125,living,living,sitting
2017-08-07 14:38:44.692100,-65,-0.0625,-0.59375,0.8125,-0.03125,-0.5625,0.8125,0.03125,-0.5,0.8125,0.03125,-0.5,0.8125,0.0625,-0.5,0.78125,living,living,sitting
2017-08-07 14:38:44.726300,-78,-0.0625,-0.59375,0.8125,-0.03125,-0.5625,0.8125,0.03125,-0.5,0.8125,0.03125,-0.5,0.8125,0.0625,-0.5,0.78125,bedroom,living,sitting
2017-08-07 14:38:45.096900,-61,-0.21875,-0.375,1.0,-0.21875,-0.375,0.9375,-0.21875,-0.34375,0.90625,-0.21875,-0.375,0.9375,-0.21875,-0.375,0.90625,living,living,sitting
2017-08-07 14:38:45.297400,-69,-0.1875,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.9375,living,living,sitting
2017-08-07 14:38:45.330100,-78,-0.1875,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.9375,bedroom,living,sitting
2017-08-07 14:38:45.497100,-59,-0.125,-0.40625,0.90625,-0.09375,-0.40625,0.90625,-0.09375,-0.375,0.9375,-0.09375,-0.40625,0.90625,-0.125,-0.40625,0.90625,living,living,sitting
2017-08-07 14:38:45.529600,-65,-0.125,-0.40625,0.90625,-0.09375,-0.40625,0.90625,-0.09375,-0.375,0.9375,-0.09375,-0.40625,0.90625,-0.125,-0.40625,0.90625,bedroom,living,sitting
2017-08-07 14:38:45.700600,-75,-0.125,-0.40625,0.90625,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,-0.125,-0.40625,0.9375,-0.125,-0.40625,0.9375,living,living,sitting
2017-08-07 14:38:45.729500,-79,-0.125,-0.40625,0.90625,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,-0.125,-0.40625,0.9375,-0.125,-0.40625,0.9375,bedroom,living,sitting
2017-08-07 14:38:45.939500,-78,-0.125,-0.40625,0.9375,-0.125,-0.40625,0.90625,-0.15625,-0.40625,0.875,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.9375,bedroom,living,sitting
2017-08-07 14:38:46.110500,-69,-0.15625,-0.40625,0.9375,-0.125,-0.40625,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.40625,0.90625,-0.1875,-0.40625,0.90625,living,living,sitting
2017-08-07 14:38:46.318300,-52,-0.1875,-0.375,0.9375,-0.125,-0.40625,0.9375,-0.09375,-0.4375,0.90625,-0.0625,-0.375,0.9375,-0.09375,-0.34375,0.9375,living,living,sitting
2017-08-07 14:38:46.351300,-63,-0.1875,-0.375,0.9375,-0.125,-0.40625,0.9375,-0.09375,-0.4375,0.90625,-0.0625,-0.375,0.9375,-0.09375,-0.34375,0.9375,bedroom,living,sitting
2017-08-07 14:38:46.521900,-78,-0.09375,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,living,living,sitting
2017-08-07 14:38:46.556100,-79,-0.09375,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,bedroom,living,sitting
2017-08-07 14:38:46.731900,-78,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.875,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.90625,living,living,sitting
2017-08-07 14:38:46.766100,-78,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.875,-0.15625,-0.40625,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.90625,bedroom,living,sitting
2017-08-07 14:38:46.968100,-65,-0.125,-0.40625,0.9375,-0.125,-0.375,0.9375,-0.125,-0.375,0.96875,-0.15625,-0.34375,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:47.138000,-62,-0.15625,-0.375,0.9375,-0.15625,-0.40625,0.90625,-0.15625,-0.375,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.9375,living,living,sitting
2017-08-07 14:38:47.168000,-68,-0.15625,-0.375,0.9375,-0.15625,-0.40625,0.90625,-0.15625,-0.375,0.90625,-0.15625,-0.40625,0.90625,-0.125,-0.40625,0.9375,bedroom,living,sitting
2017-08-07 14:38:47.338400,-68,-0.125,-0.375,0.90625,-0.125,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,living,living,sitting
2017-08-07 14:38:47.371100,-63,-0.125,-0.375,0.90625,-0.125,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:47.538600,-62,-0.125,-0.375,0.9375,-0.15625,-0.375,0.90625,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,-0.15625,-0.375,0.9375,living,living,sitting
2017-08-07 14:38:47.573200,-78,-0.125,-0.375,0.9375,-0.15625,-0.375,0.90625,-0.15625,-0.40625,0.9375,-0.15625,-0.40625,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:47.777000,-66,-0.15625,-0.375,0.9375,-0.125,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:47.980300,-62,-0.15625,-0.40625,0.90625,-0.15625,-0.375,0.90625,-0.125,-0.375,0.9375,-0.125,-0.375,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:48.154300,-81,-0.15625,-0.40625,0.9375,-0.15625,-0.375,0.90625,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,living,living,sitting
2017-08-07 14:38:48.184400,-81,-0.15625,-0.40625,0.9375,-0.15625,-0.375,0.90625,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,-0.15625,-0.375,0.9375,bedroom,living,sitting
2017-08-07 14:38:48.364200,-56,-0.15625,-0.34375,0.96875,-0.15625,-0.34375,0.96875,-0.15625,-0.53125,0.90625,-0.1875,-0.65625,0.875,-0.21875,-0.375,0.96875,living,living,sitting
2017-08-07 14:38:48.394400,-80,-0.15625,-0.34375,0.96875,-0.15625,-0.34375,0.96875,-0.15625,-0.53125,0.90625,-0.1875,-0.65625,0.875,-0.21875,-0.375,0.96875,bedroom,living,sitting
2017-08-07 14:38:48.564600,-64,-0.34375,-0.34375,0.875,-0.40625,-0.28125,0.96875,-0.34375,-0.125,1.03125,-0.3125,0.09375,0.96875,-0.25,0.3125,0.90625,living,living,sitting
2017-08-07 14:38:48.598900,-71,-0.34375,-0.34375,0.875,-0.40625,-0.28125,0.96875,-0.34375,-0.125,1.03125,-0.3125,0.09375,0.96875,-0.25,0.3125,0.90625,bedroom,living,sitting
2017-08-07 14:38:48.798800,-69,-0.21875,0.375,0.75,-0.21875,0.5,0.78125,-0.15625,0.5625,0.84375,-0.1875,0.53125,0.90625,-0.15625,0.5625,0.96875,bedroom,living,sitting
2017-08-07 14:38:48.969500,-55,-0.15625,0.3125,1.03125,-0.1875,-0.0625,0.90625,-0.1875,-0.53125,0.6875,-0.21875,-0.9375,0.5625,-0.125,-0.96875,0.59375,living,living,sitting
2017-08-07 14:38:48.998300,-81,-0.15625,0.3125,1.03125,-0.1875,-0.0625,0.90625,-0.1875,-0.53125,0.6875,-0.21875,-0.9375,0.5625,-0.125,-0.96875,0.59375,bedroom,living,sitting
2017-08-07 14:38:49.171800,-71,-0.0625,-0.6875,0.6875,-0.03125,-0.6875,0.71875,-0.0625,-0.65625,0.6875,-0.09375,-0.625,0.65625,-0.09375,-0.59375,0.71875,living,living,sitting
2017-08-07 14:38:49.381100,-81,-0.09375,-0.59375,0.75,-0.15625,-0.625,0.71875,-0.09375,-0.65625,0.71875,0.0625,-0.6875,0.6875,0.15625,-0.65625,0.65625,living,living,sitting
2017-08-07 14:38:49.590300,-59,0.09375,-0.6875,0.6875,0.09375,-0.65625,0.78125,-0.125,-0.375,0.84375,-0.25,-0.1875,0.90625,-0.5,-0.0625,0.4375,living,living,sitting
2017-08-07 14:38:49.798400,-58,-0.75,0.53125,0.6875,-0.6875,0.59375,0.875,-0.59375,0.15625,0.90625,-0.46875,0.09375,0.875,-0.46875,0.46875,1.03125,living,living,sitting
2017-08-07 14:38:49.831500,-69,-0.75,0.53125,0.6875,-0.6875,0.59375,0.875,-0.59375,0.15625,0.90625,-0.46875,0.09375,0.875,-0.46875,0.46875,1.03125,bedroom,living,sitting
2017-08-07 14:38:49.998000,-61,-0.28125,0.71875,1.1875,-0.375,0.65625,0.90625,-0.375,0.40625,0.71875,-0.375,0.25,0.6875,-0.40625,0.46875,0.71875,living,living,sitting
2017-08-07 14:38:50.030800,-80,-0.28125,0.71875,1.1875,-0.375,0.65625,0.90625,-0.375,0.40625,0.71875,-0.375,0.25,0.6875,-0.40625,0.46875,0.71875,bedroom,living,sitting
2017-08-07 14:38:50.207600,-78,-0.40625,0.59375,0.8125,-0.34375,0.59375,0.9375,-0.375,0.5625,0.84375,-0.375,0.5,0.75,-0.34375,0.5,0.75,living,living,sitting
2017-08-07 14:38:50.240800,-69,-0.40625,0.59375,0.8125,-0.34375,0.59375,0.9375,-0.375,0.5625,0.84375,-0.375,0.5,0.75,-0.34375,0.5,0.75,bedroom,living,sitting
2017-08-07 14:38:50.412200,-62,-0.3125,0.5,0.8125,-0.375,0.53125,0.84375,-0.40625,0.53125,0.8125,-0.40625,0.5625,0.78125,-0.40625,0.46875,0.6875,living,living,sitting
2017-08-07 14:38:50.441200,-72,-0.3125,0.5,0.8125,-0.375,0.53125,0.84375,-0.40625,0.53125,0.8125,-0.40625,0.5625,0.78125,-0.40625,0.46875,0.6875,bedroom,living,sitting
2017-08-07 14:38:50.621200,-86,-0.40625,0.46875,0.71875,-0.34375,0.40625,0.8125,-0.34375,0.4375,0.8125,-0.375,0.40625,0.8125,-0.375,0.4375,0.8125,living,living,sitting
2017-08-07 14:38:50.650100,-82,-0.40625,0.46875,0.71875,-0.34375,0.40625,0.8125,-0.34375,0.4375,0.8125,-0.375,0.40625,0.8125,-0.375,0.4375,0.8125,bedroom,living,sitting
2017-08-07 14:38:50.824800,-60,-0.40625,0.46875,0.75,-0.375,0.53125,0.75,-0.3125,0.59375,0.84375,-0.34375,0.53125,0.8125,-0.34375,0.46875,0.84375,living,living,sitting
2017-08-07 14:38:50.832900,-84,-0.40625,0.46875,0.75,-0.375,0.53125,0.75,-0.3125,0.59375,0.84375,-0.34375,0.53125,0.8125,-0.34375,0.46875,0.84375,custom,living,sitting
2017-08-07 14:38:51.023500,-51,-0.3125,0.625,1.03125,-0.375,0.53125,0.90625,-0.375,0.53125,0.875,-0.375,0.40625,0.875,-0.40625,0.40625,0.84375,living,living,sitting
2017-08-07 14:38:51.057800,-94,-0.3125,0.625,1.03125,-0.375,0.53125,0.90625,-0.375,0.53125,0.875,-0.375,0.40625,0.875,-0.40625,0.40625,0.84375,bedroom,living,sitting
2017-08-07 14:38:51.429200,-55,-0.625,-0.65625,0.5625,-0.53125,-0.625,0.59375,-0.40625,-0.5625,0.625,-0.40625,-0.59375,0.5625,-0.375,-0.65625,0.5,living,living,sitting
2017-08-07 14:38:51.436300,-88,-0.625,-0.65625,0.5625,-0.53125,-0.625,0.59375,-0.40625,-0.5625,0.625,-0.40625,-0.59375,0.5625,-0.375,-0.65625,0.5,custom,living,sitting
2017-08-07 14:38:51.458200,-85,-0.625,-0.65625,0.5625,-0.53125,-0.625,0.59375,-0.40625,-0.5625,0.625,-0.40625,-0.59375,0.5625,-0.375,-0.65625,0.5,bedroom,living,sitting
2017-08-07 14:38:51.629200,-53,-0.375,-0.71875,0.46875,-0.4375,-0.71875,0.46875,-0.40625,-0.71875,0.46875,-0.375,-0.71875,0.46875,-0.375,-0.71875,0.46875,living,living,sitting
2017-08-07 14:38:51.662000,-74,-0.375,-0.71875,0.46875,-0.4375,-0.71875,0.46875,-0.40625,-0.71875,0.46875,-0.375,-0.71875,0.46875,-0.375,-0.71875,0.46875,bedroom,living,sitting
2017-08-07 14:38:51.834700,-66,-0.375,-0.75,0.46875,-0.375,-0.71875,0.53125,-0.40625,-0.71875,0.46875,-0.40625,-0.71875,0.46875,-0.40625,-0.75,0.46875,living,living,sitting
2017-08-07 14:38:51.868700,-74,-0.375,-0.75,0.46875,-0.375,-0.71875,0.53125,-0.40625,-0.71875,0.46875,-0.40625,-0.71875,0.46875,-0.40625,-0.75,0.46875,bedroom,living,sitting
2017-08-07 14:38:52.036600,-51,-0.375,-0.75,0.4375,-0.375,-0.78125,0.4375,-0.375,-0.78125,0.4375,-0.34375,-0.75,0.4375,-0.34375,-0.78125,0.375,living,living,sitting
2017-08-07 14:38:52.278800,-83,-0.34375,-0.78125,0.375,-0.34375,-0.75,0.4375,-0.34375,-0.78125,0.40625,-0.375,-0.78125,0.40625,-0.375,-0.78125,0.40625,bedroom,living,sitting
