timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 13:47:39.445300,-89,-0.15625,0.8125,-0.40625,-0.15625,0.8125,-0.375,-0.125,0.78125,-0.3125,-0.09375,0.84375,-0.375,0.0,0.875,-0.40625,kitchen,stairs,custom
2017-08-07 13:47:39.629300,-85,0.0625,1.0,-0.3125,0.09375,0.96875,-0.3125,0.0625,0.8125,-0.125,0.15625,0.90625,-0.21875,0.15625,0.90625,-0.21875,living,stairs,custom
2017-08-07 13:47:39.820400,-48,0.09375,1.03125,-0.21875,0.03125,1.0,-0.15625,0.03125,1.09375,-0.21875,0.03125,1.03125,-0.28125,0.03125,0.96875,-0.1875,custom,stairs,custom
2017-08-07 13:47:39.837400,-86,0.09375,1.03125,-0.21875,0.03125,1.0,-0.15625,0.03125,1.09375,-0.21875,0.03125,1.03125,-0.28125,0.03125,0.96875,-0.1875,living,stairs,custom
2017-08-07 13:47:40.039500,-90,0.03125,0.90625,-0.15625,0.03125,0.8125,-0.125,0.0625,0.8125,-0.15625,0.15625,0.875,-0.21875,0.21875,0.90625,-0.1875,living,stairs,custom
2017-08-07 13:47:40.225600,-48,0.125,0.875,-0.09375,0.09375,0.90625,-0.125,0.09375,0.875,-0.0625,0.03125,0.875,-0.03125,0.03125,0.875,-0.03125,custom,stairs,custom
2017-08-07 13:47:40.241800,-87,0.125,0.875,-0.09375,0.09375,0.90625,-0.125,0.09375,0.875,-0.0625,0.03125,0.875,-0.03125,0.03125,0.875,-0.03125,living,stairs,custom
2017-08-07 13:47:40.256500,-86,0.125,0.875,-0.09375,0.09375,0.90625,-0.125,0.09375,0.875,-0.0625,0.03125,0.875,-0.03125,0.03125,0.875,-0.03125,bedroom,stairs,custom
2017-08-07 13:47:40.424300,-61,0.03125,0.9375,-0.03125,0.03125,0.9375,-0.09375,0.03125,0.84375,-0.09375,0.03125,0.90625,-0.1875,0.03125,0.90625,-0.28125,custom,stairs,custom
2017-08-07 13:47:40.441300,-80,0.03125,0.9375,-0.03125,0.03125,0.9375,-0.09375,0.03125,0.84375,-0.09375,0.03125,0.90625,-0.1875,0.03125,0.90625,-0.28125,living,stairs,custom
2017-08-07 13:47:40.454300,-96,0.03125,0.9375,-0.03125,0.03125,0.9375,-0.09375,0.03125,0.84375,-0.09375,0.03125,0.90625,-0.1875,0.03125,0.90625,-0.28125,bedroom,stairs,custom
2017-08-07 13:47:40.634300,-54,0.0,0.875,-0.34375,-0.03125,0.84375,-0.4375,0.0,0.9375,-0.5,0.0,0.9375,-0.375,-0.03125,0.78125,-0.40625,custom,stairs,custom
2017-08-07 13:47:40.651300,-95,0.0,0.875,-0.34375,-0.03125,0.84375,-0.4375,0.0,0.9375,-0.5,0.0,0.9375,-0.375,-0.03125,0.78125,-0.40625,living,stairs,custom
2017-08-07 13:47:40.664300,-85,0.0,0.875,-0.34375,-0.03125,0.84375,-0.4375,0.0,0.9375,-0.5,0.0,0.9375,-0.375,-0.03125,0.78125,-0.40625,bedroom,stairs,custom
2017-08-07 13:47:40.849800,-89,0.0,0.75,-0.375,-0.03125,0.8125,-0.375,-0.03125,0.9375,-0.4375,-0.0625,0.90625,-0.40625,-0.09375,0.78125,-0.375,living,stairs,custom
2017-08-07 13:47:40.874600,-78,0.0,0.75,-0.375,-0.03125,0.8125,-0.375,-0.03125,0.9375,-0.4375,-0.0625,0.90625,-0.40625,-0.09375,0.78125,-0.375,kitchen,stairs,custom
2017-08-07 13:47:41.044200,-52,-0.125,0.84375,-0.46875,-0.125,0.90625,-0.5,-0.09375,0.875,-0.46875,-0.0625,0.875,-0.40625,-0.0625,0.78125,-0.4375,custom,stairs,custom
2017-08-07 13:47:41.081700,-87,-0.125,0.84375,-0.46875,-0.125,0.90625,-0.5,-0.09375,0.875,-0.46875,-0.0625,0.875,-0.40625,-0.0625,0.78125,-0.4375,kitchen,stairs,custom
2017-08-07 13:47:41.244900,-65,-0.09375,0.6875,-0.40625,-0.09375,0.75,-0.40625,-0.09375,0.84375,-0.46875,-0.09375,0.90625,-0.46875,-0.0625,0.96875,-0.4375,custom,stairs,custom
2017-08-07 13:47:41.261300,-101,-0.09375,0.6875,-0.40625,-0.09375,0.75,-0.40625,-0.09375,0.84375,-0.46875,-0.09375,0.90625,-0.46875,-0.0625,0.96875,-0.4375,living,stairs,custom
2017-08-07 13:47:41.444200,-41,-0.09375,0.9375,-0.40625,-0.03125,0.71875,-0.3125,0.03125,0.875,-0.375,0.03125,0.90625,-0.375,0.0,0.75,-0.375,custom,stairs,custom
2017-08-07 13:47:41.474200,-86,-0.09375,0.9375,-0.40625,-0.03125,0.71875,-0.3125,0.03125,0.875,-0.375,0.03125,0.90625,-0.375,0.0,0.75,-0.375,bedroom,stairs,custom
2017-08-07 13:47:41.849100,-57,0.03125,1.09375,-0.3125,-0.03125,0.9375,-0.28125,-0.09375,0.9375,-0.34375,-0.125,0.90625,-0.3125,-0.09375,0.8125,-0.375,custom,stairs,custom
2017-08-07 13:47:41.884800,-96,0.03125,1.09375,-0.3125,-0.03125,0.9375,-0.28125,-0.09375,0.9375,-0.34375,-0.125,0.90625,-0.3125,-0.09375,0.8125,-0.375,kitchen,stairs,custom
2017-08-07 13:47:42.049300,-52,-0.03125,0.8125,-0.28125,0.0625,0.90625,-0.25,0.09375,0.90625,-0.375,0.09375,0.875,-0.375,0.0625,0.875,-0.3125,custom,stairs,custom
2017-08-07 13:47:42.257400,-35,0.03125,0.90625,-0.3125,-0.03125,0.875,-0.3125,-0.0625,0.8125,-0.3125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,custom,stairs,custom
2017-08-07 13:47:42.272700,-88,0.03125,0.90625,-0.3125,-0.03125,0.875,-0.3125,-0.0625,0.8125,-0.3125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,living,stairs,custom
2017-08-07 13:47:42.297100,-98,0.03125,0.90625,-0.3125,-0.03125,0.875,-0.3125,-0.0625,0.8125,-0.3125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,kitchen,stairs,custom
2017-08-07 13:47:42.458300,-32,-0.125,0.875,-0.25,-0.21875,0.84375,-0.25,-0.1875,0.90625,-0.21875,-0.1875,0.875,-0.21875,-0.15625,0.90625,-0.25,custom,stairs,custom
2017-08-07 13:47:42.667400,-56,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.15625,-0.09375,0.90625,-0.21875,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.1875,custom,stairs,custom
2017-08-07 13:47:42.682700,-85,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.15625,-0.09375,0.90625,-0.21875,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.1875,living,stairs,custom
2017-08-07 13:47:42.707000,-85,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.15625,-0.09375,0.90625,-0.21875,-0.09375,0.90625,-0.21875,-0.09375,0.875,-0.1875,kitchen,stairs,custom
2017-08-07 13:47:42.874100,-43,-0.09375,0.90625,-0.25,-0.03125,0.84375,-0.28125,0.03125,0.78125,-0.375,0.0625,0.8125,-0.59375,0.0625,0.8125,-0.59375,custom,stairs,custom
2017-08-07 13:47:42.911600,-95,-0.09375,0.90625,-0.25,-0.03125,0.84375,-0.28125,0.03125,0.78125,-0.375,0.0625,0.8125,-0.59375,0.0625,0.8125,-0.59375,kitchen,stairs,custom
2017-08-07 13:47:43.076000,-59,0.09375,0.75,-0.53125,0.09375,0.75,-0.5625,0.0625,0.75,-0.625,0.0625,0.6875,-0.53125,0.03125,0.78125,-0.53125,custom,stairs,custom
2017-08-07 13:47:43.092100,-99,0.09375,0.75,-0.53125,0.09375,0.75,-0.5625,0.0625,0.75,-0.625,0.0625,0.6875,-0.53125,0.03125,0.78125,-0.53125,living,stairs,custom
2017-08-07 13:47:43.112900,-79,0.09375,0.75,-0.53125,0.09375,0.75,-0.5625,0.0625,0.75,-0.625,0.0625,0.6875,-0.53125,0.03125,0.78125,-0.53125,kitchen,stairs,custom
2017-08-07 13:47:43.281400,-43,0.03125,0.71875,-0.625,0.0625,0.8125,-0.625,0.03125,0.875,-0.6875,0.0625,0.875,-0.71875,0.0625,0.71875,-0.59375,custom,stairs,custom
2017-08-07 13:47:43.481400,-42,0.0,0.65625,-0.46875,0.0,0.65625,-0.46875,0.0,0.71875,-0.53125,0.0,0.84375,-0.59375,0.0,0.8125,-0.59375,custom,stairs,custom
2017-08-07 13:47:43.522500,-95,0.0,0.65625,-0.46875,0.0,0.65625,-0.46875,0.0,0.71875,-0.53125,0.0,0.84375,-0.59375,0.0,0.8125,-0.59375,kitchen,stairs,custom
2017-08-07 13:47:43.689200,-43,-0.03125,0.75,-0.5,0.0,0.8125,-0.46875,0.03125,0.875,-0.46875,0.0,0.84375,-0.46875,0.0,0.75,-0.40625,custom,stairs,custom
2017-08-07 13:47:43.704400,-85,-0.03125,0.75,-0.5,0.0,0.8125,-0.46875,0.03125,0.875,-0.46875,0.0,0.84375,-0.46875,0.0,0.75,-0.40625,living,stairs,custom
2017-08-07 13:47:43.934000,-89,-0.03125,0.78125,-0.40625,-0.0625,0.78125,-0.40625,-0.09375,0.78125,-0.46875,-0.09375,0.84375,-0.5,-0.09375,0.8125,-0.5,kitchen,stairs,custom
2017-08-07 13:47:44.294700,-50,-0.0625,0.8125,-0.46875,-0.0625,0.875,-0.46875,-0.0625,0.90625,-0.46875,-0.0625,0.875,-0.46875,-0.0625,0.78125,-0.40625,custom,stairs,custom
2017-08-07 13:47:44.500300,-62,-0.03125,0.8125,-0.4375,-0.03125,0.78125,-0.46875,-0.03125,0.8125,-0.46875,0.0,0.84375,-0.46875,0.0,0.8125,-0.5,custom,stairs,custom
2017-08-07 13:47:44.541600,-95,-0.03125,0.8125,-0.4375,-0.03125,0.78125,-0.46875,-0.03125,0.8125,-0.46875,0.0,0.84375,-0.46875,0.0,0.8125,-0.5,kitchen,stairs,custom
2017-08-07 13:47:44.702500,-46,-0.03125,0.8125,-0.4375,0.0,0.8125,-0.4375,-0.03125,0.78125,-0.40625,-0.03125,0.78125,-0.4375,-0.03125,0.78125,-0.46875,custom,stairs,custom
2017-08-07 13:47:44.738900,-82,-0.03125,0.8125,-0.4375,0.0,0.8125,-0.4375,-0.03125,0.78125,-0.40625,-0.03125,0.78125,-0.4375,-0.03125,0.78125,-0.46875,kitchen,stairs,custom
2017-08-07 13:47:44.901500,-48,-0.03125,0.8125,-0.4375,-0.03125,0.78125,-0.46875,-0.03125,0.78125,-0.4375,-0.0625,0.78125,-0.4375,-0.0625,0.78125,-0.46875,custom,stairs,custom
2017-08-07 13:47:44.917600,-99,-0.03125,0.8125,-0.4375,-0.03125,0.78125,-0.46875,-0.03125,0.78125,-0.4375,-0.0625,0.78125,-0.4375,-0.0625,0.78125,-0.46875,living,stairs,custom
2017-08-07 13:47:45.107400,-70,-0.0625,0.8125,-0.46875,-0.0625,0.875,-0.5,-0.03125,0.78125,-0.46875,-0.09375,0.875,-0.46875,-0.09375,0.78125,-0.4375,custom,stairs,custom
2017-08-07 13:47:45.122400,-85,-0.0625,0.8125,-0.46875,-0.0625,0.875,-0.5,-0.03125,0.78125,-0.46875,-0.09375,0.875,-0.46875,-0.09375,0.78125,-0.4375,living,stairs,custom
2017-08-07 13:47:45.147100,-86,-0.0625,0.8125,-0.46875,-0.0625,0.875,-0.5,-0.03125,0.78125,-0.46875,-0.09375,0.875,-0.46875,-0.09375,0.78125,-0.4375,kitchen,stairs,custom
2017-08-07 13:47:45.311200,-63,-0.09375,0.8125,-0.4375,-0.09375,0.8125,-0.46875,-0.125,0.75,-0.46875,-0.09375,0.78125,-0.46875,-0.09375,0.78125,-0.46875,custom,stairs,custom
2017-08-07 13:47:45.328000,-81,-0.09375,0.8125,-0.4375,-0.09375,0.8125,-0.46875,-0.125,0.75,-0.46875,-0.09375,0.78125,-0.46875,-0.09375,0.78125,-0.46875,living,stairs,custom
2017-08-07 13:47:45.352500,-103,-0.09375,0.8125,-0.4375,-0.09375,0.8125,-0.46875,-0.125,0.75,-0.46875,-0.09375,0.78125,-0.46875,-0.09375,0.78125,-0.46875,kitchen,stairs,custom
2017-08-07 13:47:45.518100,-68,-0.03125,0.78125,-0.46875,-0.09375,0.78125,-0.53125,-0.0625,0.84375,-0.5625,-0.0625,0.84375,-0.53125,-0.0625,0.75,-0.46875,custom,stairs,custom
2017-08-07 13:47:45.558500,-84,-0.03125,0.78125,-0.46875,-0.09375,0.78125,-0.53125,-0.0625,0.84375,-0.5625,-0.0625,0.84375,-0.53125,-0.0625,0.75,-0.46875,kitchen,stairs,custom
2017-08-07 13:47:45.724800,-67,-0.09375,0.71875,-0.46875,-0.09375,0.6875,-0.4375,-0.09375,0.78125,-0.46875,-0.0625,0.75,-0.53125,-0.0625,0.71875,-0.5625,custom,stairs,custom
2017-08-07 13:47:45.737400,-91,-0.09375,0.71875,-0.46875,-0.09375,0.6875,-0.4375,-0.09375,0.78125,-0.46875,-0.0625,0.75,-0.53125,-0.0625,0.71875,-0.5625,living,stairs,custom
2017-08-07 13:47:45.762400,-92,-0.09375,0.71875,-0.46875,-0.09375,0.6875,-0.4375,-0.09375,0.78125,-0.46875,-0.0625,0.75,-0.53125,-0.0625,0.71875,-0.5625,kitchen,stairs,custom
2017-08-07 13:47:45.924300,-45,-0.0625,0.75,-0.59375,-0.03125,0.78125,-0.6875,0.0,0.6875,-0.71875,0.03125,0.71875,-0.6875,0.03125,0.75,-0.65625,custom,stairs,custom
2017-08-07 13:47:46.125200,-39,0.0,0.75,-0.625,0.0,0.71875,-0.59375,-0.03125,0.71875,-0.59375,-0.0625,0.71875,-0.5625,-0.09375,0.6875,-0.625,custom,stairs,custom
2017-08-07 13:47:46.166500,-84,0.0,0.75,-0.625,0.0,0.71875,-0.59375,-0.03125,0.71875,-0.59375,-0.0625,0.71875,-0.5625,-0.09375,0.6875,-0.625,kitchen,stairs,custom
2017-08-07 13:47:46.335200,-35,-0.15625,0.6875,-0.59375,-0.15625,0.6875,-0.59375,-0.125,0.71875,-0.625,-0.125,0.6875,-0.625,-0.09375,0.6875,-0.59375,custom,stairs,custom
2017-08-07 13:47:46.744800,-34,0.0,0.90625,-0.53125,-0.09375,0.9375,-0.4375,-0.125,1.0,-0.40625,-0.09375,0.96875,-0.21875,-0.125,0.84375,-0.25,custom,stairs,custom
2017-08-07 13:47:46.757200,-87,0.0,0.90625,-0.53125,-0.09375,0.9375,-0.4375,-0.125,1.0,-0.40625,-0.09375,0.96875,-0.21875,-0.125,0.84375,-0.25,living,stairs,custom
2017-08-07 13:47:46.945700,-39,-0.15625,0.6875,-0.3125,-0.1875,0.6875,-0.28125,-0.1875,0.75,-0.25,-0.1875,0.875,-0.21875,-0.1875,0.96875,-0.21875,custom,stairs,custom
2017-08-07 13:47:47.149100,-35,-0.1875,0.96875,-0.25,-0.15625,0.90625,-0.25,-0.15625,0.90625,-0.21875,-0.125,0.90625,-0.21875,-0.125,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:47.189200,-86,-0.1875,0.96875,-0.25,-0.15625,0.90625,-0.25,-0.15625,0.90625,-0.21875,-0.125,0.90625,-0.21875,-0.125,0.90625,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:47.348000,-21,-0.09375,0.90625,-0.21875,-0.09375,0.96875,-0.21875,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.28125,0.0,0.96875,-0.25,custom,stairs,custom
2017-08-07 13:47:47.363200,-87,-0.09375,0.90625,-0.21875,-0.09375,0.96875,-0.21875,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.28125,0.0,0.96875,-0.25,living,stairs,custom
2017-08-07 13:47:47.554800,-46,0.03125,0.90625,-0.25,0.0,0.8125,-0.25,0.03125,0.84375,-0.1875,0.0,0.84375,-0.15625,0.0,0.875,-0.25,custom,stairs,custom
2017-08-07 13:47:47.592200,-86,0.03125,0.90625,-0.25,0.0,0.8125,-0.25,0.03125,0.84375,-0.1875,0.0,0.84375,-0.15625,0.0,0.875,-0.25,kitchen,stairs,custom
2017-08-07 13:47:47.761700,-52,0.0,0.9375,-0.25,-0.0625,0.8125,-0.25,-0.09375,0.8125,-0.3125,-0.0625,0.84375,-0.28125,-0.125,0.84375,-0.34375,custom,stairs,custom
2017-08-07 13:47:47.960300,-40,-0.09375,0.875,-0.3125,-0.125,0.84375,-0.28125,-0.15625,0.84375,-0.25,-0.25,0.875,-0.40625,-0.1875,0.90625,-0.4375,custom,stairs,custom
2017-08-07 13:47:47.976500,-92,-0.09375,0.875,-0.3125,-0.125,0.84375,-0.28125,-0.15625,0.84375,-0.25,-0.25,0.875,-0.40625,-0.1875,0.90625,-0.4375,living,stairs,custom
2017-08-07 13:47:48.162000,-50,-0.21875,0.84375,-0.375,-0.1875,0.875,-0.5,-0.15625,0.8125,-0.4375,-0.125,0.75,-0.46875,-0.125,0.65625,-0.5,custom,stairs,custom
2017-08-07 13:47:48.178200,-82,-0.21875,0.84375,-0.375,-0.1875,0.875,-0.5,-0.15625,0.8125,-0.4375,-0.125,0.75,-0.46875,-0.125,0.65625,-0.5,living,stairs,custom
2017-08-07 13:47:48.203000,-86,-0.21875,0.84375,-0.375,-0.1875,0.875,-0.5,-0.15625,0.8125,-0.4375,-0.125,0.75,-0.46875,-0.125,0.65625,-0.5,kitchen,stairs,custom
2017-08-07 13:47:48.364800,-48,-0.09375,0.71875,-0.46875,-0.09375,0.8125,-0.5,-0.09375,0.90625,-0.5625,-0.09375,0.96875,-0.46875,-0.0625,0.875,-0.34375,custom,stairs,custom
2017-08-07 13:47:48.570600,-52,-0.09375,0.875,-0.34375,-0.0625,0.875,-0.3125,-0.09375,0.75,-0.28125,-0.09375,0.78125,-0.375,-0.0625,0.9375,-0.46875,custom,stairs,custom
2017-08-07 13:47:48.606600,-91,-0.09375,0.875,-0.34375,-0.0625,0.875,-0.3125,-0.09375,0.75,-0.28125,-0.09375,0.78125,-0.375,-0.0625,0.9375,-0.46875,kitchen,stairs,custom
2017-08-07 13:47:48.779100,-35,0.0,0.90625,-0.46875,0.0,0.8125,-0.3125,0.0,0.8125,-0.25,0.03125,0.8125,-0.28125,0.03125,0.875,-0.3125,custom,stairs,custom
2017-08-07 13:47:48.979300,-52,0.03125,0.84375,-0.28125,0.03125,0.875,-0.25,0.03125,0.96875,-0.28125,0.0,0.96875,-0.28125,0.03125,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:48.994300,-86,0.03125,0.84375,-0.28125,0.03125,0.875,-0.25,0.03125,0.96875,-0.28125,0.0,0.96875,-0.28125,0.03125,0.90625,-0.21875,living,stairs,custom
2017-08-07 13:47:49.009200,-88,0.03125,0.84375,-0.28125,0.03125,0.875,-0.25,0.03125,0.96875,-0.28125,0.0,0.96875,-0.28125,0.03125,0.90625,-0.21875,bedroom,stairs,custom
2017-08-07 13:47:49.018800,-95,0.03125,0.84375,-0.28125,0.03125,0.875,-0.25,0.03125,0.96875,-0.28125,0.0,0.96875,-0.28125,0.03125,0.90625,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:49.178000,-32,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.21875,0.03125,0.875,-0.25,0.03125,0.90625,-0.25,0.0625,0.9375,-0.28125,custom,stairs,custom
2017-08-07 13:47:49.218200,-99,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.21875,0.03125,0.875,-0.25,0.03125,0.90625,-0.25,0.0625,0.9375,-0.28125,kitchen,stairs,custom
2017-08-07 13:47:49.424600,-85,0.0625,0.9375,-0.28125,0.09375,0.90625,-0.28125,0.09375,0.84375,-0.1875,0.09375,0.875,-0.1875,0.0625,0.9375,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:49.590300,-52,0.03125,0.875,-0.21875,0.03125,0.875,-0.21875,0.0,0.9375,-0.1875,0.0,0.9375,-0.25,0.0,0.9375,-0.21875,custom,stairs,custom
2017-08-07 13:47:49.792800,-36,0.03125,0.96875,-0.21875,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.1875,0.0625,0.90625,-0.21875,0.03125,0.875,-0.21875,custom,stairs,custom
2017-08-07 13:47:49.822400,-88,0.03125,0.96875,-0.21875,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.1875,0.0625,0.90625,-0.21875,0.03125,0.875,-0.21875,bedroom,stairs,custom
2017-08-07 13:47:49.991900,-51,0.0625,0.875,-0.21875,0.0625,0.875,-0.25,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.25,0.03125,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:50.033000,-85,0.0625,0.875,-0.21875,0.0625,0.875,-0.25,0.03125,0.90625,-0.21875,0.03125,0.90625,-0.25,0.03125,0.90625,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:50.234300,-99,0.03125,0.90625,-0.1875,0.03125,0.90625,-0.1875,0.0625,0.90625,-0.1875,0.0625,0.9375,-0.1875,0.0625,0.9375,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:50.402100,-53,0.0625,0.90625,-0.21875,0.09375,0.84375,-0.21875,0.0625,0.84375,-0.15625,0.09375,0.90625,-0.25,0.125,0.9375,-0.1875,custom,stairs,custom
2017-08-07 13:47:50.438500,-88,0.0625,0.90625,-0.21875,0.09375,0.84375,-0.21875,0.0625,0.84375,-0.15625,0.09375,0.90625,-0.25,0.125,0.9375,-0.1875,kitchen,stairs,custom
2017-08-07 13:47:50.608700,-53,0.125,0.9375,-0.15625,0.09375,0.9375,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.125,0.90625,-0.1875,custom,stairs,custom
2017-08-07 13:47:51.016100,-36,0.125,0.90625,-0.1875,0.125,0.90625,-0.21875,0.09375,0.875,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:51.017900,-41,0.125,0.90625,-0.1875,0.125,0.90625,-0.21875,0.09375,0.875,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:51.057200,-82,0.125,0.90625,-0.1875,0.125,0.90625,-0.21875,0.09375,0.875,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:51.224500,-51,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.15625,custom,stairs,custom
2017-08-07 13:47:51.264600,-82,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.15625,kitchen,stairs,custom
2017-08-07 13:47:51.430000,-32,0.09375,0.90625,-0.1875,0.09375,0.875,-0.15625,0.09375,0.90625,-0.15625,0.09375,0.90625,-0.15625,0.125,0.90625,-0.15625,custom,stairs,custom
2017-08-07 13:47:51.470800,-94,0.09375,0.90625,-0.1875,0.09375,0.875,-0.15625,0.09375,0.90625,-0.15625,0.09375,0.90625,-0.15625,0.125,0.90625,-0.15625,kitchen,stairs,custom
2017-08-07 13:47:51.634900,-53,0.125,0.9375,-0.15625,0.09375,0.90625,-0.15625,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,custom,stairs,custom
2017-08-07 13:47:51.672400,-86,0.125,0.9375,-0.15625,0.09375,0.90625,-0.15625,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,kitchen,stairs,custom
2017-08-07 13:47:51.844200,-53,0.125,0.90625,-0.15625,0.125,0.90625,-0.1875,0.125,0.90625,-0.1875,0.125,0.90625,-0.1875,0.125,0.90625,-0.1875,custom,stairs,custom
2017-08-07 13:47:52.043000,-41,0.125,0.90625,-0.15625,0.125,0.9375,-0.1875,0.125,0.9375,-0.1875,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,custom,stairs,custom
2017-08-07 13:47:52.080500,-87,0.125,0.90625,-0.15625,0.125,0.9375,-0.1875,0.125,0.9375,-0.1875,0.125,0.90625,-0.15625,0.125,0.90625,-0.15625,kitchen,stairs,custom
2017-08-07 13:47:52.253700,-36,0.125,0.90625,-0.15625,0.09375,0.90625,-0.15625,0.125,0.90625,-0.15625,0.125,0.90625,-0.1875,0.09375,0.90625,-0.1875,custom,stairs,custom
2017-08-07 13:47:52.453000,-50,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.09375,0.9375,-0.1875,0.125,0.9375,-0.1875,0.125,0.90625,-0.1875,custom,stairs,custom
2017-08-07 13:47:52.494100,-82,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.09375,0.9375,-0.1875,0.125,0.9375,-0.1875,0.125,0.90625,-0.1875,kitchen,stairs,custom
2017-08-07 13:47:52.660000,-36,0.125,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,0.09375,0.90625,-0.1875,custom,stairs,custom
2017-08-07 13:47:52.904500,-95,0.09375,0.9375,-0.21875,0.09375,0.90625,-0.21875,0.0625,0.90625,-0.21875,0.0625,0.90625,-0.21875,0.0625,0.90625,-0.25,kitchen,stairs,custom
2017-08-07 13:47:53.068000,-52,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.0625,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,custom,stairs,custom
2017-08-07 13:47:53.104500,-87,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.0625,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:53.308000,-96,0.0625,0.90625,-0.1875,0.09375,0.90625,-0.25,0.09375,0.90625,-0.21875,0.09375,0.90625,-0.21875,0.0625,0.875,-0.21875,kitchen,stairs,custom
2017-08-07 13:47:53.474900,-34,0.0625,0.875,-0.21875,0.09375,0.875,-0.25,0.09375,0.90625,-0.28125,0.09375,0.90625,-0.25,0.09375,0.875,-0.25,custom,stairs,custom
2017-08-07 13:47:53.491000,-88,0.0625,0.875,-0.21875,0.09375,0.875,-0.25,0.09375,0.90625,-0.28125,0.09375,0.90625,-0.25,0.09375,0.875,-0.25,living,stairs,custom
2017-08-07 13:47:53.515500,-85,0.0625,0.875,-0.21875,0.09375,0.875,-0.25,0.09375,0.90625,-0.28125,0.09375,0.90625,-0.25,0.09375,0.875,-0.25,kitchen,stairs,custom
2017-08-07 13:47:53.679900,-50,0.09375,0.875,-0.28125,0.0625,0.875,-0.25,0.0625,0.84375,-0.21875,0.03125,0.90625,-0.28125,0.0,0.9375,-0.375,custom,stairs,custom
2017-08-07 13:47:53.720500,-82,0.09375,0.875,-0.28125,0.0625,0.875,-0.25,0.0625,0.84375,-0.21875,0.03125,0.90625,-0.28125,0.0,0.9375,-0.375,kitchen,stairs,custom
2017-08-07 13:47:53.882500,-37,-0.03125,0.875,-0.34375,0.0,0.875,-0.40625,0.03125,0.875,-0.40625,0.03125,0.84375,-0.40625,0.0,0.84375,-0.40625,custom,stairs,custom
2017-08-07 13:47:54.085500,-54,0.0,0.84375,-0.40625,0.0,0.84375,-0.40625,0.0,0.875,-0.40625,-0.03125,0.90625,-0.4375,-0.03125,0.9375,-0.375,custom,stairs,custom
2017-08-07 13:47:54.285000,-38,-0.03125,0.96875,-0.40625,-0.03125,0.90625,-0.25,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.25,-0.09375,0.90625,-0.25,custom,stairs,custom
