timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-07-12 09:36:20.283600,-62,408826,0.34375,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.6875,living,livingroom,sitting
2017-07-12 09:36:20.299100,-88,408826,0.34375,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.625,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:20.503200,-89,408827,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.625,0.6875,0.34375,-0.59375,0.6875,0.3125,-0.59375,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:20.691700,-94,408828,0.34375,-0.59375,0.71875,0.34375,-0.59375,0.71875,0.34375,-0.625,0.6875,0.375,-0.625,0.6875,0.34375,-0.5625,0.6875,stairs,livingroom,sitting
2017-07-12 09:36:20.696800,-78,408828,0.34375,-0.59375,0.71875,0.34375,-0.59375,0.71875,0.34375,-0.625,0.6875,0.375,-0.625,0.6875,0.34375,-0.5625,0.6875,living,livingroom,sitting
2017-07-12 09:36:20.712200,-86,408828,0.34375,-0.59375,0.71875,0.34375,-0.59375,0.71875,0.34375,-0.625,0.6875,0.375,-0.625,0.6875,0.34375,-0.5625,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:20.897800,-83,408829,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.625,0.71875,0.375,-0.625,0.71875,0.375,-0.59375,0.71875,stairs,livingroom,sitting
2017-07-12 09:36:20.916400,-78,408829,0.34375,-0.59375,0.6875,0.34375,-0.59375,0.6875,0.34375,-0.625,0.71875,0.375,-0.625,0.71875,0.375,-0.59375,0.71875,bedroom,livingroom,sitting
2017-07-12 09:36:21.322400,-63,408831,0.34375,-0.53125,0.71875,0.34375,-0.53125,0.84375,0.46875,-0.78125,1.15625,0.6875,-0.71875,1.4375,0.78125,-0.75,1.71875,living,livingroom,sitting
2017-07-12 09:36:21.333600,-73,408831,0.34375,-0.53125,0.71875,0.34375,-0.53125,0.84375,0.46875,-0.78125,1.15625,0.6875,-0.71875,1.4375,0.78125,-0.75,1.71875,bedroom,livingroom,sitting
2017-07-12 09:36:21.526200,-70,408832,0.65625,-0.5,1.5,0.5625,-0.1875,1.09375,0.375,0.0625,0.875,0.25,0.0625,0.59375,0.28125,-0.1875,0.21875,living,livingroom,sitting
2017-07-12 09:36:21.723800,-55,408833,0.15625,0.03125,0.28125,0.15625,-0.15625,0.21875,0.0,-0.15625,0.34375,0.03125,-0.46875,0.625,0.0,-0.8125,0.6875,living,livingroom,sitting
2017-07-12 09:36:21.739000,-68,408833,0.15625,0.03125,0.28125,0.15625,-0.15625,0.21875,0.0,-0.15625,0.34375,0.03125,-0.46875,0.625,0.0,-0.8125,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:21.931500,-65,408834,-0.5,-0.78125,1.03125,-0.125,-0.75,1.125,0.21875,-0.34375,1.25,0.15625,-0.3125,1.09375,0.15625,-0.21875,1.09375,living,livingroom,sitting
2017-07-12 09:36:21.947200,-65,408834,-0.5,-0.78125,1.03125,-0.125,-0.75,1.125,0.21875,-0.34375,1.25,0.15625,-0.3125,1.09375,0.15625,-0.21875,1.09375,bedroom,livingroom,sitting
2017-07-12 09:36:22.136500,-57,408835,0.09375,-0.21875,1.0625,0.15625,-0.125,1.125,0.15625,-0.1875,1.03125,0.15625,-0.125,1.09375,0.1875,-0.125,1.03125,living,livingroom,sitting
2017-07-12 09:36:22.152200,-66,408835,0.09375,-0.21875,1.0625,0.15625,-0.125,1.125,0.15625,-0.1875,1.03125,0.15625,-0.125,1.09375,0.1875,-0.125,1.03125,bedroom,livingroom,sitting
2017-07-12 09:36:22.341100,-57,408836,0.15625,-0.0625,1.09375,0.15625,-0.125,1.03125,0.15625,-0.15625,1.03125,0.125,-0.21875,1.03125,0.15625,-0.15625,1.1875,living,livingroom,sitting
2017-07-12 09:36:22.352600,-61,408836,0.15625,-0.0625,1.09375,0.15625,-0.125,1.03125,0.15625,-0.15625,1.03125,0.125,-0.21875,1.03125,0.15625,-0.15625,1.1875,bedroom,livingroom,sitting
2017-07-12 09:36:22.752200,-73,408838,-0.09375,-0.125,0.9375,-0.15625,-0.09375,0.96875,-0.15625,-0.21875,0.96875,-0.21875,-0.21875,0.96875,-0.21875,-0.09375,0.96875,living,livingroom,sitting
2017-07-12 09:36:22.767200,-60,408838,-0.09375,-0.125,0.9375,-0.15625,-0.09375,0.96875,-0.15625,-0.21875,0.96875,-0.21875,-0.21875,0.96875,-0.21875,-0.09375,0.96875,bedroom,livingroom,sitting
2017-07-12 09:36:22.958100,-55,408839,-0.25,-0.0625,0.96875,-0.34375,-0.09375,0.90625,-0.4375,0.0,0.90625,-0.5,0.1875,0.875,-0.3125,0.28125,0.75,living,livingroom,sitting
2017-07-12 09:36:22.973100,-60,408839,-0.25,-0.0625,0.96875,-0.34375,-0.09375,0.90625,-0.4375,0.0,0.90625,-0.5,0.1875,0.875,-0.3125,0.28125,0.75,bedroom,livingroom,sitting
2017-07-12 09:36:23.168100,-54,408840,-0.375,0.40625,0.84375,-0.4375,0.25,0.875,-0.4375,-0.03125,0.875,-0.40625,-0.09375,0.84375,-0.4375,-0.09375,0.90625,living,livingroom,sitting
2017-07-12 09:36:23.183100,-61,408840,-0.375,0.40625,0.84375,-0.4375,0.25,0.875,-0.4375,-0.03125,0.875,-0.40625,-0.09375,0.84375,-0.4375,-0.09375,0.90625,bedroom,livingroom,sitting
2017-07-12 09:36:23.376100,-71,408841,-0.40625,0.0,0.84375,-0.4375,0.09375,0.96875,-0.375,0.09375,0.96875,-0.40625,0.0625,0.9375,-0.46875,0.0625,0.84375,living,livingroom,sitting
2017-07-12 09:36:23.391300,-75,408841,-0.40625,0.0,0.84375,-0.4375,0.09375,0.96875,-0.375,0.09375,0.96875,-0.40625,0.0625,0.9375,-0.46875,0.0625,0.84375,bedroom,livingroom,sitting
2017-07-12 09:36:23.578500,-51,408842,-0.46875,0.0625,0.8125,-0.46875,0.09375,0.875,-0.4375,0.0625,0.9375,-0.40625,-0.03125,0.96875,-0.34375,-0.03125,0.90625,living,livingroom,sitting
2017-07-12 09:36:23.594100,-61,408842,-0.46875,0.0625,0.8125,-0.46875,0.09375,0.875,-0.4375,0.0625,0.9375,-0.40625,-0.03125,0.96875,-0.34375,-0.03125,0.90625,bedroom,livingroom,sitting
2017-07-12 09:36:23.782600,-85,408843,-0.4375,-0.0625,0.90625,-0.4375,0.0,1.0625,-0.40625,0.0625,1.03125,-0.34375,0.125,1.03125,-0.28125,0.1875,1.03125,stairs,livingroom,sitting
2017-07-12 09:36:23.787400,-49,408843,-0.4375,-0.0625,0.90625,-0.4375,0.0,1.0625,-0.40625,0.0625,1.03125,-0.34375,0.125,1.03125,-0.28125,0.1875,1.03125,living,livingroom,sitting
2017-07-12 09:36:23.803500,-77,408843,-0.4375,-0.0625,0.90625,-0.4375,0.0,1.0625,-0.40625,0.0625,1.03125,-0.34375,0.125,1.03125,-0.28125,0.1875,1.03125,bedroom,livingroom,sitting
2017-07-12 09:36:23.994100,-67,408844,-0.28125,0.15625,0.96875,-0.3125,0.1875,0.96875,-0.34375,0.125,0.9375,-0.375,0.125,0.90625,-0.3125,0.1875,0.9375,living,livingroom,sitting
2017-07-12 09:36:24.005300,-63,408844,-0.28125,0.15625,0.96875,-0.3125,0.1875,0.96875,-0.34375,0.125,0.9375,-0.375,0.125,0.90625,-0.3125,0.1875,0.9375,bedroom,livingroom,sitting
2017-07-12 09:36:24.196200,-51,408845,-0.3125,0.125,0.96875,-0.3125,0.3125,0.6875,-0.625,0.6875,0.6875,-0.5,-0.15625,1.21875,-0.4375,0.03125,0.96875,living,livingroom,sitting
2017-07-12 09:36:24.398200,-86,408846,-0.5,0.1875,0.78125,-0.375,-0.0625,0.96875,-0.34375,-0.125,0.90625,-0.34375,-0.3125,0.9375,-0.375,0.0625,0.96875,stairs,livingroom,sitting
2017-07-12 09:36:24.402100,-57,408846,-0.5,0.1875,0.78125,-0.375,-0.0625,0.96875,-0.34375,-0.125,0.90625,-0.34375,-0.3125,0.9375,-0.375,0.0625,0.96875,living,livingroom,sitting
2017-07-12 09:36:24.417000,-83,408846,-0.5,0.1875,0.78125,-0.375,-0.0625,0.96875,-0.34375,-0.125,0.90625,-0.34375,-0.3125,0.9375,-0.375,0.0625,0.96875,bedroom,livingroom,sitting
2017-07-12 09:36:24.603400,-69,408847,-0.53125,0.15625,0.875,-0.5,0.125,1.0,-0.53125,0.1875,0.8125,-0.375,-0.21875,0.71875,-0.3125,-0.34375,0.96875,living,livingroom,sitting
2017-07-12 09:36:24.619000,-72,408847,-0.53125,0.15625,0.875,-0.5,0.125,1.0,-0.53125,0.1875,0.8125,-0.375,-0.21875,0.71875,-0.3125,-0.34375,0.96875,bedroom,livingroom,sitting
2017-07-12 09:36:24.808500,-68,408848,-0.40625,-0.34375,0.9375,-0.375,-0.25,1.09375,-0.40625,-0.125,1.0625,-0.4375,0.09375,0.96875,-0.34375,0.09375,1.03125,living,livingroom,sitting
2017-07-12 09:36:24.824000,-70,408848,-0.40625,-0.34375,0.9375,-0.375,-0.25,1.09375,-0.40625,-0.125,1.0625,-0.4375,0.09375,0.96875,-0.34375,0.09375,1.03125,bedroom,livingroom,sitting
2017-07-12 09:36:25.028400,-71,408849,-0.34375,0.0625,0.9375,-0.3125,0.0625,0.875,-0.25,0.25,0.9375,-0.21875,0.25,0.96875,-0.21875,0.1875,1.0,bedroom,livingroom,sitting
2017-07-12 09:36:25.237400,-70,408850,-0.25,0.21875,0.96875,-0.3125,0.25,0.90625,-0.3125,0.25,0.8125,-0.34375,0.21875,0.9375,-0.28125,0.28125,1.0,bedroom,livingroom,sitting
2017-07-12 09:36:25.431400,-61,408851,-0.25,0.15625,1.03125,-0.1875,0.03125,1.28125,-0.21875,0.09375,1.34375,-0.375,0.40625,1.1875,-0.5,0.3125,0.6875,living,livingroom,sitting
2017-07-12 09:36:25.443300,-81,408851,-0.25,0.15625,1.03125,-0.1875,0.03125,1.28125,-0.21875,0.09375,1.34375,-0.375,0.40625,1.1875,-0.5,0.3125,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:25.638200,-61,408852,-0.65625,0.15625,0.3125,-0.71875,0.28125,0.375,-0.71875,0.375,0.28125,-0.75,0.40625,0.21875,-0.6875,0.34375,0.40625,living,livingroom,sitting
2017-07-12 09:36:25.843400,-77,408853,-0.8125,0.4375,0.21875,-0.78125,0.21875,0.21875,-0.46875,0.21875,0.59375,-0.15625,0.15625,0.96875,0.3125,0.0,1.3125,living,livingroom,sitting
2017-07-12 09:36:25.858500,-66,408853,-0.8125,0.4375,0.21875,-0.78125,0.21875,0.21875,-0.46875,0.21875,0.59375,-0.15625,0.15625,0.96875,0.3125,0.0,1.3125,bedroom,livingroom,sitting
2017-07-12 09:36:26.047900,-58,408854,0.21875,0.4375,1.4375,0.0,0.1875,1.3125,-0.125,-0.125,0.96875,-0.21875,0.0625,0.90625,-0.15625,0.0,0.9375,living,livingroom,sitting
2017-07-12 09:36:26.062900,-78,408854,0.21875,0.4375,1.4375,0.0,0.1875,1.3125,-0.125,-0.125,0.96875,-0.21875,0.0625,0.90625,-0.15625,0.0,0.9375,bedroom,livingroom,sitting
2017-07-12 09:36:26.248200,-86,408855,-0.1875,0.0625,1.0625,-0.28125,0.28125,1.09375,-0.3125,0.28125,1.09375,-0.34375,0.21875,1.03125,-0.375,0.1875,0.96875,stairs,livingroom,sitting
2017-07-12 09:36:26.251200,-60,408855,-0.1875,0.0625,1.0625,-0.28125,0.28125,1.09375,-0.3125,0.28125,1.09375,-0.34375,0.21875,1.03125,-0.375,0.1875,0.96875,living,livingroom,sitting
2017-07-12 09:36:26.266800,-83,408855,-0.1875,0.0625,1.0625,-0.28125,0.28125,1.09375,-0.3125,0.28125,1.09375,-0.34375,0.21875,1.03125,-0.375,0.1875,0.96875,bedroom,livingroom,sitting
2017-07-12 09:36:26.456700,-97,408856,-0.28125,0.125,1.0,-0.21875,0.21875,1.0,-0.21875,0.1875,0.96875,-0.1875,0.125,1.0,-0.15625,0.1875,0.9375,stairs,livingroom,sitting
2017-07-12 09:36:26.460500,-74,408856,-0.28125,0.125,1.0,-0.21875,0.21875,1.0,-0.21875,0.1875,0.96875,-0.1875,0.125,1.0,-0.15625,0.1875,0.9375,living,livingroom,sitting
2017-07-12 09:36:26.475300,-71,408856,-0.28125,0.125,1.0,-0.21875,0.21875,1.0,-0.21875,0.1875,0.96875,-0.1875,0.125,1.0,-0.15625,0.1875,0.9375,bedroom,livingroom,sitting
2017-07-12 09:36:26.656500,-97,408857,-0.21875,0.0625,0.84375,-0.28125,0.25,1.09375,-0.28125,0.53125,1.09375,-0.1875,0.40625,1.03125,-0.1875,0.21875,0.9375,stairs,livingroom,sitting
2017-07-12 09:36:26.663500,-57,408857,-0.21875,0.0625,0.84375,-0.28125,0.25,1.09375,-0.28125,0.53125,1.09375,-0.1875,0.40625,1.03125,-0.1875,0.21875,0.9375,living,livingroom,sitting
2017-07-12 09:36:26.675300,-82,408857,-0.21875,0.0625,0.84375,-0.28125,0.25,1.09375,-0.28125,0.53125,1.09375,-0.1875,0.40625,1.03125,-0.1875,0.21875,0.9375,bedroom,livingroom,sitting
2017-07-12 09:36:26.866100,-60,408858,-0.0625,0.03125,0.84375,0.03125,-0.0625,0.875,0.03125,-0.25,0.875,-0.0625,-0.03125,0.96875,-0.125,0.0625,1.03125,living,livingroom,sitting
2017-07-12 09:36:27.072900,-58,408859,-0.09375,0.25,1.125,-0.15625,0.375,1.0625,-0.15625,0.21875,0.78125,-0.1875,0.0625,0.9375,-0.15625,0.28125,1.15625,living,livingroom,sitting
2017-07-12 09:36:27.087800,-62,408859,-0.09375,0.25,1.125,-0.15625,0.375,1.0625,-0.15625,0.21875,0.78125,-0.1875,0.0625,0.9375,-0.15625,0.28125,1.15625,bedroom,livingroom,sitting
2017-07-12 09:36:27.281000,-54,408860,-0.1875,0.3125,1.15625,-0.1875,0.21875,1.03125,-0.25,0.125,0.90625,-0.28125,-0.03125,0.875,-0.25,0.15625,0.8125,living,livingroom,sitting
2017-07-12 09:36:27.487000,-69,408861,-0.125,0.40625,1.21875,-0.0625,0.34375,1.25,-0.21875,0.09375,0.90625,-0.25,0.09375,0.90625,-0.3125,0.09375,0.84375,living,livingroom,sitting
2017-07-12 09:36:27.502000,-69,408861,-0.125,0.40625,1.21875,-0.0625,0.34375,1.25,-0.21875,0.09375,0.90625,-0.25,0.09375,0.90625,-0.3125,0.09375,0.84375,bedroom,livingroom,sitting
2017-07-12 09:36:27.697000,-52,408862,-0.21875,0.03125,1.03125,-0.09375,-0.25,1.25,-0.125,0.15625,1.375,-0.21875,-0.09375,1.09375,-0.40625,-0.09375,0.8125,living,livingroom,sitting
2017-07-12 09:36:27.711800,-69,408862,-0.21875,0.03125,1.03125,-0.09375,-0.25,1.25,-0.125,0.15625,1.375,-0.21875,-0.09375,1.09375,-0.40625,-0.09375,0.8125,bedroom,livingroom,sitting
2017-07-12 09:36:27.907000,-53,408863,-0.46875,0.1875,0.65625,-0.4375,0.28125,0.6875,-0.4375,0.15625,0.59375,-0.5,0.46875,0.65625,-0.5625,0.34375,0.75,living,livingroom,sitting
2017-07-12 09:36:27.921800,-69,408863,-0.46875,0.1875,0.65625,-0.4375,0.28125,0.6875,-0.4375,0.15625,0.59375,-0.5,0.46875,0.65625,-0.5625,0.34375,0.75,bedroom,livingroom,sitting
2017-07-12 09:36:28.106200,-71,408864,-0.59375,0.375,0.8125,-0.59375,0.40625,0.78125,-0.53125,0.3125,0.875,-0.53125,0.34375,0.84375,-0.5,0.25,0.84375,living,livingroom,sitting
2017-07-12 09:36:28.121700,-82,408864,-0.59375,0.375,0.8125,-0.59375,0.40625,0.78125,-0.53125,0.3125,0.875,-0.53125,0.34375,0.84375,-0.5,0.25,0.84375,bedroom,livingroom,sitting
2017-07-12 09:36:28.316500,-57,408865,-0.46875,0.28125,0.78125,-0.4375,0.3125,0.84375,-0.4375,0.34375,0.84375,-0.4375,0.3125,0.875,-0.46875,0.3125,0.875,living,livingroom,sitting
2017-07-12 09:36:28.520000,-69,408866,-0.46875,0.28125,0.875,-0.4375,0.28125,0.875,-0.46875,0.28125,0.84375,-0.40625,0.15625,0.9375,-0.375,0.46875,0.96875,living,livingroom,sitting
2017-07-12 09:36:28.531600,-63,408866,-0.46875,0.28125,0.875,-0.4375,0.28125,0.875,-0.46875,0.28125,0.84375,-0.40625,0.15625,0.9375,-0.375,0.46875,0.96875,bedroom,livingroom,sitting
2017-07-12 09:36:28.719900,-53,408867,-0.5,0.3125,0.6875,-0.46875,0.03125,0.8125,-0.5,-0.0625,0.75,-0.46875,0.21875,1.0625,-0.46875,0.0,0.875,living,livingroom,sitting
2017-07-12 09:36:28.735000,-89,408867,-0.5,0.3125,0.6875,-0.46875,0.03125,0.8125,-0.5,-0.0625,0.75,-0.46875,0.21875,1.0625,-0.46875,0.0,0.875,bedroom,livingroom,sitting
2017-07-12 09:36:28.934200,-68,408868,-0.4375,0.28125,0.96875,-0.5,0.125,1.0625,-0.46875,0.03125,0.8125,-0.5,0.25,0.96875,-0.5,0.1875,0.90625,bedroom,livingroom,sitting
2017-07-12 09:36:29.133600,-82,408869,-0.5,0.15625,0.84375,-0.4375,0.03125,0.75,-0.4375,-0.28125,0.75,-0.4375,-0.1875,0.625,-0.375,-0.65625,0.78125,bedroom,livingroom,sitting
2017-07-12 09:36:29.327000,-77,408870,-0.46875,-0.5,0.65625,-0.5,-0.53125,0.5625,-0.4375,-0.5625,0.65625,-0.5,-0.53125,0.8125,-0.4375,-0.375,0.875,living,livingroom,sitting
2017-07-12 09:36:29.529800,-63,408871,-0.40625,-0.53125,0.875,-0.40625,-0.59375,0.71875,-0.4375,-0.46875,0.75,-0.40625,-0.5,0.6875,-0.40625,-0.5,0.6875,living,livingroom,sitting
2017-07-12 09:36:29.544900,-79,408871,-0.40625,-0.53125,0.875,-0.40625,-0.59375,0.71875,-0.4375,-0.46875,0.75,-0.40625,-0.5,0.6875,-0.40625,-0.5,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:29.751700,-83,408872,-0.5,-0.3125,0.59375,-0.59375,-0.5,0.5,-0.46875,-0.15625,0.65625,-0.40625,-0.59375,0.4375,-0.25,-0.84375,0.53125,bedroom,livingroom,sitting
2017-07-12 09:36:29.955300,-75,408873,-0.0625,-1.0,0.625,0.0625,-1.15625,0.53125,0.25,-1.1875,0.75,0.375,-1.34375,0.46875,0.15625,-1.6875,0.53125,bedroom,livingroom,sitting
2017-07-12 09:36:30.146200,-52,408874,-0.0625,-1.375,0.625,-0.21875,-0.96875,0.625,-0.28125,-0.46875,0.5625,-0.34375,-0.1875,0.4375,-0.40625,0.28125,0.375,living,livingroom,sitting
2017-07-12 09:36:30.161600,-83,408874,-0.0625,-1.375,0.625,-0.21875,-0.96875,0.625,-0.28125,-0.46875,0.5625,-0.34375,-0.1875,0.4375,-0.40625,0.28125,0.375,bedroom,livingroom,sitting
2017-07-12 09:36:30.350900,-78,408875,-0.40625,0.53125,0.59375,-0.46875,0.34375,0.625,-0.46875,0.5,0.71875,-0.46875,0.1875,0.84375,-0.5,0.34375,1.125,living,livingroom,sitting
2017-07-12 09:36:30.362100,-77,408875,-0.40625,0.53125,0.59375,-0.46875,0.34375,0.625,-0.46875,0.5,0.71875,-0.46875,0.1875,0.84375,-0.5,0.34375,1.125,bedroom,livingroom,sitting
2017-07-12 09:36:30.556900,-73,408876,-0.59375,0.84375,0.5,-0.5,-0.03125,0.125,-0.34375,-1.0,0.9375,-0.53125,-0.3125,0.84375,-0.5625,-0.65625,0.53125,living,livingroom,sitting
2017-07-12 09:36:30.757600,-68,408877,-0.65625,-0.84375,0.84375,-0.40625,-0.65625,1.09375,-0.28125,-0.9375,0.78125,-0.28125,-1.21875,0.625,-0.125,-0.9375,0.75,living,livingroom,sitting
2017-07-12 09:36:30.772800,-78,408877,-0.65625,-0.84375,0.84375,-0.40625,-0.65625,1.09375,-0.28125,-0.9375,0.78125,-0.28125,-1.21875,0.625,-0.125,-0.9375,0.75,bedroom,livingroom,sitting
2017-07-12 09:36:30.962200,-68,408878,-0.25,-1.125,0.6875,-0.25,-0.71875,0.78125,-0.375,-0.40625,0.65625,-0.4375,-0.28125,0.625,-0.53125,0.0625,0.5625,living,livingroom,sitting
2017-07-12 09:36:30.977700,-73,408878,-0.25,-1.125,0.6875,-0.25,-0.71875,0.78125,-0.375,-0.40625,0.65625,-0.4375,-0.28125,0.625,-0.53125,0.0625,0.5625,bedroom,livingroom,sitting
2017-07-12 09:36:31.166200,-48,408879,-0.59375,0.28125,0.4375,-0.53125,0.625,0.53125,-0.5625,0.5625,0.5625,-0.46875,0.53125,0.78125,-0.5,0.375,0.875,living,livingroom,sitting
2017-07-12 09:36:31.181600,-83,408879,-0.59375,0.28125,0.4375,-0.53125,0.625,0.53125,-0.5625,0.5625,0.5625,-0.46875,0.53125,0.78125,-0.5,0.375,0.875,bedroom,livingroom,sitting
2017-07-12 09:36:31.371900,-79,408880,-0.4375,0.125,0.96875,-0.40625,0.03125,1.0625,-0.46875,0.0,0.96875,-0.40625,0.15625,1.0,-0.5,0.125,1.0625,living,livingroom,sitting
2017-07-12 09:36:31.383000,-69,408880,-0.4375,0.125,0.96875,-0.40625,0.03125,1.0625,-0.46875,0.0,0.96875,-0.40625,0.15625,1.0,-0.5,0.125,1.0625,bedroom,livingroom,sitting
2017-07-12 09:36:31.577700,-52,408881,-0.5,0.3125,0.9375,-0.40625,0.15625,0.9375,-0.34375,0.3125,0.90625,-0.40625,0.28125,0.78125,-0.21875,0.375,0.90625,living,livingroom,sitting
2017-07-12 09:36:31.781900,-58,408882,-0.125,0.375,0.90625,-0.21875,0.21875,0.8125,-0.28125,0.375,0.78125,-0.28125,0.40625,0.84375,-0.21875,0.4375,0.9375,living,livingroom,sitting
2017-07-12 09:36:31.987300,-71,408883,-0.3125,0.46875,0.8125,-0.1875,0.46875,0.8125,-0.1875,0.5,0.78125,-0.21875,0.53125,0.71875,-0.1875,0.53125,0.6875,living,livingroom,sitting
2017-07-12 09:36:32.001600,-72,408883,-0.3125,0.46875,0.8125,-0.1875,0.46875,0.8125,-0.1875,0.5,0.78125,-0.21875,0.53125,0.71875,-0.1875,0.53125,0.6875,bedroom,livingroom,sitting
2017-07-12 09:36:32.186200,-48,408884,-0.15625,0.75,0.65625,-0.21875,0.75,0.625,-0.1875,0.71875,0.6875,-0.21875,0.875,0.59375,-0.15625,0.71875,0.59375,living,livingroom,sitting
2017-07-12 09:36:32.201700,-85,408884,-0.15625,0.75,0.65625,-0.21875,0.75,0.625,-0.1875,0.71875,0.6875,-0.21875,0.875,0.59375,-0.15625,0.71875,0.59375,bedroom,livingroom,sitting
2017-07-12 09:36:32.409000,-81,408885,-0.15625,0.75,0.59375,-0.125,0.75,0.5625,-0.15625,0.6875,0.46875,-0.15625,0.9375,0.375,-0.03125,0.875,0.4375,bedroom,livingroom,sitting
2017-07-12 09:36:32.597700,-55,408886,0.0,1.0,0.28125,0.09375,0.8125,0.28125,0.0625,0.875,0.25,0.125,0.875,0.3125,0.1875,0.96875,0.34375,living,livingroom,sitting
2017-07-12 09:36:32.797700,-70,408887,0.125,1.0,0.5,0.125,0.875,0.40625,0.09375,0.9375,0.5625,0.0625,0.625,0.4375,-0.125,0.71875,0.46875,living,livingroom,sitting
2017-07-12 09:36:32.812800,-66,408887,0.125,1.0,0.5,0.125,0.875,0.40625,0.09375,0.9375,0.5625,0.0625,0.625,0.4375,-0.125,0.71875,0.46875,bedroom,livingroom,sitting
2017-07-12 09:36:32.998000,-98,408888,-0.125,0.84375,0.65625,-0.09375,0.71875,0.625,-0.125,0.65625,0.71875,-0.03125,0.8125,0.59375,-0.09375,0.78125,0.5,stairs,livingroom,sitting
2017-07-12 09:36:33.001100,-50,408888,-0.125,0.84375,0.65625,-0.09375,0.71875,0.625,-0.125,0.65625,0.71875,-0.03125,0.8125,0.59375,-0.09375,0.78125,0.5,living,livingroom,sitting
2017-07-12 09:36:33.016600,-74,408888,-0.125,0.84375,0.65625,-0.09375,0.71875,0.625,-0.125,0.65625,0.71875,-0.03125,0.8125,0.59375,-0.09375,0.78125,0.5,bedroom,livingroom,sitting
2017-07-12 09:36:33.217900,-71,408889,-0.0625,0.875,0.53125,-0.03125,0.84375,0.46875,-0.0625,0.71875,0.46875,-0.03125,0.78125,0.53125,-0.09375,0.78125,0.4375,bedroom,livingroom,sitting
2017-07-12 09:36:33.426900,-83,408890,-0.0625,0.75,0.46875,-0.03125,0.8125,0.40625,-0.03125,0.84375,0.34375,0.0,0.90625,0.375,-0.03125,0.96875,0.375,bedroom,livingroom,sitting
2017-07-12 09:36:33.636100,-86,408891,-0.03125,0.96875,0.40625,-0.0625,0.96875,0.4375,-0.03125,0.875,0.40625,0.0,0.84375,0.3125,0.0,0.96875,0.3125,bedroom,livingroom,sitting
2017-07-12 09:36:33.820700,-87,408892,0.0,0.90625,0.3125,0.0625,0.96875,0.15625,0.46875,1.0,0.1875,0.1875,1.28125,0.0625,-0.21875,1.40625,0.03125,stairs,livingroom,sitting
2017-07-12 09:36:33.825800,-60,408892,0.0,0.90625,0.3125,0.0625,0.96875,0.15625,0.46875,1.0,0.1875,0.1875,1.28125,0.0625,-0.21875,1.40625,0.03125,living,livingroom,sitting
2017-07-12 09:36:33.839700,-71,408892,0.0,0.90625,0.3125,0.0625,0.96875,0.15625,0.46875,1.0,0.1875,0.1875,1.28125,0.0625,-0.21875,1.40625,0.03125,bedroom,livingroom,sitting
2017-07-12 09:36:34.031500,-73,408893,-0.34375,1.25,0.125,-0.40625,1.09375,0.3125,-0.59375,0.78125,0.21875,-0.65625,0.625,0.0625,-0.53125,0.25,0.125,living,livingroom,sitting
2017-07-12 09:36:34.046700,-74,408893,-0.34375,1.25,0.125,-0.40625,1.09375,0.3125,-0.59375,0.78125,0.21875,-0.65625,0.625,0.0625,-0.53125,0.25,0.125,bedroom,livingroom,sitting
2017-07-12 09:36:34.228800,-96,408894,-0.4375,-0.0625,0.21875,-0.4375,-0.34375,0.46875,-0.21875,-0.0625,0.84375,-0.375,0.125,0.59375,-0.15625,0.625,0.78125,stairs,livingroom,sitting
2017-07-12 09:36:34.232000,-59,408894,-0.4375,-0.0625,0.21875,-0.4375,-0.34375,0.46875,-0.21875,-0.0625,0.84375,-0.375,0.125,0.59375,-0.15625,0.625,0.78125,living,livingroom,sitting
2017-07-12 09:36:34.247700,-69,408894,-0.4375,-0.0625,0.21875,-0.4375,-0.34375,0.46875,-0.21875,-0.0625,0.84375,-0.375,0.125,0.59375,-0.15625,0.625,0.78125,bedroom,livingroom,sitting
2017-07-12 09:36:34.433000,-79,408895,-0.1875,1.03125,0.84375,-0.21875,0.78125,0.84375,-0.34375,0.8125,0.8125,-0.4375,0.6875,0.8125,-0.4375,0.78125,0.71875,stairs,livingroom,sitting
2017-07-12 09:36:34.437900,-75,408895,-0.1875,1.03125,0.84375,-0.21875,0.78125,0.84375,-0.34375,0.8125,0.8125,-0.4375,0.6875,0.8125,-0.4375,0.78125,0.71875,living,livingroom,sitting
2017-07-12 09:36:34.453600,-66,408895,-0.1875,1.03125,0.84375,-0.21875,0.78125,0.84375,-0.34375,0.8125,0.8125,-0.4375,0.6875,0.8125,-0.4375,0.78125,0.71875,bedroom,livingroom,sitting
