timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 10:59:41.847900,-94,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:41.885700,-67,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:42.044800,-84,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:42.053600,-89,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,kitchen,stairs,custom
2017-08-07 10:59:42.247800,-96,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:42.290200,-53,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:42.490700,-53,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:42.649800,-84,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:42.861200,-90,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,kitchen,stairs,custom
2017-08-07 10:59:43.054800,-94,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:43.057900,-97,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:43.095600,-53,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:43.260700,-79,0.90625,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:43.264700,-86,0.90625,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:43.302800,-54,0.90625,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:43.460700,-96,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:43.464700,-94,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:43.502700,-54,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:43.669500,-87,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:43.671600,-91,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,kitchen,stairs,custom
2017-08-07 10:59:43.866500,-82,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:43.869300,-96,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:43.908200,-70,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:44.069200,-91,0.96875,-0.125,-0.03125,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:44.268700,-82,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:44.273500,-82,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:44.310600,-53,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:44.477300,-89,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:44.515200,-69,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:44.675400,-96,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.0625,living,stairs,custom
2017-08-07 10:59:44.678400,-84,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:44.716300,-54,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.0625,custom,stairs,custom
2017-08-07 10:59:44.881600,-76,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:44.885800,-86,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:44.923600,-54,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:45.084100,-76,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:45.086700,-93,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:45.124400,-53,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:45.295600,-88,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.90625,-0.125,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,kitchen,stairs,custom
2017-08-07 10:59:45.328400,-69,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.90625,-0.125,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,custom,stairs,custom
2017-08-07 10:59:45.493600,-98,0.96875,-0.1875,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.125,0.0,living,stairs,custom
2017-08-07 10:59:45.908900,-78,0.90625,-0.09375,-0.0625,0.9375,-0.09375,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.96875,-0.15625,-0.03125,living,stairs,custom
2017-08-07 10:59:45.950600,-69,0.90625,-0.09375,-0.0625,0.9375,-0.09375,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.96875,-0.15625,-0.03125,custom,stairs,custom
2017-08-07 10:59:46.111100,-92,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,living,stairs,custom
2017-08-07 10:59:46.115500,-80,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:46.153200,-53,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,custom,stairs,custom
2017-08-07 10:59:46.319600,-91,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:46.323600,-95,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:46.361600,-53,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:46.524100,-76,0.9375,-0.09375,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.09375,-0.03125,0.9375,-0.125,-0.03125,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:46.564300,-67,0.9375,-0.09375,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.09375,-0.03125,0.9375,-0.125,-0.03125,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:46.933600,-86,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.125,-0.03125,living,stairs,custom
2017-08-07 10:59:47.138900,-79,0.96875,-0.15625,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:47.180600,-73,0.96875,-0.15625,-0.03125,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:47.338000,-76,0.9375,-0.125,-0.03125,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,living,stairs,custom
2017-08-07 10:59:47.380000,-68,0.9375,-0.125,-0.03125,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,custom,stairs,custom
2017-08-07 10:59:47.746500,-97,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:47.788300,-54,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.9375,-0.125,-0.0625,0.96875,-0.125,-0.0625,0.96875,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:48.161300,-78,0.96875,-0.125,-0.0625,0.9375,-0.09375,-0.0625,0.9375,-0.09375,-0.09375,0.9375,-0.0625,-0.09375,0.9375,-0.09375,-0.09375,living,stairs,custom
2017-08-07 10:59:48.203100,-54,0.96875,-0.125,-0.0625,0.9375,-0.09375,-0.0625,0.9375,-0.09375,-0.09375,0.9375,-0.0625,-0.09375,0.9375,-0.09375,-0.09375,custom,stairs,custom
2017-08-07 10:59:48.364200,-95,0.96875,-0.125,-0.125,0.96875,-0.125,-0.125,0.96875,-0.15625,-0.09375,0.96875,-0.125,-0.0625,1.0,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:48.405000,-53,0.96875,-0.125,-0.125,0.96875,-0.125,-0.125,0.96875,-0.15625,-0.09375,0.96875,-0.125,-0.0625,1.0,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:48.566600,-91,1.0,-0.125,-0.0625,1.0,-0.15625,-0.0625,0.96875,-0.125,-0.0625,1.0,-0.125,-0.09375,0.96875,-0.125,-0.125,living,stairs,custom
2017-08-07 10:59:48.569800,-83,1.0,-0.125,-0.0625,1.0,-0.15625,-0.0625,0.96875,-0.125,-0.0625,1.0,-0.125,-0.09375,0.96875,-0.125,-0.125,bedroom,stairs,custom
2017-08-07 10:59:48.608200,-67,1.0,-0.125,-0.0625,1.0,-0.15625,-0.0625,0.96875,-0.125,-0.0625,1.0,-0.125,-0.09375,0.96875,-0.125,-0.125,custom,stairs,custom
2017-08-07 10:59:48.765400,-80,1.0,-0.09375,-0.125,0.96875,-0.0625,-0.125,0.96875,0.0,-0.125,0.875,-0.125,-0.125,0.84375,-0.1875,-0.125,living,stairs,custom
2017-08-07 10:59:48.807200,-51,1.0,-0.09375,-0.125,0.96875,-0.0625,-0.125,0.96875,0.0,-0.125,0.875,-0.125,-0.125,0.84375,-0.1875,-0.125,custom,stairs,custom
2017-08-07 10:59:48.969200,-81,0.875,-0.15625,-0.09375,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.125,-0.03125,0.96875,-0.125,-0.03125,living,stairs,custom
2017-08-07 10:59:49.010900,-54,0.875,-0.15625,-0.09375,0.90625,-0.125,-0.0625,0.90625,-0.15625,-0.0625,0.9375,-0.125,-0.03125,0.96875,-0.125,-0.03125,custom,stairs,custom
2017-08-07 10:59:49.169400,-91,0.96875,-0.125,-0.03125,1.0,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,0.9375,-0.09375,-0.0625,0.96875,-0.1875,-0.125,living,stairs,custom
2017-08-07 10:59:49.174100,-89,0.96875,-0.125,-0.03125,1.0,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,0.9375,-0.09375,-0.0625,0.96875,-0.1875,-0.125,bedroom,stairs,custom
2017-08-07 10:59:49.211400,-52,0.96875,-0.125,-0.03125,1.0,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,0.9375,-0.09375,-0.0625,0.96875,-0.1875,-0.125,custom,stairs,custom
2017-08-07 10:59:49.379500,-93,0.90625,-0.15625,-0.09375,0.9375,-0.09375,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.09375,bedroom,stairs,custom
2017-08-07 10:59:49.418200,-52,0.90625,-0.15625,-0.09375,0.9375,-0.09375,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.09375,custom,stairs,custom
2017-08-07 10:59:49.585100,-75,0.96875,-0.125,-0.0625,1.0,-0.125,-0.0625,1.0,-0.15625,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.125,0.0625,living,stairs,custom
2017-08-07 10:59:49.587400,-84,0.96875,-0.125,-0.0625,1.0,-0.125,-0.0625,1.0,-0.15625,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.125,0.0625,bedroom,stairs,custom
2017-08-07 10:59:49.625200,-66,0.96875,-0.125,-0.0625,1.0,-0.125,-0.0625,1.0,-0.15625,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.125,0.0625,custom,stairs,custom
2017-08-07 10:59:49.793600,-85,0.9375,-0.09375,0.0625,0.9375,-0.15625,0.0,0.9375,-0.125,-0.0625,0.9375,-0.1875,-0.09375,0.9375,-0.21875,-0.125,bedroom,stairs,custom
2017-08-07 10:59:49.798400,-103,0.9375,-0.09375,0.0625,0.9375,-0.15625,0.0,0.9375,-0.125,-0.0625,0.9375,-0.1875,-0.09375,0.9375,-0.21875,-0.125,kitchen,stairs,custom
2017-08-07 10:59:49.831300,-67,0.9375,-0.09375,0.0625,0.9375,-0.15625,0.0,0.9375,-0.125,-0.0625,0.9375,-0.1875,-0.09375,0.9375,-0.21875,-0.125,custom,stairs,custom
2017-08-07 10:59:50.038100,-54,0.96875,-0.25,-0.125,0.9375,-0.21875,-0.0625,0.9375,-0.15625,-0.09375,0.90625,-0.15625,-0.09375,0.90625,-0.15625,-0.03125,custom,stairs,custom
2017-08-07 10:59:50.244900,-68,0.96875,-0.125,-0.03125,0.96875,-0.1875,0.0,0.96875,-0.1875,0.0,0.96875,-0.1875,0.0,0.9375,-0.1875,0.03125,custom,stairs,custom
2017-08-07 10:59:50.407500,-84,0.96875,-0.1875,-0.03125,0.96875,-0.1875,0.0,0.9375,-0.21875,0.0625,0.9375,-0.21875,0.03125,0.96875,-0.15625,-0.03125,living,stairs,custom
2017-08-07 10:59:50.449200,-61,0.96875,-0.1875,-0.03125,0.96875,-0.1875,0.0,0.9375,-0.21875,0.0625,0.9375,-0.21875,0.03125,0.96875,-0.15625,-0.03125,custom,stairs,custom
2017-08-07 10:59:50.607500,-92,0.9375,-0.1875,-0.09375,0.9375,-0.25,-0.0625,0.9375,-0.1875,0.0,0.9375,-0.21875,0.0,0.96875,-0.25,0.0,living,stairs,custom
2017-08-07 10:59:50.611700,-86,0.9375,-0.1875,-0.09375,0.9375,-0.25,-0.0625,0.9375,-0.1875,0.0,0.9375,-0.21875,0.0,0.96875,-0.25,0.0,bedroom,stairs,custom
2017-08-07 10:59:50.649200,-54,0.9375,-0.1875,-0.09375,0.9375,-0.25,-0.0625,0.9375,-0.1875,0.0,0.9375,-0.21875,0.0,0.96875,-0.25,0.0,custom,stairs,custom
2017-08-07 10:59:50.848100,-54,0.9375,-0.21875,0.09375,0.90625,-0.1875,0.09375,0.9375,-0.15625,0.09375,0.96875,-0.1875,0.09375,0.96875,-0.1875,0.125,custom,stairs,custom
2017-08-07 10:59:51.058100,-53,0.9375,-0.1875,0.125,0.9375,-0.21875,0.15625,0.9375,-0.1875,0.125,0.9375,-0.1875,0.09375,0.96875,-0.1875,0.0625,custom,stairs,custom
2017-08-07 10:59:51.219300,-78,0.9375,-0.1875,0.09375,0.90625,-0.25,0.09375,0.9375,-0.25,0.03125,0.9375,-0.1875,0.03125,0.9375,-0.21875,0.03125,living,stairs,custom
2017-08-07 10:59:51.261400,-68,0.9375,-0.1875,0.09375,0.90625,-0.25,0.09375,0.9375,-0.25,0.03125,0.9375,-0.1875,0.03125,0.9375,-0.21875,0.03125,custom,stairs,custom
2017-08-07 10:59:51.420800,-93,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.90625,-0.3125,0.0625,living,stairs,custom
2017-08-07 10:59:51.424900,-98,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.90625,-0.3125,0.0625,bedroom,stairs,custom
2017-08-07 10:59:51.462900,-54,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.9375,-0.25,0.03125,0.90625,-0.3125,0.0625,custom,stairs,custom
2017-08-07 10:59:51.624900,-77,0.90625,-0.21875,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.1875,0.0625,0.9375,-0.25,0.0625,0.9375,-0.21875,0.03125,living,stairs,custom
2017-08-07 10:59:51.627200,-83,0.90625,-0.21875,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.1875,0.0625,0.9375,-0.25,0.0625,0.9375,-0.21875,0.03125,bedroom,stairs,custom
2017-08-07 10:59:51.665000,-54,0.90625,-0.21875,-0.03125,0.96875,-0.125,0.03125,0.96875,-0.1875,0.0625,0.9375,-0.25,0.0625,0.9375,-0.21875,0.03125,custom,stairs,custom
2017-08-07 10:59:52.028300,-95,0.90625,-0.21875,0.0,0.90625,-0.15625,-0.03125,0.9375,-0.1875,-0.03125,0.9375,-0.1875,0.0,0.9375,-0.1875,-0.03125,living,stairs,custom
2017-08-07 10:59:52.070500,-51,0.90625,-0.21875,0.0,0.90625,-0.15625,-0.03125,0.9375,-0.1875,-0.03125,0.9375,-0.1875,0.0,0.9375,-0.1875,-0.03125,custom,stairs,custom
2017-08-07 10:59:52.230400,-79,0.9375,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,living,stairs,custom
2017-08-07 10:59:52.234600,-99,0.9375,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,bedroom,stairs,custom
2017-08-07 10:59:52.272200,-65,0.9375,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,0.0,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,custom,stairs,custom
2017-08-07 10:59:52.440400,-77,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,living,stairs,custom
2017-08-07 10:59:52.444500,-98,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:52.482000,-66,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,custom,stairs,custom
2017-08-07 10:59:52.688800,-52,0.96875,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.09375,0.96875,-0.15625,-0.09375,custom,stairs,custom
2017-08-07 10:59:52.849100,-97,0.9375,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,1.0,-0.125,0.03125,0.84375,-0.15625,-0.125,living,stairs,custom
2017-08-07 10:59:52.853800,-85,0.9375,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,1.0,-0.125,0.03125,0.84375,-0.15625,-0.125,bedroom,stairs,custom
2017-08-07 10:59:52.891000,-52,0.9375,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,0.96875,-0.15625,-0.0625,1.0,-0.125,0.03125,0.84375,-0.15625,-0.125,custom,stairs,custom
2017-08-07 10:59:53.054100,-85,0.9375,-0.125,-0.15625,0.9375,-0.125,-0.09375,0.96875,-0.125,-0.0625,0.9375,-0.15625,-0.03125,0.9375,-0.15625,-0.03125,living,stairs,custom
2017-08-07 10:59:53.465800,-96,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,living,stairs,custom
2017-08-07 10:59:53.468900,-84,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,bedroom,stairs,custom
2017-08-07 10:59:53.507900,-52,0.9375,-0.125,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.96875,-0.15625,-0.03125,0.96875,-0.1875,-0.03125,custom,stairs,custom
2017-08-07 10:59:53.665800,-80,1.0,-0.1875,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,living,stairs,custom
2017-08-07 10:59:53.706000,-66,1.0,-0.1875,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,custom,stairs,custom
2017-08-07 10:59:53.707700,-68,1.0,-0.1875,-0.03125,0.96875,-0.15625,-0.03125,0.96875,-0.15625,-0.03125,0.9375,-0.15625,-0.0625,0.9375,-0.15625,-0.0625,custom,stairs,custom
2017-08-07 10:59:53.869300,-97,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.09375,living,stairs,custom
2017-08-07 10:59:53.878100,-89,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.09375,kitchen,stairs,custom
2017-08-07 10:59:53.910900,-52,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.09375,0.9375,-0.125,-0.09375,custom,stairs,custom
2017-08-07 10:59:54.279000,-83,0.96875,-0.125,-0.09375,0.96875,-0.125,-0.0625,0.96875,-0.1875,-0.09375,0.96875,-0.15625,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
2017-08-07 10:59:54.283600,-88,0.96875,-0.125,-0.09375,0.96875,-0.125,-0.0625,0.96875,-0.1875,-0.09375,0.96875,-0.15625,-0.0625,0.9375,-0.125,-0.0625,bedroom,stairs,custom
2017-08-07 10:59:54.320500,-51,0.96875,-0.125,-0.09375,0.96875,-0.125,-0.0625,0.96875,-0.1875,-0.09375,0.96875,-0.15625,-0.0625,0.9375,-0.125,-0.0625,custom,stairs,custom
2017-08-07 10:59:54.478800,-93,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,living,stairs,custom
2017-08-07 10:59:54.483600,-84,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,bedroom,stairs,custom
2017-08-07 10:59:54.520500,-52,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,0.9375,-0.125,-0.0625,0.9375,-0.15625,-0.09375,0.9375,-0.15625,-0.09375,custom,stairs,custom
2017-08-07 10:59:54.681100,-87,0.9375,-0.15625,-0.09375,0.96875,-0.15625,-0.09375,0.9375,-0.15625,-0.0625,0.9375,-0.125,-0.0625,0.9375,-0.125,-0.0625,living,stairs,custom
