timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-07 15:23:51.555500,-90,11471733,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:51.594300,-88,11471733,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:51.761600,-77,11471734,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:51.968400,-91,11471735,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:52.010100,-88,11471735,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:52.170600,-66,11471736,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:52.213200,-86,11471736,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:52.371800,-68,11471737,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:52.415100,-83,11471737,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:52.615500,-75,11471738,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:52.825400,-75,11471739,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:53.194000,-79,11471741,-0.40625,0.84375,-0.03125,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:53.236700,-88,11471741,-0.40625,0.84375,-0.03125,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:53.404400,-63,11471742,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,living,livingroom,sitting
2017-08-07 15:23:53.604600,-84,11471743,-0.4375,0.84375,-0.03125,-0.4375,0.84375,-0.03125,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:53.647600,-94,11471743,-0.4375,0.84375,-0.03125,-0.4375,0.84375,-0.03125,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:53.814600,-83,11471744,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,-0.03125,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:53.857900,-93,11471744,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,-0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:54.022700,-69,11471745,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:54.065800,-93,11471745,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:54.229500,-84,11471746,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:54.272600,-82,11471746,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:54.478200,-77,11471747,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:54.639400,-87,11471748,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:54.844300,-79,11471749,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:54.886900,-101,11471749,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:55.043500,-69,11471750,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:55.086900,-82,11471750,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:55.245700,-75,11471751,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:55.285300,-87,11471751,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:55.445100,-79,11471752,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:55.488200,-102,11471752,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:55.649200,-63,11471753,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.03125,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:55.690800,-79,11471753,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:55.853500,-84,11471754,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:55.896800,-79,11471754,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:56.057600,-68,11471755,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:56.099200,-78,11471755,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:56.265100,-74,11471756,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:56.304200,-74,11471756,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:56.469200,-91,11471757,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:56.673000,-66,11471758,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:56.715900,-87,11471758,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:56.871600,-68,11471759,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,living,livingroom,sitting
2017-08-07 15:23:56.914600,-93,11471759,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,bedroom,livingroom,sitting
2017-08-07 15:23:57.285100,-74,11471761,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:57.324200,-75,11471761,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:57.494600,-74,11471762,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:57.534200,-87,11471762,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:57.702000,-73,11471763,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:57.901900,-79,11471764,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:57.944600,-87,11471764,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:58.101500,-69,11471765,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:58.556000,-77,11471767,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:58.720200,-75,11471768,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:58.921000,-79,11471769,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:58.963800,-99,11471769,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:59.122300,-69,11471770,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:59.330500,-70,11471771,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:59.373600,-80,11471771,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:59.537300,-70,11471772,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:23:59.579100,-75,11471772,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:59.788000,-72,11471773,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:23:59.950900,-75,11471774,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:00.151800,-63,11471775,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:00.194500,-97,11471775,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:00.354300,-85,11471776,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:00.397600,-79,11471776,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:00.595800,-74,11471777,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:00.765000,-78,11471778,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:00.803900,-87,11471778,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:00.964900,-63,11471779,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:01.171800,-66,11471780,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:01.370600,-87,11471781,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:01.413400,-95,11471781,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:01.575000,-74,11471782,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:01.613900,-74,11471782,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:01.784000,-90,11471783,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:01.823000,-88,11471783,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:01.983900,-78,11471784,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:02.225400,-85,11471785,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:02.637900,-88,11471787,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:02.800900,-75,11471788,-0.40625,0.84375,-0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:03.002900,-66,11471789,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:03.201300,-86,11471790,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:03.244400,-84,11471790,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:03.404800,-74,11471791,-0.40625,0.84375,0.0,-0.40625,0.84375,0.03125,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:03.443800,-89,11471791,-0.40625,0.84375,0.0,-0.40625,0.84375,0.03125,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:03.610800,-74,11471792,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.40625,0.84375,0.0,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.03125,living,livingroom,sitting
2017-08-07 15:24:03.812900,-78,11471793,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,living,livingroom,sitting
2017-08-07 15:24:03.855500,-85,11471793,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,bedroom,livingroom,sitting
2017-08-07 15:24:04.011100,-71,11471794,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:04.054300,-82,11471794,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:04.215700,-77,11471795,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.03125,-0.40625,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:04.254600,-88,11471795,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.40625,0.84375,0.03125,-0.40625,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:04.425700,-91,11471796,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:04.464600,-76,11471796,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:04.635700,-91,11471797,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:04.674600,-74,11471797,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:04.884600,-78,11471798,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,bedroom,livingroom,sitting
2017-08-07 15:24:05.094600,-88,11471799,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:05.265700,-73,11471800,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:05.304500,-74,11471800,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:05.465600,-79,11471801,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:05.672700,-66,11471802,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:05.715400,-102,11471802,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:05.870900,-70,11471803,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:05.914200,-83,11471803,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.8125,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:06.074600,-91,11471804,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:06.113500,-88,11471804,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:06.275600,-66,11471805,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:06.318100,-86,11471805,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:06.477600,-62,11471806,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:06.681800,-84,11471807,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:06.725400,-95,11471807,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:06.888000,-84,11471808,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:06.929400,-74,11471808,-0.4375,0.84375,0.03125,-0.4375,0.84375,0.0,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:07.298600,-74,11471810,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:07.340100,-102,11471810,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:07.499400,-63,11471811,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:07.702900,-72,11471812,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
2017-08-07 15:24:07.746200,-93,11471812,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,bedroom,livingroom,sitting
2017-08-07 15:24:07.911800,-69,11471813,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,living,livingroom,sitting
2017-08-07 15:24:07.955100,-80,11471813,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.40625,0.84375,0.03125,-0.4375,0.84375,0.0,-0.4375,0.84375,0.03125,bedroom,livingroom,sitting
2017-08-07 15:24:08.114400,-90,11471814,-0.4375,0.84375,0.03125,-0.40625,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,-0.4375,0.84375,0.0,living,livingroom,sitting
